,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.9375,0.96875,1.0,0.3125,0.8080075979232788,0.652741551399231,0.6580140590667725,0.6482831239700317,0.9850000143051147,0.9857500195503235,0.984624981880188,0.984749972820282,0.9868749976158142,0.5133280754089355,0.5108190774917603,0.5121645331382751,0.5034916400909424
1,1.0,1.0,0.96875,1.0,0.3125,0.33822962641716003,0.28597497940063477,0.601292073726654,0.37924736738204956,0.9869999885559082,0.9865000247955322,0.9861249923706055,0.9866250157356262,0.987375020980835,0.33817896246910095,0.3345266282558441,0.3340912461280823,0.33177173137664795
2,0.875,0.96875,1.0,1.0,0.3125,0.7813423275947571,0.4154975712299347,0.35181325674057007,0.3954787850379944,0.9868749976158142,0.9872499704360962,0.9872499704360962,0.987375020980835,0.9878749847412109,0.2627153992652893,0.26216429471969604,0.26100850105285645,0.25898250937461853
3,1.0,1.0,1.0,1.0,0.40625,0.24844762682914734,0.15946438908576965,0.26433706283569336,0.18813538551330566,0.9869999885559082,0.987625002861023,0.9868749976158142,0.9871249794960022,0.987500011920929,0.22039271891117096,0.22049570083618164,0.2206946611404419,0.2180541753768921
4,1.0,0.9375,0.96875,1.0,0.5,0.14353033900260925,0.37910032272338867,0.325968861579895,0.13112832605838776,0.987375020980835,0.9882500171661377,0.9872499704360962,0.9879999756813049,0.9878749847412109,0.19424889981746674,0.19416092336177826,0.1952487826347351,0.19375580549240112
5,1.0,1.0,0.96875,1.0,0.21875,0.20769405364990234,0.13261929154396057,0.2731137275695801,0.19394215941429138,0.9881250262260437,0.9877499938011169,0.9869999885559082,0.9872499704360962,0.9877499938011169,0.17768841981887817,0.176677405834198,0.17754992842674255,0.17707905173301697
6,1.0,1.0,0.96875,1.0,0.21875,0.11690574884414673,0.14881369471549988,0.17602667212486267,0.1714467853307724,0.9878749847412109,0.9883750081062317,0.9871249794960022,0.9877499938011169,0.9879999756813049,0.16435395181179047,0.16339029371738434,0.16390304267406464,0.16385965049266815
7,1.0,1.0,1.0,1.0,0.375,0.149560809135437,0.09609675407409668,0.05696864426136017,0.06991945952177048,0.9877499938011169,0.9882500171661377,0.987375020980835,0.9878749847412109,0.9882500171661377,0.1554112583398819,0.15475653111934662,0.1553918719291687,0.1549023687839508
8,0.96875,1.0,1.0,1.0,0.4375,0.16242705285549164,0.15848615765571594,0.09116414934396744,0.11983150988817215,0.9882500171661377,0.9879999756813049,0.987500011920929,0.9877499938011169,0.9882500171661377,0.14856359362602234,0.14780721068382263,0.14829571545124054,0.14826896786689758
9,1.0,0.96875,1.0,1.0,0.34375,0.04018629342317581,0.21955762803554535,0.1292707473039627,0.08119972795248032,0.9884999990463257,0.9882500171661377,0.9877499938011169,0.9878749847412109,0.9881250262260437,0.14295455813407898,0.1425096094608307,0.14258615672588348,0.14271743595600128
10,1.0,1.0,1.0,1.0,0.3125,0.13385018706321716,0.048250891268253326,0.08972521126270294,0.04668031260371208,0.9882500171661377,0.9879999756813049,0.9871249794960022,0.987625002861023,0.9881250262260437,0.13861693441867828,0.13818126916885376,0.1381685733795166,0.13842633366584778
11,1.0,0.96875,1.0,0.96875,0.46875,0.044522784650325775,0.26583510637283325,0.07702869921922684,0.1605890393257141,0.9879999756813049,0.9879999756813049,0.987375020980835,0.9877499938011169,0.9879999756813049,0.13524682819843292,0.13504549860954285,0.1345950961112976,0.13516835868358612
12,1.0,1.0,1.0,1.0,0.34375,0.03202761709690094,0.0248367041349411,0.02823617123067379,0.12120415270328522,0.987625002861023,0.9877499938011169,0.987500011920929,0.987500011920929,0.9879999756813049,0.13245782256126404,0.13228537142276764,0.13206301629543304,0.13197827339172363
13,1.0,1.0,1.0,1.0,0.1875,0.11595606803894043,0.07506310194730759,0.04335584491491318,0.04397694766521454,0.987625002861023,0.9879999756813049,0.987500011920929,0.987500011920929,0.9879999756813049,0.12990736961364746,0.1297278106212616,0.12936519086360931,0.12922018766403198
14,1.0,1.0,1.0,0.9375,0.40625,0.03522583469748497,0.019503945484757423,0.07402975857257843,0.2018197923898697,0.9879999756813049,0.9878749847412109,0.987625002861023,0.987625002861023,0.9883750081062317,0.12826046347618103,0.12822914123535156,0.12780801951885223,0.12820856273174286
