,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.84375,0.78125,0.96875,1.0,1.0,0.0,1.6987371444702148,2.4389641284942627,2.689284324645996,1.4676308631896973,1.3808075189590454,1.6098556518554688,0.9050499796867371,0.9050499796867371,0.9050499796867371,0.9050499796867371,0.9050499796867371,0.9050499796867371,0.9050499796867371,1.7554521560668945,1.7554521560668945,1.7554521560668945,1.7554521560668945,1.7554521560668945,1.7554521560668945
1,0.84375,0.90625,1.0,1.0,1.0,1.0,0.0,2.3975563049316406,2.211305856704712,0.9096643328666687,1.2255744934082031,1.0692858695983887,1.0072953701019287,0.9255499839782715,0.9255499839782715,0.9255499839782715,0.9255499839782715,0.9255499839782715,0.9255499839782715,0.9255499839782715,1.3947463035583496,1.3947463035583496,1.3947463035583496,1.3947463035583496,1.3947463035583496,1.3947463035583496
2,0.96875,1.0,0.96875,1.0,1.0,1.0,0.09375,1.2666773796081543,0.6042492985725403,0.8497655391693115,0.7555961012840271,0.6648444533348083,0.6014809608459473,0.9188500046730042,0.9188500046730042,0.9188500046730042,0.9188500046730042,0.9188500046730042,0.9188500046730042,0.9188500046730042,1.292517900466919,1.292517900466919,1.292517900466919,1.292517900466919,1.292517900466919,1.292517900466919
3,1.0,0.96875,1.0,1.0,1.0,1.0,0.21875,0.7545850872993469,1.8812344074249268,0.5718222856521606,0.4250783920288086,1.1461511850357056,0.6491121053695679,0.9152500033378601,0.9152500033378601,0.9152500033378601,0.9152500033378601,0.9152500033378601,0.9152500033378601,0.9152500033378601,1.2291197776794434,1.2291197776794434,1.2291197776794434,1.2291197776794434,1.2291197776794434,1.2291197776794434
4,0.96875,0.84375,1.0,1.0,0.96875,1.0,0.21875,0.6354105472564697,1.9311449527740479,0.7206435799598694,0.5333573818206787,0.8851791620254517,0.606513500213623,0.9054999947547913,0.9054999947547913,0.9054999947547913,0.9054999947547913,0.9054999947547913,0.9054999947547913,0.9054999947547913,1.2075705528259277,1.2075705528259277,1.2075705528259277,1.2075705528259277,1.2075705528259277,1.2075705528259277
5,1.0,1.0,1.0,1.0,1.0,0.96875,0.09375,0.3832680583000183,0.8699352741241455,0.5325814485549927,0.5210962295532227,0.3871496617794037,0.8259327411651611,0.8986499905586243,0.8986499905586243,0.8986499905586243,0.8986499905586243,0.8986499905586243,0.8986499905586243,0.8986499905586243,1.1941676139831543,1.1941676139831543,1.1941676139831543,1.1941676139831543,1.1941676139831543,1.1941676139831543
6,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.2758476138114929,0.446848601102829,0.39910298585891724,0.3561464548110962,0.5174630880355835,0.35539770126342773,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,1.1828155517578125,1.1828155517578125,1.1828155517578125,1.1828155517578125,1.1828155517578125,1.1828155517578125
7,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.40949547290802,0.577892541885376,0.4033282399177551,0.30651718378067017,0.275712251663208,0.38992974162101746,0.88714998960495,0.88714998960495,0.88714998960495,0.88714998960495,0.88714998960495,0.88714998960495,0.88714998960495,1.1692475080490112,1.1692475080490112,1.1692475080490112,1.1692475080490112,1.1692475080490112,1.1692475080490112
8,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.25644922256469727,0.3135398328304291,0.29553133249282837,0.29175159335136414,0.28836286067962646,0.2504785656929016,0.8857499957084656,0.8857499957084656,0.8857499957084656,0.8857499957084656,0.8857499957084656,0.8857499957084656,0.8857499957084656,1.137877106666565,1.137877106666565,1.137877106666565,1.137877106666565,1.137877106666565,1.137877106666565
9,0.9375,1.0,1.0,1.0,0.96875,1.0,0.125,0.5815837979316711,0.27667349576950073,0.32113510370254517,0.18139493465423584,0.31562596559524536,0.2874738872051239,0.8833500146865845,0.8833500146865845,0.8833500146865845,0.8833500146865845,0.8833500146865845,0.8833500146865845,0.8833500146865845,1.1024360656738281,1.1024360656738281,1.1024360656738281,1.1024360656738281,1.1024360656738281,1.1024360656738281
10,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.20597302913665771,0.26496434211730957,0.22520315647125244,0.12601928412914276,0.2993989586830139,0.1917731761932373,0.8839499950408936,0.8839499950408936,0.8839499950408936,0.8839499950408936,0.8839499950408936,0.8839499950408936,0.8839499950408936,1.068501591682434,1.068501591682434,1.068501591682434,1.068501591682434,1.068501591682434,1.068501591682434
11,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.18597784638404846,0.11172329634428024,0.15967372059822083,0.2202141433954239,0.21552333235740662,0.24714744091033936,0.8872500061988831,0.8872500061988831,0.8872500061988831,0.8872500061988831,0.8872500061988831,0.8872500061988831,0.8872500061988831,1.0390857458114624,1.0390857458114624,1.0390857458114624,1.0390857458114624,1.0390857458114624,1.0390857458114624
12,0.96875,1.0,1.0,1.0,1.0,1.0,0.1875,0.3342078924179077,0.18597134947776794,0.26929759979248047,0.16797342896461487,0.19017192721366882,0.12566113471984863,0.8859000205993652,0.8859000205993652,0.8859000205993652,0.8859000205993652,0.8859000205993652,0.8859000205993652,0.8859000205993652,1.0132359266281128,1.0132359266281128,1.0132359266281128,1.0132359266281128,1.0132359266281128,1.0132359266281128
13,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.10429222136735916,0.2872782051563263,0.12926439940929413,0.2053067982196808,0.08234558254480362,0.12179466336965561,0.884850025177002,0.884850025177002,0.884850025177002,0.884850025177002,0.884850025177002,0.884850025177002,0.884850025177002,0.9955807328224182,0.9955807328224182,0.9955807328224182,0.9955807328224182,0.9955807328224182,0.9955807328224182
14,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.24161608517169952,0.143386572599411,0.2863973379135132,0.13740086555480957,0.10840190947055817,0.09055034816265106,0.8828499913215637,0.8828499913215637,0.8828499913215637,0.8828499913215637,0.8828499913215637,0.8828499913215637,0.8828499913215637,0.9809296727180481,0.9809296727180481,0.9809296727180481,0.9809296727180481,0.9809296727180481,0.9809296727180481
