,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.916266679763794,0.9114500284194946,0.919700026512146,0.9310833215713501,0.4721614122390747,0.246257022023201,0.5221270322799683,0.9138000011444092,0.9060999751091003,0.9193999767303467,0.9273999929428101,0.2763496935367584,0.2781594395637512,0.2601306736469269
1,0.9343166947364807,0.9387500286102295,0.9354666471481323,0.9448500275611877,0.05055466294288635,0.31230634450912476,0.04820217564702034,0.9332000017166138,0.9394999742507935,0.933899998664856,0.9427000284194946,0.21590112149715424,0.201417475938797,0.21414253115653992
2,0.9442499876022339,0.9380000233650208,0.9393500089645386,0.9463833570480347,0.09318199753761292,0.22954551875591278,0.03382720425724983,0.939300000667572,0.9312000274658203,0.9363999962806702,0.9430000185966492,0.19329708814620972,0.21450275182724,0.20449770987033844
3,0.9450166821479797,0.9448500275611877,0.9426500201225281,0.949999988079071,0.028038164600729942,0.12907202541828156,0.019284814596176147,0.9412000179290771,0.944100022315979,0.9406999945640564,0.9484999775886536,0.18993134796619415,0.1922338306903839,0.19936609268188477
4,0.9488333463668823,0.9471166729927063,0.9498166441917419,0.953499972820282,0.013087145052850246,0.009923761710524559,0.0061273169703781605,0.9438999891281128,0.945900022983551,0.9488999843597412,0.9535999894142151,0.17894965410232544,0.1755313128232956,0.16935254633426666
5,0.9460833072662354,0.9346333146095276,0.9461333155632019,0.947700023651123,0.09779384732246399,0.0472857765853405,0.11701064556837082,0.9405999779701233,0.9354000091552734,0.9434000253677368,0.9477999806404114,0.19524221122264862,0.22349128127098083,0.19345127046108246
6,0.9479166865348816,0.9456499814987183,0.949316680431366,0.9520833492279053,0.055723197758197784,0.011584443971514702,0.009041322395205498,0.9430000185966492,0.941100001335144,0.9447000026702881,0.9474999904632568,0.19396308064460754,0.20493169128894806,0.18857713043689728
7,0.9485333561897278,0.9434666633605957,0.9497666954994202,0.95169997215271,0.0072013018652796745,0.010575337335467339,0.030262375250458717,0.9452999830245972,0.9391999840736389,0.948199987411499,0.9502999782562256,0.18643583357334137,0.2188071310520172,0.18394123017787933
8,0.9495333433151245,0.9487500190734863,0.9457833170890808,0.9515500068664551,0.002302069216966629,0.002376501215621829,0.004703413229435682,0.9459999799728394,0.9452999830245972,0.9420999884605408,0.9474999904632568,0.1962038278579712,0.20092083513736725,0.20785053074359894
9,0.9557333588600159,0.9545333385467529,0.9540833234786987,0.9574833512306213,0.0009487139177508652,0.0014482394326478243,0.002031288342550397,0.9524000287055969,0.9521999955177307,0.9524999856948853,0.9541000127792358,0.17407679557800293,0.18116217851638794,0.1738164722919464
10,0.9541833400726318,0.9554333090782166,0.9563500285148621,0.9580333232879639,0.0016360267763957381,0.03468604013323784,0.0005539744743146002,0.951200008392334,0.9524999856948853,0.9528999924659729,0.954800009727478,0.1822238266468048,0.179060697555542,0.17235882580280304
11,0.9526000022888184,0.9506000280380249,0.9515666961669922,0.9548166394233704,0.0008482362609356642,0.007149822544306517,0.004309992305934429,0.948199987411499,0.947700023651123,0.9502999782562256,0.953000009059906,0.191689133644104,0.20425090193748474,0.19045530259609222
12,0.9503833055496216,0.9437500238418579,0.9503166675567627,0.9513333439826965,0.00406598998233676,0.3667243719100952,0.009925908409059048,0.9440000057220459,0.9388999938964844,0.9463000297546387,0.9480999708175659,0.20334985852241516,0.23027800023555756,0.19282519817352295
13,0.9484333395957947,0.9443333148956299,0.9436166882514954,0.9508333206176758,0.026313040405511856,0.09658246487379074,0.030107926577329636,0.9444000124931335,0.9406999945640564,0.9387999773025513,0.9474999904632568,0.20940329134464264,0.21436136960983276,0.22211867570877075
14,0.949150025844574,0.9519000053405762,0.9478499889373779,0.9546999931335449,0.021065719425678253,0.004997839219868183,0.14552335441112518,0.9442999958992004,0.9487000107765198,0.945900022983551,0.9516000151634216,0.2120354026556015,0.19668620824813843,0.20234040915966034
