,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,0.96875,0.46875,0.7270525097846985,0.7490633726119995,0.961899995803833,0.961899995803833,0.961899995803833,0.7193512916564941,0.7193512916564941
1,0.96875,0.9375,0.375,0.490112841129303,0.5378221273422241,0.9749000072479248,0.9749000072479248,0.9749000072479248,0.5331447720527649,0.5331447720527649
2,0.96875,0.90625,0.625,0.43872830271720886,0.5692261457443237,0.9778000116348267,0.9778000116348267,0.9778000116348267,0.4444601535797119,0.4444601535797119
3,1.0,0.96875,0.59375,0.23531466722488403,0.39868688583374023,0.9785000085830688,0.9785000085830688,0.9785000085830688,0.38512834906578064,0.38512834906578064
4,1.0,1.0,0.5625,0.2528197765350342,0.2949926555156708,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.34598106145858765,0.34598106145858765
5,1.0,1.0,0.78125,0.18731600046157837,0.2917018234729767,0.9794999957084656,0.9794999957084656,0.9794999957084656,0.31154587864875793,0.31154587864875793
6,1.0,1.0,0.71875,0.12218981236219406,0.19051483273506165,0.9793000221252441,0.9793000221252441,0.9793000221252441,0.2911171019077301,0.2911171019077301
7,0.96875,1.0,0.5,0.21313902735710144,0.13367079198360443,0.9799000024795532,0.9799000024795532,0.9799000024795532,0.2700306177139282,0.2700306177139282
8,0.96875,1.0,0.75,0.15583093464374542,0.14888893067836761,0.9799000024795532,0.9799000024795532,0.9799000024795532,0.25613653659820557,0.25613653659820557
9,1.0,1.0,0.5625,0.12093211710453033,0.13965480029582977,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.2380499690771103,0.2380499690771103
10,0.90625,1.0,0.46875,0.6572364568710327,0.10500168800354004,0.9803000092506409,0.9803000092506409,0.9803000092506409,0.22658398747444153,0.22658398747444153
11,0.96875,1.0,0.6875,0.1520167589187622,0.12202171236276627,0.9807999730110168,0.9807999730110168,0.9807999730110168,0.21603646874427795,0.21603646874427795
12,1.0,1.0,0.375,0.15154767036437988,0.0442017987370491,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.2073768824338913,0.2073768824338913
13,1.0,1.0,0.625,0.06612402200698853,0.06403142958879471,0.9799000024795532,0.9799000024795532,0.9799000024795532,0.19910632073879242,0.19910632073879242
14,1.0,1.0,0.71875,0.05155106261372566,0.07984062284231186,0.9811000227928162,0.9811000227928162,0.9811000227928162,0.19296348094940186,0.19296348094940186
