,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9375,0.9375,0.96875,0.96875,0.25,0.7426636219024658,0.7492408752441406,0.8170785307884216,0.7954039573669434,0.9860000014305115,0.9857500195503235,0.9607499837875366,0.9850000143051147,0.9877499938011169,0.5953521132469177,0.5784130096435547,0.6747243404388428,0.5782646536827087
1,1.0,1.0,1.0,1.0,0.375,0.40052130818367004,0.33745843172073364,0.547454833984375,0.5829825401306152,0.9869999885559082,0.9857500195503235,0.9622499942779541,0.9869999885559082,0.9890000224113464,0.4014289975166321,0.3924865424633026,0.4861777424812317,0.3960970342159271
2,0.96875,0.96875,1.0,0.875,0.3125,0.41249850392341614,0.43015700578689575,0.40671306848526,0.6826677322387695,0.9869999885559082,0.9865000247955322,0.9627500176429749,0.9862499833106995,0.9879999756813049,0.32394537329673767,0.31895875930786133,0.40674862265586853,0.32429394125938416
3,0.96875,1.0,0.96875,1.0,0.25,0.3650136888027191,0.24680322408676147,0.40041857957839966,0.23404967784881592,0.9862499833106995,0.9857500195503235,0.9620000123977661,0.9857500195503235,0.9872499704360962,0.28794950246810913,0.2847454845905304,0.3687225580215454,0.28407254815101624
4,1.0,1.0,0.96875,1.0,0.21875,0.12983693182468414,0.2608652114868164,0.3608449697494507,0.22109000384807587,0.9862499833106995,0.9860000014305115,0.9614999890327454,0.9854999780654907,0.9872499704360962,0.2629217207431793,0.2608659267425537,0.3461875319480896,0.2618907690048218
5,1.0,1.0,1.0,1.0,0.28125,0.13560007512569427,0.1568150371313095,0.13286437094211578,0.23783937096595764,0.9852499961853027,0.9850000143051147,0.9617499709129333,0.9860000014305115,0.987500011920929,0.24578814208507538,0.24300618469715118,0.3289273977279663,0.24323497712612152
6,1.0,1.0,0.90625,1.0,0.25,0.20145900547504425,0.10616409778594971,0.4643123745918274,0.08709686994552612,0.984250009059906,0.9852499961853027,0.9622499942779541,0.9852499961853027,0.9872499704360962,0.2330351024866104,0.23124469816684723,0.316162109375,0.22814325988292694
7,1.0,1.0,1.0,1.0,0.1875,0.13909484446048737,0.05821181461215019,0.07960879802703857,0.12516598403453827,0.9850000143051147,0.9850000143051147,0.9620000123977661,0.9852499961853027,0.9867500066757202,0.22448527812957764,0.22114752233028412,0.3052532970905304,0.21965017914772034
8,1.0,1.0,0.96875,1.0,0.3125,0.09827271103858948,0.16944296658039093,0.21711112558841705,0.08888067305088043,0.984749972820282,0.9854999780654907,0.9620000123977661,0.9854999780654907,0.9865000247955322,0.21490074694156647,0.2130092829465866,0.29838261008262634,0.21139678359031677
9,1.0,1.0,0.9375,1.0,0.3125,0.11671744287014008,0.16026952862739563,0.30680787563323975,0.060662828385829926,0.984749972820282,0.984749972820282,0.9617499709129333,0.9854999780654907,0.9867500066757202,0.2080530822277069,0.20608089864253998,0.292595773935318,0.20488038659095764
10,1.0,1.0,1.0,1.0,0.0625,0.08274763822555542,0.04242216423153877,0.040810130536556244,0.05263923853635788,0.9850000143051147,0.9850000143051147,0.9617499709129333,0.984749972820282,0.9865000247955322,0.2014845609664917,0.20077496767044067,0.28787901997566223,0.1989966630935669
11,1.0,1.0,1.0,1.0,0.4375,0.0457148477435112,0.09076252579689026,0.04380658268928528,0.046030763536691666,0.9850000143051147,0.984749972820282,0.9617499709129333,0.9854999780654907,0.9869999885559082,0.19661737978458405,0.1959676444530487,0.2816709578037262,0.19402629137039185
12,1.0,1.0,1.0,1.0,0.25,0.07377035915851593,0.06722482293844223,0.02966807410120964,0.05987267196178436,0.9850000143051147,0.9852499961853027,0.9617499709129333,0.9854999780654907,0.9869999885559082,0.1924353986978531,0.19019219279289246,0.2784979045391083,0.18871288001537323
13,1.0,1.0,1.0,1.0,0.3125,0.07191749662160873,0.07243892550468445,0.07156974077224731,0.03743782639503479,0.9850000143051147,0.9850000143051147,0.9610000252723694,0.9850000143051147,0.9869999885559082,0.1878320872783661,0.18697360157966614,0.2765253782272339,0.1844596266746521
14,1.0,1.0,0.96875,1.0,0.25,0.07403425127267838,0.029658492654561996,0.17979063093662262,0.10752824693918228,0.9857500195503235,0.984499990940094,0.9614999890327454,0.9850000143051147,0.9867500066757202,0.1849128007888794,0.18337732553482056,0.27090027928352356,0.18074215948581696
