,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999761581421,0.8984000086784363,0.9010999798774719,0.8982999920845032,0.8986999988555908,0.8974999785423279,0.8996999859809875,0.0012210258282721043,0.0010811756365001202,0.0012193841394037008,0.0018157610902562737,0.0010022184578701854,0.0009466261835768819,0.37944838404655457,0.36853715777397156,0.3714618682861328,0.37532588839530945,0.37343207001686096,0.37358200550079346
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9000999927520752,0.8985000252723694,0.8999999761581421,0.8985999822616577,0.8989999890327454,0.8981000185012817,0.9004999995231628,0.0006216641631908715,0.0003305704449303448,0.0008063249988481402,0.00040399821591563523,0.00045548664638772607,0.0005675764405168593,0.3887110948562622,0.3788580894470215,0.3810042142868042,0.38630130887031555,0.38250935077667236,0.38376086950302124
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.8992000222206116,0.9002000093460083,0.8988000154495239,0.8985000252723694,0.8981999754905701,0.9010000228881836,0.0003575009177438915,0.00039730092976242304,0.000471430248580873,0.0007970031583681703,0.0001590689062140882,0.0003786593733821064,0.3956146240234375,0.3857330083847046,0.38797232508659363,0.3935767710208893,0.38958606123924255,0.3907794952392578
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.901199996471405,0.9002000093460083,0.9002000093460083,0.8989999890327454,0.8991000056266785,0.8985999822616577,0.9003000259399414,0.000212958111660555,0.00011295847070869058,0.00017700495664030313,0.00023735687136650085,0.00014472204202320427,0.0003620998468250036,0.40155860781669617,0.3921058475971222,0.3941064476966858,0.39985358715057373,0.3957028388977051,0.39688220620155334
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.8996999859809875,0.9003999829292297,0.8988999724388123,0.899399995803833,0.8988999724388123,0.9004999995231628,0.0002587312483228743,0.00017180372378788888,0.00017332553397864103,0.00041691053775139153,0.00012625480303540826,0.00022046678350307047,0.4062998294830322,0.3968728184700012,0.39898088574409485,0.40491926670074463,0.40063148736953735,0.4018525779247284
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.8999000191688538,0.9006999731063843,0.899399995803833,0.8995000123977661,0.8980000019073486,0.8998000025749207,0.0001565221173223108,0.00014928090968169272,0.0001227452594321221,0.0001329335500486195,7.605190330650657e-05,0.0001147081857197918,0.410889595746994,0.4015082120895386,0.4035969376564026,0.4098842740058899,0.4054187536239624,0.4066677689552307
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.9002000093460083,0.9006999731063843,0.8992000222206116,0.8995000123977661,0.8984000086784363,0.8996999859809875,6.406481406884268e-05,9.932713146554306e-05,0.0001457687612855807,0.00017638666031416506,0.00014927369193173945,0.0001260943099623546,0.41444891691207886,0.40499669313430786,0.40724658966064453,0.4135429561138153,0.4089721143245697,0.4101890027523041
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.8999000191688538,0.9010000228881836,0.8998000025749207,0.899399995803833,0.8985000252723694,0.899399995803833,0.00011175084364367649,7.777070277370512e-05,0.00014888127043377608,7.839607133064419e-05,5.212488031247631e-05,0.0001350448146695271,0.4176868200302124,0.40834078192710876,0.4105331003665924,0.41691508889198303,0.41234174370765686,0.4136021137237549
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.8999000191688538,0.9014000296592712,0.8995000123977661,0.899399995803833,0.8981000185012817,0.899399995803833,8.876857464201748e-05,5.840852827532217e-05,0.00010643838322721422,6.90614542691037e-05,0.00015201480709947646,5.0374772399663925e-05,0.420925498008728,0.41168496012687683,0.4138283133506775,0.42030584812164307,0.41564902663230896,0.4168395400047302
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8998000025749207,0.9009000062942505,0.8995000123977661,0.8999000191688538,0.8985000252723694,0.8991000056266785,4.596043436322361e-05,0.00010590330202830955,5.85845518799033e-05,3.474837285466492e-05,0.00013108915300108492,5.588000931311399e-05,0.4240089952945709,0.4147433936595917,0.41695430874824524,0.42351964116096497,0.418795108795166,0.41995635628700256
