,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9033833146095276,0.9142833352088928,0.9122166633605957,0.906499981880188,0.9112833142280579,0.907800018787384,0.9290833473205566,0.21912415325641632,0.1755019724369049,0.15544165670871735,0.27325111627578735,0.3368452787399292,0.18588140606880188,0.9014999866485596,0.9150999784469604,0.9129999876022339,0.9075000286102295,0.913100004196167,0.9125000238418579,0.9320999979972839,0.31851842999458313,0.2822391390800476,0.2864360213279724,0.2893711030483246,0.2864955961704254,0.27994006872177124
1,0.9300000071525574,0.9282333254814148,0.9280333518981934,0.9258166551589966,0.9292666912078857,0.9223666787147522,0.9402666687965393,0.07008843868970871,0.2295587807893753,0.1553083062171936,0.16817991435527802,0.3215731382369995,0.15470756590366364,0.928600013256073,0.9286999702453613,0.9279000163078308,0.9239000082015991,0.9287999868392944,0.9254999756813049,0.9387999773025513,0.22981752455234528,0.23821459710597992,0.24093762040138245,0.25014379620552063,0.2325165569782257,0.24206425249576569
2,0.933899998664856,0.9275000095367432,0.9378666877746582,0.934499979019165,0.934499979019165,0.9383833408355713,0.9456999897956848,0.07052449882030487,0.1314062476158142,0.2828683853149414,0.20490892231464386,0.11169229447841644,0.10060755908489227,0.9319999814033508,0.920799970626831,0.935699999332428,0.9319000244140625,0.9330000281333923,0.9355999827384949,0.9430000185966492,0.2254125475883484,0.2569047212600708,0.20941300690174103,0.218407541513443,0.2269662618637085,0.21431320905685425
3,0.9423166513442993,0.9418166875839233,0.9429000020027161,0.9414499998092651,0.9420499801635742,0.9404833316802979,0.9490000009536743,0.03002673014998436,0.01819046586751938,0.046532042324543,0.011999229900538921,0.2206110954284668,0.05746286362409592,0.939300000667572,0.9369000196456909,0.9405999779701233,0.9379000067710876,0.9394999742507935,0.9373999834060669,0.9465000033378601,0.19744624197483063,0.20335358381271362,0.19555680453777313,0.20206215977668762,0.20332346856594086,0.20065820217132568
4,0.9445333480834961,0.9452833533287048,0.9456999897956848,0.9437999725341797,0.942799985408783,0.9438833594322205,0.9504500031471252,0.012143582105636597,0.3216979503631592,0.35135921835899353,0.04797332361340523,0.018637321889400482,0.35982033610343933,0.9429000020027161,0.9408000111579895,0.9448000192642212,0.9402999877929688,0.9402999877929688,0.9420999884605408,0.9474999904632568,0.1900443285703659,0.18750348687171936,0.18403345346450806,0.19612470269203186,0.1977768987417221,0.19140975177288055
5,0.9423499703407288,0.9463499784469604,0.9452499747276306,0.9477333426475525,0.9449833035469055,0.9469000101089478,0.9516833424568176,0.03657643496990204,0.014437520876526833,0.01347886212170124,0.21923650801181793,0.13780519366264343,0.011127769015729427,0.9409999847412109,0.9424999952316284,0.9401999711990356,0.9424999952316284,0.9413999915122986,0.9453999996185303,0.9478999972343445,0.19511041045188904,0.18365789949893951,0.19620588421821594,0.1865537166595459,0.19413796067237854,0.18302544951438904
6,0.9457833170890808,0.9483500123023987,0.947783350944519,0.9479166865348816,0.9454500079154968,0.9480833411216736,0.9514999985694885,0.014557230286300182,0.03213069215416908,0.007700716145336628,0.1889646351337433,0.006107896566390991,0.012618828564882278,0.9416000247001648,0.9442999958992004,0.945900022983551,0.9431999921798706,0.9409000277519226,0.9437999725341797,0.9488000273704529,0.1920996755361557,0.1812371015548706,0.18066295981407166,0.18975229561328888,0.1903776079416275,0.18514522910118103
7,0.9477166533470154,0.9492499828338623,0.9503166675567627,0.9508000016212463,0.9471333622932434,0.9494166374206543,0.9525833129882812,0.00320346187800169,0.0077447001822292805,0.014252609573304653,0.005318626295775175,0.00929151102900505,0.0075451526790857315,0.9445000290870667,0.9456999897956848,0.9484999775886536,0.9466000199317932,0.9431999921798706,0.9469000101089478,0.9491999745368958,0.18794167041778564,0.18771857023239136,0.17919279634952545,0.1773093044757843,0.1910923272371292,0.17905819416046143
8,0.9483333230018616,0.9477333426475525,0.9506166577339172,0.9494166374206543,0.9465000033378601,0.9504333138465881,0.9521666765213013,0.006664895452558994,0.006085053086280823,0.014198826625943184,0.005074584856629372,0.014888767153024673,0.007046796847134829,0.9448999762535095,0.9445000290870667,0.9466999769210815,0.9453999996185303,0.9429000020027161,0.9477999806404114,0.9491999745368958,0.18791058659553528,0.1871505230665207,0.17964497208595276,0.1846591681241989,0.1971154808998108,0.17523929476737976
9,0.948283314704895,0.9495166540145874,0.9502666592597961,0.9496833086013794,0.9503166675567627,0.9457166790962219,0.9518499970436096,0.03270590677857399,0.02738773636519909,0.005469843279570341,0.012776417657732964,0.002582587068900466,0.004937254823744297,0.9467999935150146,0.9459999799728394,0.9487000107765198,0.9452999830245972,0.9466999769210815,0.9444000124931335,0.9488000273704529,0.18712900578975677,0.18582703173160553,0.18031316995620728,0.1873224675655365,0.1850191354751587,0.18823769688606262
10,0.9480833411216736,0.9515666961669922,0.9508833289146423,0.950950026512146,0.9509166479110718,0.9503499865531921,0.9525499939918518,0.0077925738878548145,0.004475547466427088,0.0028746260795742273,0.004547647200524807,0.006885625422000885,0.0063000572845339775,0.9452999830245972,0.9483000040054321,0.9480000138282776,0.9463000297546387,0.9456999897956848,0.9480999708175659,0.9492999911308289,0.19197845458984375,0.17874950170516968,0.18128752708435059,0.18265019357204437,0.18672539293766022,0.17870226502418518
11,0.9498833417892456,0.9515666961669922,0.9506000280380249,0.9508000016212463,0.9507333040237427,0.9515666961669922,0.9525499939918518,0.00495206518098712,0.002435046713799238,0.002098964061588049,0.014276199974119663,0.003090407233685255,0.0028745823074132204,0.9474999904632568,0.9488000273704529,0.947700023651123,0.9477999806404114,0.946399986743927,0.949999988079071,0.9502999782562256,0.18553327023983002,0.18089176714420319,0.18366865813732147,0.18438082933425903,0.1888567954301834,0.17837345600128174
12,0.9506000280380249,0.950166642665863,0.9520166516304016,0.9498999714851379,0.9494500160217285,0.9515833258628845,0.9527166485786438,0.008304402232170105,0.002168165287002921,0.12151048332452774,0.003757375292479992,0.004076747223734856,0.007026252802461386,0.9480000138282776,0.9473000168800354,0.9491000175476074,0.9473000168800354,0.9467999935150146,0.949400007724762,0.9498999714851379,0.18453681468963623,0.1834225058555603,0.17859922349452972,0.18475085496902466,0.18912319839000702,0.1775011420249939
13,0.9499833583831787,0.9485166668891907,0.9522666931152344,0.9500499963760376,0.9506499767303467,0.9517833590507507,0.9526166915893555,0.0034253117628395557,0.17773622274398804,0.0026072864420711994,0.005959364119917154,0.003734838217496872,0.0023133112117648125,0.9460999965667725,0.9456999897956848,0.9488999843597412,0.9460999965667725,0.9487000107765198,0.9495000243186951,0.949999988079071,0.19085703790187836,0.1919502466917038,0.1793668419122696,0.19050481915473938,0.18613244593143463,0.17994415760040283
14,0.9490333199501038,0.949566662311554,0.9515833258628845,0.9505000114440918,0.9497833251953125,0.9516666531562805,0.9524833559989929,0.00467338552698493,0.006045129150152206,0.004287226125597954,0.0021950239315629005,0.003319854149594903,0.0033825477585196495,0.9448999762535095,0.9458000063896179,0.9502000212669373,0.9458000063896179,0.9476000070571899,0.9491000175476074,0.9495999813079834,0.19243507087230682,0.1901940256357193,0.18199340999126434,0.18953320384025574,0.19403985142707825,0.18148086965084076
