,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.96875,0.9375,0.875,0.90625,0.96875,0.8125,0.1875,1.397813320159912,1.5477641820907593,1.666764736175537,1.6173670291900635,1.6991946697235107,1.9018828868865967,0.9725000262260437,0.9571999907493591,0.9706000089645386,0.9721999764442444,0.9725000262260437,0.9726999998092651,0.9896000027656555,0.9056978225708008,0.9471250772476196,0.9263195991516113,0.9136542081832886,0.9186402559280396,0.9061661958694458
1,1.0,0.9375,0.875,0.84375,1.0,0.90625,0.21875,0.9498632550239563,1.1436430215835571,1.2218713760375977,1.4055992364883423,0.6899946928024292,1.3552255630493164,0.9850999712944031,0.9846000075340271,0.9840999841690063,0.9836999773979187,0.9857000112533569,0.9850000143051147,0.9900000095367432,0.4520329236984253,0.47028231620788574,0.4697996973991394,0.47718346118927,0.4666481018066406,0.46445223689079285
2,0.96875,1.0,0.96875,0.9375,1.0,0.96875,0.28125,0.7654249668121338,0.676504909992218,0.7277235984802246,0.7518658638000488,0.6882532835006714,0.7687797546386719,0.9864000082015991,0.9861999750137329,0.9854999780654907,0.9865999817848206,0.9873999953269958,0.9861999750137329,0.9901999831199646,0.3195032477378845,0.32544344663619995,0.3228124678134918,0.3234211802482605,0.32861948013305664,0.3260294795036316
3,1.0,0.96875,1.0,1.0,1.0,0.90625,0.15625,0.5465097427368164,0.6172552108764648,0.5523466467857361,0.3161875009536743,0.69117271900177,0.8233970403671265,0.987500011920929,0.9865000247955322,0.9869999885559082,0.9879000186920166,0.987500011920929,0.987500011920929,0.9901000261306763,0.25733715295791626,0.26157906651496887,0.26510849595069885,0.25947797298431396,0.267136812210083,0.26574477553367615
4,1.0,1.0,1.0,0.96875,1.0,0.96875,0.28125,0.483426570892334,0.45576614141464233,0.5586883425712585,0.6727105379104614,0.2713335156440735,0.5045353770256042,0.987500011920929,0.9869999885559082,0.9873999953269958,0.9871000051498413,0.9879999756813049,0.9868999719619751,0.9902999997138977,0.2309616655111313,0.23255515098571777,0.23427458107471466,0.2334185540676117,0.2376146763563156,0.2359209954738617
5,1.0,1.0,0.96875,0.9375,1.0,1.0,0.21875,0.20348331332206726,0.2878649830818176,0.30902934074401855,0.6647483706474304,0.3846258521080017,0.41481202840805054,0.9871000051498413,0.9872000217437744,0.9883000254631042,0.987500011920929,0.9883999824523926,0.9864000082015991,0.9901000261306763,0.21844135224819183,0.21772582828998566,0.2147298902273178,0.22059018909931183,0.2126987725496292,0.21970361471176147
6,1.0,0.96875,1.0,1.0,0.9375,1.0,0.15625,0.400091290473938,0.40445250272750854,0.23365631699562073,0.23956966400146484,0.8009963035583496,0.5044373273849487,0.9876000285148621,0.9865999817848206,0.9883000254631042,0.9878000020980835,0.9886000156402588,0.986299991607666,0.9900000095367432,0.20923295617103577,0.20607075095176697,0.202439546585083,0.20773257315158844,0.19958771765232086,0.20736047625541687
7,1.0,1.0,1.0,1.0,1.0,0.96875,0.0625,0.30190497636795044,0.20786887407302856,0.5071890354156494,0.3362635672092438,0.31499671936035156,0.4768486022949219,0.9872000217437744,0.9865000247955322,0.9882000088691711,0.9873999953269958,0.9879999756813049,0.9858999848365784,0.9901000261306763,0.1995326727628708,0.19814607501029968,0.19630154967308044,0.20269009470939636,0.19363096356391907,0.19952140748500824
8,1.0,1.0,1.0,1.0,0.96875,1.0,0.125,0.2570980191230774,0.1541707068681717,0.2734220623970032,0.21437104046344757,0.5723715424537659,0.1796029508113861,0.9868000149726868,0.9868999719619751,0.9876999855041504,0.9868999719619751,0.9886999726295471,0.9868000149726868,0.9900000095367432,0.1910710483789444,0.19303931295871735,0.19089896976947784,0.19608312845230103,0.1864929348230362,0.19572502374649048
9,1.0,1.0,1.0,1.0,1.0,0.96875,0.28125,0.1870277225971222,0.17870384454727173,0.20915918052196503,0.2874754071235657,0.10774588584899902,0.5774573683738708,0.9869999885559082,0.9861000180244446,0.988099992275238,0.9868000149726868,0.9879000186920166,0.9868000149726868,0.9900000095367432,0.1876337230205536,0.19000327587127686,0.1861957460641861,0.19325914978981018,0.18242447078227997,0.19092600047588348
10,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.19862064719200134,0.12719744443893433,0.15391534566879272,0.26788467168807983,0.09693321585655212,0.1461247056722641,0.9872999787330627,0.9864000082015991,0.9879000186920166,0.987500011920929,0.9872000217437744,0.9853000044822693,0.9900000095367432,0.1843288540840149,0.18675345182418823,0.18253125250339508,0.18980345129966736,0.18247687816619873,0.1886608898639679
11,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.15615630149841309,0.16462528705596924,0.2258649468421936,0.10250335931777954,0.11353199183940887,0.19521638751029968,0.9865000247955322,0.9866999983787537,0.987500011920929,0.9872000217437744,0.9873999953269958,0.9857000112533569,0.9901000261306763,0.18685656785964966,0.18464167416095734,0.17997026443481445,0.18772545456886292,0.1774512678384781,0.18515627086162567
12,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.2618149220943451,0.1903468817472458,0.40423816442489624,0.19683344662189484,0.1862867772579193,0.343722939491272,0.9872000217437744,0.9871000051498413,0.9876999855041504,0.9878000020980835,0.9876000285148621,0.9868000149726868,0.9900000095367432,0.18080101907253265,0.18113863468170166,0.17840324342250824,0.1821097433567047,0.17697064578533173,0.1823449283838272
13,1.0,1.0,1.0,1.0,0.96875,1.0,0.1875,0.18298152089118958,0.07616177201271057,0.17880460619926453,0.13321302831172943,0.2930721640586853,0.1850687563419342,0.9869999885559082,0.9864000082015991,0.987500011920929,0.9883000254631042,0.9876999855041504,0.9864000082015991,0.9900000095367432,0.17740169167518616,0.17896251380443573,0.17606759071350098,0.17875182628631592,0.1748351901769638,0.1782534122467041
14,1.0,1.0,1.0,0.875,1.0,0.875,0.125,0.16611027717590332,0.1648145616054535,0.08426031470298767,0.6624112129211426,0.2892265021800995,0.5070742964744568,0.9872000217437744,0.9871000051498413,0.9882000088691711,0.9873999953269958,0.9876999855041504,0.9868000149726868,0.9901000261306763,0.1743769347667694,0.17739389836788177,0.17253625392913818,0.17631468176841736,0.1724623143672943,0.17531074583530426
