,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.5370000004768372,0.5249999761581421,0.49900001287460327,0.5230000019073486,0.5095999836921692,0.47780001163482666,1.4315985441207886,1.4574161767959595,1.3556544780731201,1.4266290664672852
1,0.625,0.5989999771118164,0.5630000233650208,0.600600004196167,0.5734999775886536,0.5526999831199646,1.298063039779663,1.3299524784088135,1.181883454322815,1.2265082597732544
2,0.6800000071525574,0.640999972820282,0.6470000147819519,0.6541000008583069,0.6288999915122986,0.6129999756813049,1.0803682804107666,1.0340116024017334,1.0303146839141846,1.0824259519577026
3,0.7129999995231628,0.6809999942779541,0.6949999928474426,0.6818000078201294,0.6578999757766724,0.6431000232696533,0.7315412759780884,0.8260728120803833,0.9556348919868469,0.9867230653762817
4,0.7409999966621399,0.7250000238418579,0.703000009059906,0.7069000005722046,0.6922000050544739,0.664900004863739,0.6903234720230103,1.0078812837600708,0.8736384510993958,0.9274449348449707
5,0.7519999742507935,0.7210000157356262,0.7200000286102295,0.7172999978065491,0.6931999921798706,0.6793000102043152,0.6283370852470398,0.8276874423027039,0.8546344637870789,0.8895339965820312
6,0.7710000276565552,0.7250000238418579,0.7440000176429749,0.7293999791145325,0.7091000080108643,0.7056999802589417,0.7988281846046448,0.8680295348167419,0.8187462091445923,0.8303362131118774
7,0.7879999876022339,0.765999972820282,0.7440000176429749,0.7430999875068665,0.7243000268936157,0.7135000228881836,0.7872292399406433,0.7369852066040039,0.7831121683120728,0.8194963932037354
8,0.8080000281333923,0.7770000100135803,0.796999990940094,0.7609000205993652,0.739300012588501,0.7319999933242798,0.6795182228088379,0.7304530739784241,0.7486655116081238,0.767108142375946
9,0.7990000247955322,0.7699999809265137,0.7749999761581421,0.76419997215271,0.7283999919891357,0.7412999868392944,0.5369967818260193,0.7195072770118713,0.7634931802749634,0.7391536235809326
10,0.8259999752044678,0.8090000152587891,0.7910000085830688,0.7784000039100647,0.7493000030517578,0.7488999962806702,0.4901050925254822,0.5572241544723511,0.7162479162216187,0.7160570025444031
