,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.3311249911785126,0.3456999957561493,0.4216249883174896,3.601573944091797,3.248943328857422,0.2698499858379364,0.2888999879360199,0.35667499899864197,4.3238983154296875,4.286884307861328
1,0.5824499726295471,0.5985249876976013,0.6811000108718872,0.31267592310905457,0.7140601277351379,0.5176500082015991,0.5335999727249146,0.6248999834060669,2.8574578762054443,2.8287932872772217
2,0.7004749774932861,0.7040249705314636,0.7828750014305115,2.3044097423553467,0.22400395572185516,0.6469500064849854,0.6521000266075134,0.7397249937057495,2.151796579360962,2.1497676372528076
3,0.7233250141143799,0.734624981880188,0.8019499778747559,0.08451442420482635,0.032069142907857895,0.6687999963760376,0.6802999973297119,0.756600022315979,1.8897989988327026,1.861812949180603
4,0.7458249926567078,0.7551000118255615,0.8072749972343445,1.985720157623291,0.9664866924285889,0.6894500255584717,0.7041000127792358,0.7638000249862671,1.7638006210327148,1.71690034866333
5,0.7721499800682068,0.7628999948501587,0.824774980545044,0.015163417905569077,0.006894264370203018,0.7217000126838684,0.7116249799728394,0.7841500043869019,1.6362539529800415,1.6332757472991943
6,0.7749500274658203,0.7706249952316284,0.8238750100135803,0.020800530910491943,1.0803989171981812,0.7253999710083008,0.7222999930381775,0.7838000059127808,1.5867681503295898,1.5609188079833984
7,0.7505999803543091,0.7747499942779541,0.8158249855041504,0.00573693448677659,0.006401446647942066,0.6943749785423279,0.727275013923645,0.7742999792098999,1.6016123294830322,1.5111830234527588
8,0.7827749848365784,0.7964000105857849,0.8415250182151794,0.005399077199399471,0.009871991351246834,0.7320250272750854,0.7523249983787537,0.8040750026702881,1.4881874322891235,1.4255433082580566
9,0.7754999995231628,0.805774986743927,0.8452500104904175,0.010665924288332462,0.0057095615193247795,0.7198500037193298,0.760824978351593,0.8071500062942505,1.4826675653457642,1.3828400373458862
10,0.795074999332428,0.7983999848365784,0.8467249870300293,0.009947419166564941,0.0605567991733551,0.7448999881744385,0.7525249719619751,0.810325026512146,1.4041029214859009,1.3875670433044434
11,0.8006749749183655,0.8100000023841858,0.8511000275611877,0.005781198851764202,0.0037422168534249067,0.7519999742507935,0.7655500173568726,0.8163999915122986,1.3681399822235107,1.33986234664917
12,0.800475001335144,0.8016250133514404,0.8480499982833862,0.0048157284036278725,0.019939720630645752,0.7542999982833862,0.7570000290870667,0.8131750226020813,1.3502110242843628,1.3441202640533447
13,0.8114749789237976,0.8117250204086304,0.8532500267028809,0.006418928503990173,0.002520990325137973,0.7661499977111816,0.7689499855041504,0.8198249936103821,1.3131771087646484,1.3065824508666992
14,0.8166750073432922,0.8165500164031982,0.855774998664856,0.0025247386656701565,1.047090768814087,0.770425021648407,0.7764999866485596,0.8222500085830688,1.2915807962417603,1.2818470001220703
