,acc,val_acc,loss,val_loss
0,1.0,0.892799973487854,0.00833350233733654,0.35461923480033875
1,1.0,0.8956000208854675,0.0035102851688861847,0.35883763432502747
2,1.0,0.8949000239372253,0.001922337687574327,0.3657153248786926
3,1.0,0.8960999846458435,0.001119944266974926,0.3712253272533417
4,1.0,0.8959000110626221,0.0006328976596705616,0.37832456827163696
5,1.0,0.8956000208854675,0.0005736885359510779,0.3832729160785675
6,1.0,0.8959000110626221,0.0004825764917768538,0.3879040777683258
7,1.0,0.8955000042915344,0.0003441312292125076,0.3940303325653076
8,1.0,0.8952999711036682,0.0002866302675101906,0.39781978726387024
9,1.0,0.894599974155426,0.0002499522524885833,0.40222465991973877
