,acc,val_acc,loss,val_loss
0,1.0,0.8963000178337097,0.009337064810097218,0.34989994764328003
1,1.0,0.8952999711036682,0.0028224103152751923,0.35727784037590027
2,1.0,0.897599995136261,0.0017289093229919672,0.3648298978805542
3,1.0,0.8970000147819519,0.0014666864881291986,0.3726819157600403
4,1.0,0.8974999785423279,0.000833607860840857,0.37778690457344055
5,1.0,0.8968999981880188,0.0005221088649705052,0.38347306847572327
6,1.0,0.8966000080108643,0.0005073604988865554,0.387893408536911
7,1.0,0.8959000110626221,0.00045321413199417293,0.39296114444732666
8,1.0,0.8950999975204468,0.00026911799795925617,0.39760518074035645
9,1.0,0.8949000239372253,0.00024972757091745734,0.4018810987472534
