,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902999997138977,0.8992000222206116,0.8952000141143799,0.9007999897003174,0.8913999795913696,0.8921999931335449,0.8960999846458435,0.0049126893281936646,0.006596657447516918,0.004826224874705076,0.011296886950731277,0.007197298109531403,0.005247407592833042,0.3580901026725769,0.3651094436645508,0.3546256721019745,0.36534902453422546,0.36566123366355896,0.361036479473114
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.8982999920845032,0.8956000208854675,0.8999999761581421,0.896399974822998,0.8973000049591064,0.8968999981880188,0.004121726378798485,0.0024614273570477962,0.003699537366628647,0.002129683503881097,0.0023324573412537575,0.0021087422501295805,0.36601346731185913,0.3765292465686798,0.36271628737449646,0.37018638849258423,0.37022000551223755,0.3645067512989044
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.8985000252723694,0.8959000110626221,0.9007999897003174,0.8971999883651733,0.8977000117301941,0.8981000185012817,0.0021296117920428514,0.0022939657792448997,0.0018454049713909626,0.0013592932373285294,0.0021171150729060173,0.0017467993311583996,0.3718312382698059,0.3839201033115387,0.37049582600593567,0.3774127960205078,0.3767017722129822,0.3707990348339081
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9028000235557556,0.8988999724388123,0.8952999711036682,0.9010999798774719,0.896399974822998,0.8973000049591064,0.8978999853134155,0.0009511817479506135,0.0008903186535462737,0.0013708826154470444,0.0009897233685478568,0.0011495270300656557,0.0014459715457633138,0.3775838613510132,0.3910270631313324,0.37647247314453125,0.3829333782196045,0.3844924867153168,0.3772521913051605
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9032999873161316,0.8978000283241272,0.8973000049591064,0.8998000025749207,0.8964999914169312,0.8968999981880188,0.8980000019073486,0.0008986140601336956,0.0008511354681104422,0.0008290015393868089,0.0011588250054046512,0.0009340335382148623,0.0008921574335545301,0.3826521039009094,0.3957301676273346,0.3800162374973297,0.3884489834308624,0.38929522037506104,0.38208454847335815
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.8981000185012817,0.8966000080108643,0.9003000259399414,0.8966000080108643,0.8970999717712402,0.8981000185012817,0.0006702977698296309,0.0007016115123406053,0.0008172091329470277,0.0006997868185862899,0.0005614804686047137,0.0008343438385054469,0.3863161504268646,0.3999650478363037,0.3850325047969818,0.39291617274284363,0.39412325620651245,0.38820186257362366
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.8974000215530396,0.8973000049591064,0.8999999761581421,0.8977000117301941,0.8970000147819519,0.897599995136261,0.0005376914632506669,0.0006560303154401481,0.0003147372626699507,0.00047004755469970405,0.00039610665407963097,0.0005411298479884863,0.3911648392677307,0.40449386835098267,0.39005234837532043,0.39564675092697144,0.3983001112937927,0.39166805148124695
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902999997138977,0.897599995136261,0.8971999883651733,0.9000999927520752,0.8970999717712402,0.8970000147819519,0.8973000049591064,0.0003705100098159164,0.0004090101574547589,0.0003930267703253776,0.00039802846731618047,0.00031821595621295273,0.0002858605294022709,0.39448729157447815,0.40799814462661743,0.3943862318992615,0.3984932005405426,0.40225571393966675,0.3946835398674011
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8971999883651733,0.8970000147819519,0.9000999927520752,0.8968999981880188,0.8973000049591064,0.8974000215530396,0.0004673204675782472,0.0003844058664981276,0.00030931568471714854,0.0002645739878062159,0.0002274321304867044,0.0004733828827738762,0.39811328053474426,0.41216427087783813,0.3972228169441223,0.4030158519744873,0.4054384231567383,0.39930757880210876
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.8970000147819519,0.8964999914169312,0.8999999761581421,0.8967999815940857,0.8973000049591064,0.8974999785423279,0.00033211850677616894,0.00028050702530890703,0.00039357892819680274,0.0003568688698578626,0.00022392362006939948,0.00020715431310236454,0.40063753724098206,0.41467157006263733,0.40059149265289307,0.40701138973236084,0.40849706530570984,0.4034300744533539
