,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9375,0.96875,0.9375,0.8125,0.96875,0.9375,0.25,1.3751277923583984,1.28314208984375,1.4139125347137451,1.4452590942382812,1.5543336868286133,1.1544829607009888,0.9738199710845947,0.9828900098800659,0.9832500219345093,0.9828699827194214,0.982699990272522,0.9758099913597107,0.9873200058937073,0.7506496906280518,0.7163751721382141,0.7151764035224915,0.7135473489761353,0.7134223580360413,0.7352203130722046
1,0.96875,0.96875,1.0,1.0,1.0,1.0,0.15625,0.8526855707168579,0.6435678005218506,0.6671501398086548,0.6383777856826782,0.7413524389266968,0.533555805683136,0.9767600297927856,0.9861000180244446,0.9862300157546997,0.9865099787712097,0.9860399961471558,0.9860900044441223,0.9879199862480164,0.47242531180381775,0.4302543103694916,0.4302869141101837,0.4299919605255127,0.431165874004364,0.4343107044696808
2,1.0,0.96875,0.9375,1.0,0.96875,1.0,0.1875,0.5406364798545837,0.8051548004150391,0.7288175225257874,0.41668424010276794,0.5148109793663025,0.49254173040390015,0.9772300124168396,0.9861400127410889,0.9859499931335449,0.9862300157546997,0.9862499833106995,0.9863499999046326,0.9875400066375732,0.37099069356918335,0.33902522921562195,0.3417263925075531,0.33950120210647583,0.33843210339546204,0.3410918116569519
3,0.90625,1.0,1.0,1.0,1.0,1.0,0.25,0.8604961633682251,0.36423859000205994,0.4011135995388031,0.379658579826355,0.45624837279319763,0.31657907366752625,0.9855499863624573,0.9856399893760681,0.9851300120353699,0.9855700135231018,0.9854199886322021,0.9858300089836121,0.9869400262832642,0.3064556121826172,0.2977668046951294,0.3012692630290985,0.3000522255897522,0.30071231722831726,0.3020976185798645
4,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.2388748824596405,0.5446618795394897,0.30934783816337585,0.25010794401168823,0.2737066149711609,0.2926550507545471,0.985040009021759,0.9848099946975708,0.984790027141571,0.9848899841308594,0.9848200082778931,0.985040009021759,0.9864000082015991,0.28225305676460266,0.27913743257522583,0.28150901198387146,0.2788996398448944,0.2796119153499603,0.28203701972961426
5,0.96875,1.0,1.0,1.0,0.9375,1.0,0.1875,0.2380397766828537,0.15372206270694733,0.1925136148929596,0.20279845595359802,0.6953587532043457,0.17771117389202118,0.9843500256538391,0.9842900037765503,0.9841399788856506,0.9844099879264832,0.9841200113296509,0.984279990196228,0.9857000112533569,0.26850154995918274,0.26536238193511963,0.26929500699043274,0.2664145231246948,0.2675175368785858,0.26912590861320496
6,1.0,1.0,1.0,1.0,0.96875,1.0,0.25,0.21221798658370972,0.28733041882514954,0.3314990997314453,0.2457650899887085,0.3758396804332733,0.1512143462896347,0.9838799834251404,0.9836099743843079,0.9833899736404419,0.9836199879646301,0.9836999773979187,0.9837200045585632,0.985260009765625,0.2583547532558441,0.25706207752227783,0.2601499557495117,0.25771957635879517,0.25865796208381653,0.2602860629558563
7,1.0,1.0,0.9375,1.0,1.0,0.96875,0.21875,0.21651194989681244,0.20516029000282288,0.6540924310684204,0.19177621603012085,0.14354020357131958,0.4712211489677429,0.9833099842071533,0.9829400181770325,0.9830099940299988,0.9831100106239319,0.9832900166511536,0.9832599759101868,0.98471999168396,0.25361859798431396,0.2520756721496582,0.25441113114356995,0.2517826557159424,0.2531301975250244,0.25345829129219055
8,1.0,1.0,1.0,1.0,0.96875,1.0,0.34375,0.16592268645763397,0.13634216785430908,0.13341489434242249,0.06842619180679321,0.4018229842185974,0.1268155574798584,0.9828199744224548,0.9824100136756897,0.9823899865150452,0.9827600121498108,0.9826499819755554,0.9827100038528442,0.984250009059906,0.24874253571033478,0.24775676429271698,0.2498583197593689,0.2476958930492401,0.24909698963165283,0.2491074949502945
9,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.10903233289718628,0.23214057087898254,0.0697794184088707,0.10091020166873932,0.12335462868213654,0.16120342910289764,0.982479989528656,0.9821799993515015,0.9821400046348572,0.982420027256012,0.9823099970817566,0.98225998878479,0.9839000105857849,0.24416568875312805,0.24333246052265167,0.24542418122291565,0.24318474531173706,0.24520789086818695,0.24519822001457214
