,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.4480000138282776,0.41600000858306885,0.4059999883174896,0.4368000030517578,0.40450000762939453,0.40459999442100525,1.3780158758163452,1.5686105489730835,1.5847502946853638,1.5784811973571777
1,0.5419999957084656,0.515999972820282,0.527999997138977,0.5253999829292297,0.5045999884605408,0.49149999022483826,1.3885414600372314,1.5932395458221436,1.3598347902297974,1.3943233489990234
2,0.6019999980926514,0.5540000200271606,0.5839999914169312,0.5665000081062317,0.5382000207901001,0.534600019454956,1.3164920806884766,1.2935237884521484,1.2649877071380615,1.2706176042556763
3,0.6420000195503235,0.5960000157356262,0.6200000047683716,0.618399977684021,0.5843999981880188,0.576200008392334,1.1765975952148438,1.0298066139221191,1.1483924388885498,1.153065800666809
4,0.6899999976158142,0.6159999966621399,0.6520000100135803,0.637499988079071,0.5855000019073486,0.6223000288009644,1.1652456521987915,1.2512691020965576,1.1302670240402222,1.0474730730056763
5,0.6759999990463257,0.6539999842643738,0.6420000195503235,0.6597999930381775,0.6334999799728394,0.6164000034332275,1.05869460105896,1.136173963546753,1.0099223852157593,1.06197988986969
6,0.6819999814033508,0.6620000004768372,0.6620000004768372,0.6685000061988831,0.6412000060081482,0.6341999769210815,1.094752550125122,1.054667353630066,1.0058079957962036,1.0174612998962402
7,0.722000002861023,0.6700000166893005,0.6819999814033508,0.6949999928474426,0.652400016784668,0.6689000129699707,0.9614284038543701,0.8005456924438477,0.9722611308097839,0.9326101541519165
8,0.7239999771118164,0.6940000057220459,0.722000002861023,0.6884999871253967,0.6557000279426575,0.663100004196167,0.8519831299781799,0.9430649280548096,0.9544298648834229,0.9443796873092651
9,0.7379999756813049,0.7039999961853027,0.7160000205039978,0.7166000008583069,0.6837999820709229,0.7002000212669373,0.9360105991363525,0.8562887907028198,0.8907848596572876,0.8505793213844299
10,0.7839999794960022,0.7440000176429749,0.7620000243186951,0.7226999998092651,0.6904000043869019,0.7020000219345093,1.1150044202804565,0.7755078077316284,0.8638923764228821,0.835365355014801
11,0.777999997138977,0.7400000095367432,0.7480000257492065,0.7405999898910522,0.710099995136261,0.7225000262260437,0.4383961856365204,0.8500737547874451,0.8196513652801514,0.7919093370437622
12,0.7860000133514404,0.7360000014305115,0.7559999823570251,0.7429999709129333,0.7053999900817871,0.7217000126838684,0.9756588935852051,0.7325811386108398,0.8279789090156555,0.7950281500816345
13,0.7960000038146973,0.777999997138977,0.7680000066757202,0.7627000212669373,0.7287999987602234,0.7351999878883362,0.4661528170108795,0.5736282467842102,0.7666432857513428,0.7485419511795044
14,0.8180000185966492,0.7639999985694885,0.7720000147819519,0.7555999755859375,0.7170000076293945,0.7311000227928162,0.608048141002655,0.6652066707611084,0.7907003164291382,0.7679574489593506
15,0.8100000023841858,0.7639999985694885,0.7839999794960022,0.7581999897956848,0.7299000024795532,0.7317000031471252,0.7516099214553833,0.7907835245132446,0.7683849930763245,0.7607207894325256
16,0.8159999847412109,0.7900000214576721,0.7960000038146973,0.7684000134468079,0.7425000071525574,0.7254999876022339,0.6489660143852234,0.5164580345153809,0.7337918281555176,0.7963755130767822
17,0.8159999847412109,0.7680000066757202,0.777999997138977,0.7745000123977661,0.7419000267982483,0.7487999796867371,0.4224758744239807,0.7792155146598816,0.7435632944107056,0.7261831760406494
