,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5479999780654907,0.4860000014305115,0.4970000088214874,0.5130000114440918,1.4415289163589478,1.3374496698379517,1.6054174900054932
1,0.6370000243186951,0.5820000171661377,0.6000000238418579,0.5649999976158142,1.2675676345825195,1.3398149013519287,1.1984920501708984
2,0.6570000052452087,0.609000027179718,0.6190000176429749,0.628000020980835,1.1451098918914795,1.1568553447723389,1.0054320096969604
3,0.7039999961853027,0.6850000023841858,0.6399999856948853,0.6790000200271606,0.9920620918273926,0.9536989331245422,0.8758348822593689
4,0.7369999885559082,0.6809999942779541,0.7160000205039978,0.7020000219345093,0.8828127384185791,0.9433467984199524,1.2139785289764404
5,0.7670000195503235,0.7250000238418579,0.722000002861023,0.7250000238418579,0.8313255310058594,0.7075004577636719,0.6951501369476318
6,0.777999997138977,0.7329999804496765,0.7400000095367432,0.7390000224113464,0.6464998126029968,0.7453274726867676,0.6242052316665649
7,0.8009999990463257,0.7649999856948853,0.7630000114440918,0.7480000257492065,0.7416818141937256,0.6671560406684875,0.678243100643158
8,0.8180000185966492,0.7639999985694885,0.7900000214576721,0.7919999957084656,0.6370349526405334,0.6066557168960571,0.5375935435295105
9,0.8199999928474426,0.7850000262260437,0.7770000100135803,0.7699999809265137,0.6059273481369019,0.639701247215271,0.6809145212173462
10,0.8489999771118164,0.8130000233650208,0.8199999928474426,0.8009999990463257,0.5697282552719116,0.5402593612670898,0.6602026224136353
11,0.8479999899864197,0.8019999861717224,0.8180000185966492,0.800000011920929,0.5772253274917603,0.43270018696784973,0.44492748379707336
12,0.8759999871253967,0.8130000233650208,0.8360000252723694,0.8190000057220459,0.5868096351623535,0.43995755910873413,0.45911118388175964
13,0.8659999966621399,0.8240000009536743,0.8370000123977661,0.8289999961853027,0.5123713612556458,0.5080897212028503,0.6008995771408081
14,0.8920000195503235,0.8450000286102295,0.8510000109672546,0.8230000138282776,0.3887614607810974,0.41991037130355835,0.6385443210601807
15,0.8870000243186951,0.8650000095367432,0.8569999933242798,0.8539999723434448,0.4362407624721527,0.46487072110176086,0.4178146421909332
16,0.8980000019073486,0.8550000190734863,0.8539999723434448,0.8539999723434448,0.4152238368988037,0.49273890256881714,0.43977779150009155
17,0.8920000195503235,0.8569999933242798,0.8550000190734863,0.8460000157356262,0.4819897711277008,0.3648073673248291,0.5351143479347229
18,0.9100000262260437,0.8679999709129333,0.8619999885559082,0.8679999709129333,0.5246931314468384,0.3455642759799957,0.33532091975212097
19,0.906000018119812,0.8690000176429749,0.8970000147819519,0.8650000095367432,0.3790436387062073,0.2638268768787384,0.3380904197692871
20,0.9169999957084656,0.8759999871253967,0.8849999904632568,0.8619999885559082,0.4556318521499634,0.3237641155719757,0.2592673897743225
21,0.925000011920929,0.8809999823570251,0.8840000033378601,0.8820000290870667,0.2931278645992279,0.4493361711502075,0.4332558512687683
22,0.9290000200271606,0.8889999985694885,0.8949999809265137,0.8970000147819519,0.49789145588874817,0.3112204074859619,0.3354385197162628
23,0.9290000200271606,0.8960000276565552,0.8920000195503235,0.8799999952316284,0.36173856258392334,0.3905249536037445,0.43918630480766296
24,0.9340000152587891,0.8809999823570251,0.9020000100135803,0.8980000019073486,0.3414705693721771,0.34454095363616943,0.3913309872150421
25,0.9399999976158142,0.8899999856948853,0.9070000052452087,0.8889999985694885,0.3620765209197998,0.1692880392074585,0.41857728362083435
26,0.9470000267028809,0.906000018119812,0.8989999890327454,0.8980000019073486,0.4339902400970459,0.23386964201927185,0.15949863195419312
27,0.9520000219345093,0.9139999747276306,0.9010000228881836,0.906000018119812,0.6728068590164185,0.3320028483867645,0.32468658685684204
28,0.9509999752044678,0.9049999713897705,0.9309999942779541,0.9010000228881836,0.25956958532333374,0.19340190291404724,0.148540198802948
29,0.9599999785423279,0.9240000247955322,0.9089999794960022,0.9150000214576721,0.2326301634311676,0.32080984115600586,0.280996710062027
30,0.9459999799728394,0.9129999876022339,0.906000018119812,0.9169999957084656,0.2805890142917633,0.28183048963546753,0.40790680050849915
31,0.9599999785423279,0.9210000038146973,0.906000018119812,0.9179999828338623,0.15987107157707214,0.40222546458244324,0.2067185789346695
32,0.9649999737739563,0.9269999861717224,0.9200000166893005,0.9200000166893005,0.25806882977485657,0.20134375989437103,0.23458994925022125
33,0.9800000190734863,0.9350000023841858,0.9319999814033508,0.9150000214576721,0.4006653428077698,0.1997206211090088,0.247016042470932
34,0.9679999947547913,0.9409999847412109,0.9259999990463257,0.9169999957084656,0.15487578511238098,0.12322912365198135,0.27335211634635925
35,0.968999981880188,0.921999990940094,0.9259999990463257,0.9190000295639038,0.152133971452713,0.2386542558670044,0.16616922616958618
36,0.968999981880188,0.9449999928474426,0.9330000281333923,0.9319999814033508,0.44287732243537903,0.13692855834960938,0.32977521419525146
37,0.9679999947547913,0.9359999895095825,0.9340000152587891,0.9369999766349792,0.35912632942199707,0.0968511551618576,0.35447224974632263
38,0.9760000109672546,0.9359999895095825,0.9459999799728394,0.9409999847412109,0.15346163511276245,0.08157981932163239,0.14350393414497375
39,0.9789999723434448,0.9520000219345093,0.9470000267028809,0.9350000023841858,0.23371928930282593,0.08227238804101944,0.3502607047557831
40,0.9819999933242798,0.9599999785423279,0.9549999833106995,0.9430000185966492,0.1377076804637909,0.14071252942085266,0.1337415724992752
41,0.9789999723434448,0.9440000057220459,0.949999988079071,0.9440000057220459,0.09503976255655289,0.1820918768644333,0.21199849247932434
42,0.9869999885559082,0.9539999961853027,0.9580000042915344,0.9549999833106995,0.1369333118200302,0.13824856281280518,0.17223985493183136
43,0.9810000061988831,0.9470000267028809,0.9509999752044678,0.9409999847412109,0.21221263706684113,0.22349005937576294,0.11256725341081619
44,0.9779999852180481,0.9430000185966492,0.9539999961853027,0.9549999833106995,0.10424065589904785,0.20608918368816376,0.2358248084783554
45,0.9890000224113464,0.9620000123977661,0.9559999704360962,0.9399999976158142,0.1070333793759346,0.12556599080562592,0.09674665331840515
46,0.9850000143051147,0.9589999914169312,0.9409999847412109,0.9539999961853027,0.10266192257404327,0.33547118306159973,0.1335778683423996
47,0.9940000176429749,0.9449999928474426,0.9589999914169312,0.9549999833106995,0.2687664031982422,0.0639742910861969,0.24687820672988892
48,0.9900000095367432,0.9599999785423279,0.9580000042915344,0.9520000219345093,0.08769385516643524,0.15666891634464264,0.09837019443511963
49,0.9940000176429749,0.9559999704360962,0.953000009059906,0.9549999833106995,0.09025514125823975,0.15923121571540833,0.1701452136039734
