,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.09375,0.09375,0.03125,5.547809600830078,5.343044757843018,0.09309375286102295,0.09095624834299088,0.16597500443458557,5.330058574676514,5.347355365753174
1,0.75,0.625,0.375,3.3057174682617188,3.547955274581909,0.21690624952316284,0.2195187509059906,0.3721562623977661,4.708271503448486,4.709224224090576
2,0.25,0.9375,0.09375,4.536827564239502,2.607114315032959,0.2902750074863434,0.3005875051021576,0.4812687635421753,4.353607654571533,4.322391033172607
3,0.28125,0.8125,0.0,4.524564743041992,2.7127785682678223,0.3402312397956848,0.34174999594688416,0.5351687669754028,4.104801654815674,4.100014686584473
4,0.9375,0.96875,0.34375,2.383324146270752,1.8698196411132812,0.3788687586784363,0.3773937523365021,0.5764999985694885,3.906207799911499,3.915179967880249
5,0.28125,0.21875,0.03125,4.023866653442383,4.191034317016602,0.3975062370300293,0.4004625082015991,0.5966625213623047,3.784956932067871,3.7754628658294678
6,0.375,0.375,0.15625,3.978055953979492,4.064330101013184,0.41260001063346863,0.4135562479496002,0.6095937490463257,3.67642879486084,3.675365686416626
7,1.0,0.90625,0.8125,1.1526477336883545,1.9890551567077637,0.42023125290870667,0.42231249809265137,0.6189500093460083,3.6019368171691895,3.5991086959838867
8,0.40625,1.0,0.0,3.7546677589416504,0.9708263874053955,0.4239250123500824,0.4242812395095825,0.6212000250816345,3.545285940170288,3.5498015880584717
9,1.0,0.28125,0.8125,1.5067007541656494,4.346785545349121,0.42980000376701355,0.4311687648296356,0.6273375153541565,3.487922191619873,3.491894245147705
10,0.9375,0.75,0.65625,1.462080955505371,2.421830177307129,0.4344187378883362,0.43230000138282776,0.6322062611579895,3.436248540878296,3.4517977237701416
11,0.96875,1.0,0.46875,1.2965894937515259,1.0670214891433716,0.4363875091075897,0.43383124470710754,0.6340437531471252,3.3971171379089355,3.4102840423583984
12,1.0,0.375,0.6875,1.4461283683776855,3.69390869140625,0.4370875060558319,0.43316251039505005,0.6341500282287598,3.3677144050598145,3.3862311840057373
13,1.0,1.0,0.28125,1.1604028940200806,0.7687270045280457,0.43572500348091125,0.43485623598098755,0.6356687545776367,3.34763240814209,3.3516266345977783
14,1.0,0.96875,0.40625,0.8475112915039062,0.811248242855072,0.4333750009536743,0.4341312646865845,0.6349062323570251,3.329439878463745,3.3299996852874756
