,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.7325,0.6699999999999999,0.66,0.635,30.537734985351562,78.5291976928711,40.55696105957031
1,0.78,0.7100000000000001,0.685,0.6275000000000002,101.99642944335938,46.9610595703125,61.44855499267578
2,0.7875,0.69,0.6900000000000001,0.665,48.63958740234375,53.732994079589844,46.065330505371094
3,0.8225,0.7700000000000001,0.7150000000000001,0.7699999999999999,44.911041259765625,39.68340301513672,45.354469299316406
4,0.8275,0.7675000000000001,0.73,0.6975,22.81208038330078,40.2410774230957,46.273895263671875
5,0.835,0.79,0.78,0.6975,76.14156341552734,39.85040283203125,26.277889251708984
6,0.8649999999999999,0.8025,0.7799999999999999,0.7625,29.248735427856445,25.472936630249023,35.8932991027832
7,0.86,0.75,0.7550000000000001,0.8300000000000001,46.806243896484375,17.509380340576172,41.418941497802734
8,0.8975,0.8250000000000002,0.8024999999999999,0.7825000000000001,41.39401626586914,19.998445510864258,8.99626350402832
9,0.8925000000000001,0.8174999999999999,0.8125,0.8275,41.98856735229492,34.96808624267578,14.834362030029297
10,0.9,0.8450000000000001,0.8025,0.7775,15.477727890014648,4.605980396270752,61.10917663574219
11,0.89,0.845,0.805,0.805,22.197368621826172,24.61529541015625,25.749168395996094
12,0.8949999999999999,0.79,0.8450000000000001,0.8550000000000001,40.50703811645508,15.622200965881348,49.48424530029297
13,0.9275,0.8875,0.8099999999999999,0.8475000000000001,38.886131286621094,15.730717658996582,33.01817321777344
14,0.9075000000000001,0.8674999999999999,0.8300000000000001,0.8225,7.021639823913574,39.98514938354492,36.745948791503906
15,0.905,0.8675,0.8225,0.8475000000000001,16.59134864807129,11.940349578857422,13.358065605163574
16,0.9174999999999999,0.89,0.8150000000000001,0.8625,26.44478988647461,29.98598289489746,11.503843307495117
17,0.9324999999999999,0.9,0.8249999999999998,0.8399999999999999,61.49510955810547,26.505895614624023,33.123287200927734
18,0.9424999999999997,0.8825000000000001,0.8425,0.845,16.032184600830078,41.695682525634766,11.234461784362793
19,0.9349999999999998,0.8775000000000001,0.8625,0.8575000000000002,31.42099380493164,9.959138870239258,5.737854957580566
20,0.9075,0.86,0.86,0.835,6.578459739685059,36.913658142089844,5.190807819366455
21,0.9349999999999999,0.8925000000000001,0.8550000000000001,0.8774999999999998,25.67510223388672,23.546642303466797,48.705204010009766
22,0.9225,0.875,0.8474999999999999,0.8924999999999998,30.05300521850586,2.1848912239074707,35.39655303955078
23,0.9199999999999999,0.9049999999999999,0.8400000000000001,0.8674999999999999,4.5465497970581055,25.512760162353516,12.777599334716797
24,0.9424999999999999,0.89,0.8524999999999998,0.8850000000000001,9.77662467956543,34.15966796875,21.461063385009766
25,0.9225,0.875,0.9074999999999998,0.865,3.2701776027679443,8.803126335144043,29.564971923828125
