,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,0.96875,0.96875,0.40625,0.03464984893798828,0.10011527687311172,0.08234149217605591,0.10487345606088638,0.9283999800682068,0.9283999800682068,0.9283999800682068,0.9283999800682068,0.9283999800682068,0.23572075366973877,0.23572075366973877,0.23572075366973877,0.23572075366973877
1,1.0,1.0,1.0,0.96875,0.40625,0.03508898988366127,0.04545855522155762,0.054039470851421356,0.15644024312496185,0.9369000196456909,0.9369000196456909,0.9369000196456909,0.9369000196456909,0.9369000196456909,0.20663022994995117,0.20663022994995117,0.20663022994995117,0.20663022994995117
2,1.0,1.0,1.0,1.0,0.46875,0.04336059093475342,0.024303006008267403,0.047221310436725616,0.044067878276109695,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.19484126567840576,0.19484126567840576,0.19484126567840576,0.19484126567840576
3,1.0,1.0,1.0,0.96875,0.25,0.021584272384643555,0.03536272794008255,0.012028612196445465,0.06519945710897446,0.9426000118255615,0.9426000118255615,0.9426000118255615,0.9426000118255615,0.9426000118255615,0.18783171474933624,0.18783171474933624,0.18783171474933624,0.18783171474933624
4,1.0,1.0,1.0,1.0,0.21875,0.012566841207444668,0.01270943321287632,0.011260084807872772,0.025818636640906334,0.9408000111579895,0.9408000111579895,0.9408000111579895,0.9408000111579895,0.9408000111579895,0.19360776245594025,0.19360776245594025,0.19360776245594025,0.19360776245594025
5,1.0,1.0,1.0,1.0,0.375,0.0092556681483984,0.012316497042775154,0.00509960763156414,0.009963799268007278,0.945900022983551,0.945900022983551,0.945900022983551,0.945900022983551,0.945900022983551,0.18547198176383972,0.18547198176383972,0.18547198176383972,0.18547198176383972
6,1.0,1.0,1.0,1.0,0.28125,0.014963725581765175,0.005148544907569885,0.013231147080659866,0.007165634073317051,0.9413999915122986,0.9413999915122986,0.9413999915122986,0.9413999915122986,0.9413999915122986,0.19606433808803558,0.19606433808803558,0.19606433808803558,0.19606433808803558
7,1.0,1.0,1.0,1.0,0.46875,0.008018133230507374,0.0024246524553745985,0.005531694740056992,0.0032727201469242573,0.9431999921798706,0.9431999921798706,0.9431999921798706,0.9431999921798706,0.9431999921798706,0.19162051379680634,0.19162051379680634,0.19162051379680634,0.19162051379680634
8,0.9375,1.0,1.0,1.0,0.1875,0.1708649843931198,0.003677875269204378,0.0019725533202290535,0.001451499992981553,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.19060324132442474,0.19060324132442474,0.19060324132442474,0.19060324132442474
9,1.0,0.90625,1.0,1.0,0.4375,0.0014027783181518316,0.3028565049171448,0.0027936012484133244,0.0019291528733447194,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.1990804374217987,0.1990804374217987,0.1990804374217987,0.1990804374217987
10,1.0,1.0,1.0,1.0,0.4375,0.0035623824223876,0.03240306302905083,0.003443141235038638,0.002616160549223423,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.1953946352005005,0.1953946352005005,0.1953946352005005,0.1953946352005005
11,1.0,1.0,1.0,1.0,0.40625,0.001606897683814168,0.0028348907362669706,0.003904153825715184,0.0011752662248909473,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.202458918094635,0.202458918094635,0.202458918094635,0.202458918094635
12,1.0,1.0,1.0,1.0,0.34375,0.003488994436338544,0.0019224907737225294,0.004389351233839989,0.001438202103599906,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.19809603691101074,0.19809603691101074,0.19809603691101074,0.19809603691101074
13,1.0,1.0,1.0,1.0,0.3125,0.0012637772597372532,0.0018156236037611961,0.0015503502218052745,0.0009439241839572787,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.19815942645072937,0.19815942645072937,0.19815942645072937,0.19815942645072937
14,1.0,1.0,1.0,1.0,0.375,0.0006371705676428974,0.0005721735069528222,0.0007868369575589895,0.0011094697983935475,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.2000959813594818,0.2000959813594818,0.2000959813594818,0.2000959813594818
