,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9309333562850952,0.9309333562850952,0.9309333562850952,0.9309333562850952,0.03293069824576378,0.2273901104927063,0.2693573832511902,0.9308000206947327,0.9308000206947327,0.9308000206947327,0.9308000206947327,0.22345009446144104,0.22345009446144104,0.22345009446144104
1,0.9379333257675171,0.9379333257675171,0.9379333257675171,0.9379333257675171,0.114742211997509,0.5013446807861328,0.20691049098968506,0.9365000128746033,0.9365000128746033,0.9365000128746033,0.9365000128746033,0.2058333456516266,0.2058333456516266,0.2058333456516266
2,0.9490333199501038,0.9490333199501038,0.9490333199501038,0.9490333199501038,0.013474201783537865,0.03690796345472336,0.006489739753305912,0.9429000020027161,0.9429000020027161,0.9429000020027161,0.9429000020027161,0.18458731472492218,0.18458731472492218,0.18458731472492218
3,0.9453499913215637,0.9453499913215637,0.9453499913215637,0.9453499913215637,0.026405565440654755,0.018997758626937866,0.04301564022898674,0.9406999945640564,0.9406999945640564,0.9406999945640564,0.9406999945640564,0.1985357701778412,0.1985357701778412,0.1985357701778412
4,0.9524666666984558,0.9524666666984558,0.9524666666984558,0.9524666666984558,0.0020624848548322916,0.2016667127609253,0.21612414717674255,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.1803063601255417,0.1803063601255417,0.1803063601255417
5,0.9448000192642212,0.9448000192642212,0.9448000192642212,0.9448000192642212,0.003936105873435736,0.1271643489599228,0.0061372313648462296,0.9412000179290771,0.9412000179290771,0.9412000179290771,0.9412000179290771,0.21561495959758759,0.21561495959758759,0.21561495959758759
6,0.9339333176612854,0.9339333176612854,0.9339333176612854,0.9339333176612854,0.006527351215481758,0.021715441718697548,0.01396912056952715,0.9320999979972839,0.9320999979972839,0.9320999979972839,0.9320999979972839,0.2559469938278198,0.2559469938278198,0.2559469938278198
7,0.9502999782562256,0.9502999782562256,0.9502999782562256,0.9502999782562256,0.019189609214663506,0.005172109697014093,0.5417863130569458,0.9437000155448914,0.9437000155448914,0.9437000155448914,0.9437000155448914,0.217363640666008,0.217363640666008,0.217363640666008
8,0.9502500295639038,0.9502500295639038,0.9502500295639038,0.9502500295639038,0.017722290009260178,0.044892363250255585,0.0014061189722269773,0.944100022315979,0.944100022315979,0.944100022315979,0.944100022315979,0.20894062519073486,0.20894062519073486,0.20894062519073486
9,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.00146498903632164,0.002002333290874958,0.10032181441783905,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.19652819633483887,0.19652819633483887,0.19652819633483887
10,0.9563166499137878,0.9563166499137878,0.9563166499137878,0.9563166499137878,0.0021121660247445107,0.0009829711634665728,0.01717948168516159,0.9534000158309937,0.9534000158309937,0.9534000158309937,0.9534000158309937,0.18672582507133484,0.18672582507133484,0.18672582507133484
11,0.9542499780654907,0.9542499780654907,0.9542499780654907,0.9542499780654907,0.0006420654826797545,0.00777481310069561,0.0013115955516695976,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.2045159488916397,0.2045159488916397,0.2045159488916397
12,0.952049970626831,0.952049970626831,0.952049970626831,0.952049970626831,0.0009013038361445069,0.002008997369557619,0.006405516993254423,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.220388725399971,0.220388725399971,0.220388725399971
13,0.9447166919708252,0.9447166919708252,0.9447166919708252,0.9447166919708252,0.05438150092959404,0.001956370659172535,0.011227881535887718,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.244766503572464,0.244766503572464,0.244766503572464
14,0.9504500031471252,0.9504500031471252,0.9504500031471252,0.9504500031471252,0.0026638656854629517,0.0015482893213629723,0.02314218133687973,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.21575166285037994,0.21575166285037994,0.21575166285037994
