,acc,val_acc,loss,val_loss
0,1.0,0.8931999802589417,0.015326949767768383,0.3556259572505951
1,1.0,0.8960999846458435,0.0058888462372124195,0.35602089762687683
2,1.0,0.8963000178337097,0.002928417641669512,0.3610003888607025
3,1.0,0.8967000246047974,0.002655663760378957,0.36646145582199097
4,1.0,0.8964999914169312,0.0009436432155780494,0.3716391921043396
5,1.0,0.8968999981880188,0.0009266506531275809,0.3760249614715576
6,1.0,0.8973000049591064,0.0008567580371163785,0.3815179169178009
7,1.0,0.8967999815940857,0.0006209998391568661,0.3854188919067383
8,1.0,0.8960999846458435,0.0005945709999650717,0.3904125392436981
9,1.0,0.895799994468689,0.00040953067946247756,0.3938356041908264
