,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.9983333349227905,0.9983333349227905,1.0,0.9047999978065491,0.8844000101089478,0.8834999799728394,0.8871999979019165,0.005002669524401426,0.004349653609097004,0.005570420529693365,0.39434534311294556,0.4060623049736023,0.38528871536254883
1,1.0,1.0,1.0,1.0,0.9101999998092651,0.8930000066757202,0.8984000086784363,0.8986999988555908,0.003577232826501131,0.0007968179997988045,0.0004963348037563264,0.3901446461677551,0.3842095732688904,0.3616654574871063
2,1.0,1.0,1.0,1.0,0.911300003528595,0.8953999876976013,0.8996999859809875,0.901199996471405,0.00039430343895219266,0.0007761927554383874,0.000478742818813771,0.3911263942718506,0.3830859363079071,0.36476585268974304
3,1.0,1.0,1.0,1.0,0.911300003528595,0.8967000246047974,0.9010999798774719,0.9017999768257141,0.0005272795679047704,0.0002576383121777326,0.00038056320045143366,0.3958882689476013,0.3857277035713196,0.36964964866638184
4,1.0,1.0,1.0,1.0,0.911899983882904,0.8967999815940857,0.9024999737739563,0.9025999903678894,0.0002616159908939153,0.0002739046176429838,0.0002374490286456421,0.39937955141067505,0.3875125050544739,0.3731142282485962
5,1.0,1.0,1.0,1.0,0.911899983882904,0.8977000117301941,0.9035000205039978,0.9032999873161316,0.00021546953939832747,0.0001259909477084875,0.00011443386028986424,0.40229350328445435,0.3887258470058441,0.3760189414024353
6,1.0,1.0,1.0,1.0,0.9120000004768372,0.8984000086784363,0.9039000272750854,0.9032999873161316,0.0001238561380887404,0.00021545255731325597,0.00016519558266736567,0.40478143095970154,0.39173540472984314,0.37832435965538025
7,1.0,1.0,1.0,1.0,0.9125999808311462,0.8981000185012817,0.90420001745224,0.9031999707221985,0.00016233585483860224,7.970513252075762e-05,7.368023216258734e-05,0.40852823853492737,0.3941863179206848,0.3814341127872467
8,1.0,1.0,1.0,1.0,0.9125999808311462,0.8986999988555908,0.9042999744415283,0.9031999707221985,0.00011585891479626298,9.399157715961337e-05,9.449269418837503e-05,0.4110875129699707,0.3968883752822876,0.3836396336555481
9,1.0,1.0,1.0,1.0,0.9122999906539917,0.8984000086784363,0.9053000211715698,0.9039999842643738,7.12220135028474e-05,0.0001121575478464365,8.882686233846471e-05,0.412995308637619,0.3987492322921753,0.3858034312725067
