,acc,loss,val_acc,val_loss
0,0.17801250517368317,4.890989780426025,0.14695000648498535,4.997514724731445
1,0.4291749894618988,1.5653786659240723,0.39387500286102295,3.8027827739715576
2,0.571150004863739,0.08069895207881927,0.5380625128746033,2.9586329460144043
3,0.6644625067710876,2.477355480194092,0.6357625126838684,2.437885046005249
4,0.705162525177002,0.045965760946273804,0.6766250133514404,2.1353564262390137
5,0.7330374717712402,0.011038161814212799,0.7064375281333923,1.9523066282272339
6,0.73642498254776,0.04621552675962448,0.7111124992370605,1.8451753854751587
7,0.7413374781608582,0.01303769275546074,0.7155749797821045,1.7659814357757568
8,0.7489874958992004,0.02112475410103798,0.7233999967575073,1.6917669773101807
9,0.7748875021934509,0.02053091675043106,0.7513124942779541,1.6016167402267456
10,0.7746999859809875,0.013155022636055946,0.7517499923706055,1.5689884424209595
11,0.7680000066757202,0.007624071557074785,0.7415875196456909,1.556797981262207
12,0.7834500074386597,1.6687684059143066,0.7593374848365784,1.4990595579147339
13,0.7618625164031982,0.013022098690271378,0.7364500164985657,1.5188966989517212
14,0.7878124713897705,0.013468435034155846,0.766337513923645,1.4340120553970337
