,acc,loss,val_acc,val_loss
0,0.18822500109672546,5.129002571105957,0.15616250038146973,4.971926689147949
1,0.4274750053882599,3.6307308673858643,0.3867124915122986,3.7932050228118896
2,0.6005250215530396,0.7756294012069702,0.568274974822998,2.910997152328491
3,0.6873624920845032,0.12383806705474854,0.65625,2.372847318649292
4,0.7141000032424927,0.11201691627502441,0.6840875148773193,2.1201419830322266
5,0.7402374744415283,0.045577533543109894,0.7136250138282776,1.9411746263504028
6,0.7422124743461609,0.07934604585170746,0.7169874906539917,1.8562721014022827
7,0.7463625073432922,0.3433108329772949,0.7179999947547913,1.7830262184143066
8,0.7499625086784363,0.01261550560593605,0.7208750247955322,1.7204960584640503
9,0.7434874773025513,0.018116973340511322,0.7160624861717224,1.6900790929794312
10,0.7742249965667725,0.0068609509617090225,0.7481874823570251,1.5934410095214844
11,0.7794250249862671,0.013412774540483952,0.7517625093460083,1.5559202432632446
12,0.7872250080108643,0.05795567110180855,0.7614750266075134,1.5174272060394287
13,0.7915999889373779,0.011230013333261013,0.7663999795913696,1.489233136177063
14,0.7915999889373779,1.4216786623001099,0.7655125260353088,1.4713456630706787
