,acc,loss,val_acc,val_loss
0,0.1853875070810318,4.683427810668945,0.1552249938249588,4.951848983764648
1,0.445125013589859,3.656628370285034,0.41075000166893005,3.7758328914642334
2,0.5824875235557556,2.7259936332702637,0.5534374713897705,2.945711612701416
3,0.6512125134468079,2.248478412628174,0.6198375225067139,2.463827610015869
4,0.7071499824523926,2.6806857585906982,0.6805375218391418,2.113853693008423
5,0.7366874814033508,0.24970471858978271,0.7100250124931335,1.9338210821151733
6,0.7422624826431274,0.031426720321178436,0.7192624807357788,1.8052414655685425
7,0.7662374973297119,0.02455560863018036,0.7399374842643738,1.7025339603424072
8,0.7778875231742859,0.014769681729376316,0.7533000111579895,1.6340161561965942
9,0.773687481880188,0.01506579015403986,0.749037504196167,1.6087262630462646
10,0.7645124793052673,0.0053543224930763245,0.7397249937057495,1.5957306623458862
11,0.7820249795913696,0.015457959845662117,0.7579874992370605,1.5307015180587769
12,0.7781000137329102,0.013061914592981339,0.7538625001907349,1.51492178440094
13,0.7907249927520752,0.014963338151574135,0.7670375108718872,1.4612009525299072
14,0.7802000045776367,0.01008511334657669,0.7557125091552734,1.4609280824661255
