,acc,loss,val_acc,val_loss
0,0.19235000014305115,4.872657775878906,0.16404999792575836,4.960242748260498
1,0.4307999908924103,3.844444751739502,0.39496248960494995,3.792693853378296
2,0.5850124955177307,0.810549259185791,0.5536875128746033,2.926588773727417
3,0.6619625091552734,0.1266682744026184,0.6330000162124634,2.4348669052124023
4,0.7053499817848206,2.3184452056884766,0.6786249876022339,2.1566524505615234
5,0.7212749719619751,2.2359731197357178,0.6965749859809875,1.9825007915496826
6,0.710099995136261,0.04892076551914215,0.6822875142097473,1.8993968963623047
7,0.7440624833106995,0.0344821996986866,0.719462513923645,1.760503888130188
8,0.754925012588501,0.020907994359731674,0.7289749979972839,1.69083833694458
9,0.7637125253677368,0.030572598800063133,0.7406749725341797,1.6266140937805176
10,0.7685250043869019,0.011317102238535881,0.7434999942779541,1.5795466899871826
11,0.7748500108718872,0.021629666909575462,0.7500125169754028,1.5328108072280884
12,0.7450500130653381,0.01931915432214737,0.7180874943733215,1.56181001663208
13,0.7753375172615051,0.0099771274253726,0.7508875131607056,1.4635567665100098
14,0.780037522315979,0.016637703403830528,0.7561500072479248,1.4309788942337036
