,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.15625,0.15625,0.09375,0.09375,0.125,0.09375,0.03125,5.330752372741699,5.281865119934082,5.384915351867676,5.394400596618652,5.094847679138184,5.303257942199707,0.14412499964237213,0.14327499270439148,0.1434749960899353,0.14904999732971191,0.149399995803833,0.1432500034570694,0.4959999918937683,5.10233736038208,5.085615634918213,5.135110378265381,5.101956367492676,5.107282638549805,5.120681285858154
1,0.1875,0.78125,0.71875,0.5,0.75,0.59375,0.03125,4.869589805603027,3.209310531616211,3.1582930088043213,3.945418357849121,3.281904458999634,3.458667039871216,0.26875001192092896,0.2842249870300293,0.27129998803138733,0.27757498621940613,0.28769999742507935,0.26930001378059387,0.6779749989509583,4.494777202606201,4.411651611328125,4.489668846130371,4.465423583984375,4.438269138336182,4.487731456756592
2,0.28125,0.875,0.90625,0.15625,0.28125,0.25,0.03125,4.218742370605469,2.5404725074768066,2.7472691535949707,4.431929588317871,4.385782241821289,4.248281002044678,0.3518249988555908,0.35624998807907104,0.3431749939918518,0.3640500009059906,0.3594749867916107,0.3409000039100647,0.7387250065803528,4.0855584144592285,4.056183815002441,4.115290641784668,4.052572727203369,4.068563461303711,4.1290669441223145
3,0.84375,0.1875,0.65625,0.3125,0.34375,0.25,0.15625,2.830928325653076,4.365406513214111,3.159681797027588,3.8855271339416504,3.9864449501037598,4.339774131774902,0.40037500858306885,0.40027499198913574,0.3968749940395355,0.40525001287460327,0.3980250060558319,0.3869749903678894,0.7635499835014343,3.8310508728027344,3.8197360038757324,3.842954635620117,3.818145275115967,3.83229923248291,3.874819040298462
4,0.1875,1.0,0.96875,0.875,0.21875,0.96875,0.0,4.6453776359558105,1.8053357601165771,2.16923189163208,2.2933568954467773,4.281947135925293,1.9047677516937256,0.4301750063896179,0.4217750132083893,0.4184499979019165,0.4315750002861023,0.427700012922287,0.41609999537467957,0.7796249985694885,3.6608827114105225,3.653181314468384,3.691755533218384,3.6343233585357666,3.642714500427246,3.6898906230926514
5,0.3125,1.0,0.9375,0.9375,0.96875,0.3125,0.03125,4.04182767868042,1.2779314517974854,2.0613765716552734,1.6589229106903076,1.4483720064163208,3.916484832763672,0.4435249865055084,0.4450249969959259,0.44144999980926514,0.4492500126361847,0.4399000108242035,0.43892499804496765,0.7911750078201294,3.5439350605010986,3.5148961544036865,3.544224262237549,3.513192892074585,3.5397164821624756,3.537294864654541
6,1.0,1.0,1.0,0.90625,0.28125,0.9375,0.125,1.2303411960601807,1.240797758102417,1.2521564960479736,1.7582412958145142,4.050875663757324,1.6219561100006104,0.45509999990463257,0.45730000734329224,0.44807499647140503,0.4584999978542328,0.44827499985694885,0.44859999418258667,0.798799991607666,3.443711042404175,3.4251227378845215,3.4633281230926514,3.4256680011749268,3.450364828109741,3.446289539337158
7,1.0,0.96875,1.0,0.34375,0.40625,1.0,0.21875,1.337854266166687,1.6441872119903564,1.2644444704055786,3.5833256244659424,3.9411234855651855,1.0895259380340576,0.45855000615119934,0.4605500102043152,0.45412498712539673,0.46015000343322754,0.46187499165534973,0.45487499237060547,0.8048999905586243,3.3742101192474365,3.361659288406372,3.3976125717163086,3.3749289512634277,3.3591248989105225,3.3800594806671143
8,1.0,0.9375,0.90625,0.375,0.9375,1.0,0.09375,1.5996243953704834,1.7006535530090332,1.975217580795288,3.755430221557617,1.5029680728912354,1.0189454555511475,0.4627000093460083,0.4641000032424927,0.46160000562667847,0.4646250009536743,0.466949999332428,0.46024999022483826,0.8084499835968018,3.316997766494751,3.3030028343200684,3.337657928466797,3.317143678665161,3.2994437217712402,3.3234262466430664
9,1.0,0.96875,1.0,1.0,0.96875,0.96875,0.1875,1.234429955482483,0.9423875212669373,0.935279905796051,1.2514441013336182,1.4117475748062134,1.3359525203704834,0.46595001220703125,0.4656749963760376,0.4624499976634979,0.46685001254081726,0.4700250029563904,0.46162500977516174,0.8113999962806702,3.2790844440460205,3.268864154815674,3.292006731033325,3.269214391708374,3.2518742084503174,3.2846999168395996
