,acc,val_acc,loss,val_loss
0,0.9378666877746582,0.9363999962806702,0.3487292528152466,0.20994624495506287
1,0.9524666666984558,0.9509999752044678,0.04154208302497864,0.1614226996898651
2,0.9569000005722046,0.951200008392334,0.09335306286811829,0.15539748966693878
3,0.9556333422660828,0.9520000219345093,0.1494290679693222,0.1482861340045929
4,0.963616669178009,0.9570000171661377,0.022332005202770233,0.13850505650043488
5,0.9660333395004272,0.9598000049591064,0.052755653858184814,0.12877723574638367
6,0.9710833430290222,0.9631999731063843,0.04201905429363251,0.11739374697208405
7,0.9726999998092651,0.9663000106811523,0.05669071525335312,0.11484789848327637
8,0.973550021648407,0.9679999947547913,0.04197816550731659,0.10347595065832138
9,0.9696999788284302,0.9624999761581421,0.011525068432092667,0.12974369525909424
