,acc,val_acc,loss,val_loss
0,0.9339166879653931,0.9340000152587891,0.13861513137817383,0.21428000926971436
1,0.9488833546638489,0.9451000094413757,0.06371328234672546,0.17729981243610382
2,0.9558500051498413,0.9495000243186951,0.037649497389793396,0.15901848673820496
3,0.9625666737556458,0.9571999907493591,0.05335581302642822,0.13746336102485657
4,0.9666333198547363,0.9598000049591064,0.07986044138669968,0.13027559220790863
5,0.9640166759490967,0.9595000147819519,0.16398684680461884,0.13107584416866302
6,0.9698333144187927,0.9635000228881836,0.03783627972006798,0.12073132395744324
7,0.9705833196640015,0.9648000001907349,0.017268216237425804,0.11476143449544907
8,0.9670000076293945,0.9577000141143799,0.04710746929049492,0.12626640498638153
9,0.9748499989509583,0.9663000106811523,0.005163392052054405,0.10968509316444397
