,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.0625,0.375,0.21875,0.71875,0.125,0.46875,0.0625,4.933860778808594,4.100569248199463,4.514382839202881,3.439480781555176,5.132090091705322,4.047782897949219,0.22932499647140503,0.22869999706745148,0.22550000250339508,0.22754999995231628,0.22712500393390656,0.225600004196167,0.3136749863624573,4.614468574523926,4.617149829864502,4.620291233062744,4.622457027435303,4.619123458862305,4.621232986450195
1,0.8125,0.6875,0.875,0.25,0.53125,0.84375,0.15625,2.242736339569092,2.818920135498047,2.0351152420043945,4.233115196228027,3.534654140472412,2.5342326164245605,0.34769999980926514,0.3464750051498413,0.3495999872684479,0.3505750000476837,0.34812501072883606,0.34894999861717224,0.42289999127388,3.8855831623077393,3.884061813354492,3.870736837387085,3.872124671936035,3.875946044921875,3.882073163986206
2,1.0,0.53125,0.9375,0.84375,0.9375,0.90625,0.1875,1.2311434745788574,3.217432737350464,1.6433944702148438,2.051511287689209,1.6802514791488647,1.4549391269683838,0.39537501335144043,0.3986999988555908,0.4000000059604645,0.4006749987602234,0.4020499885082245,0.40130001306533813,0.4701499938964844,3.5129363536834717,3.4962854385375977,3.4926202297210693,3.497868776321411,3.4959516525268555,3.495748519897461
3,0.625,1.0,1.0,1.0,1.0,0.96875,0.03125,2.7152204513549805,0.9339910745620728,1.1386908292770386,1.0077905654907227,0.8499019145965576,1.257962703704834,0.42704999446868896,0.4262999892234802,0.4291749894618988,0.42887499928474426,0.42715001106262207,0.42662501335144043,0.4958750009536743,3.2727112770080566,3.2685132026672363,3.263530969619751,3.2602295875549316,3.267462968826294,3.282048463821411
4,0.875,1.0,1.0,0.9375,0.96875,1.0,0.09375,1.5370330810546875,0.682853639125824,1.0220892429351807,1.2915055751800537,1.2967522144317627,1.0087114572525024,0.4400250017642975,0.4429500102996826,0.4451749920845032,0.4440250098705292,0.44442498683929443,0.44225001335144043,0.5097500085830688,3.15026593208313,3.144224166870117,3.1372125148773193,3.1301052570343018,3.1385610103607178,3.1559977531433105
5,0.90625,0.96875,1.0,1.0,1.0,0.9375,0.0625,1.7033302783966064,1.0477261543273926,0.5615801215171814,0.9429293870925903,0.8102797865867615,1.2760645151138306,0.4510999917984009,0.45115000009536743,0.4536750018596649,0.4523000121116638,0.4535500109195709,0.4496749937534332,0.5188249945640564,3.0577518939971924,3.062940835952759,3.049877166748047,3.049959897994995,3.0574512481689453,3.0698649883270264
6,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.5958071947097778,0.6083551645278931,0.737709641456604,0.586677074432373,0.5530993938446045,0.6283688545227051,0.4568749964237213,0.4535500109195709,0.45739999413490295,0.4579249918460846,0.4558500051498413,0.45692500472068787,0.5214499831199646,2.999025821685791,3.0085527896881104,2.9987568855285645,2.9921064376831055,3.0035691261291504,3.0134060382843018
7,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.9871353507041931,0.5559970140457153,0.5554695129394531,0.4744275212287903,0.5021382570266724,0.7212481498718262,0.45887500047683716,0.4551750123500824,0.4598749876022339,0.4603999853134155,0.45762500166893005,0.4596500098705292,0.5228999853134155,2.966369152069092,2.977297306060791,2.964906930923462,2.9649128913879395,2.9705941677093506,2.9807775020599365
8,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.40299519896507263,0.4178886115550995,0.46118295192718506,0.4451608657836914,0.47647786140441895,0.369474858045578,0.45902499556541443,0.4564250111579895,0.46072500944137573,0.46024999022483826,0.4596250057220459,0.45957499742507935,0.5218999981880188,2.946439266204834,2.950929641723633,2.944042205810547,2.9463868141174316,2.9502687454223633,2.9555671215057373
9,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.3909394145011902,0.42702800035476685,0.36489567160606384,0.531179666519165,0.44038739800453186,0.6294981241226196,0.45840001106262207,0.4537999927997589,0.45925000309944153,0.46057501435279846,0.4594250023365021,0.46057501435279846,0.5220749974250793,2.934218645095825,2.940678834915161,2.928557872772217,2.9305033683776855,2.9369149208068848,2.9403247833251953
10,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.3400319814682007,0.37390124797821045,0.5390883684158325,0.4007090628147125,0.2577078938484192,0.3599998354911804,0.45707499980926514,0.4555250108242035,0.4593999981880188,0.45809999108314514,0.45762500166893005,0.4592750072479248,0.5197749733924866,2.921942949295044,2.9276914596557617,2.9200901985168457,2.9201128482818604,2.923912525177002,2.9305431842803955
