,train_acc,train_loss,val_acc,val_loss
0,0.4375,3.468374729156494,0.5868250131607056,3.1236698627471924
1,0.84375,2.777538776397705,0.8718500137329102,2.0616836547851562
2,1.0,1.7976593971252441,0.9361249804496765,1.6211020946502686
3,0.875,2.0748891830444336,0.9505500197410583,1.4053579568862915
4,0.84375,2.0909273624420166,0.9575499892234802,1.2485404014587402
5,1.0,1.3568224906921387,0.9593999981880188,1.1514965295791626
6,1.0,0.9297530651092529,0.9598749876022339,1.0765994787216187
7,1.0,0.9893683195114136,0.9596999883651733,1.0225993394851685
8,0.84375,2.081204891204834,0.9582499861717224,0.991138756275177
9,0.96875,1.3593039512634277,0.9567000269889832,0.9577803015708923
10,1.0,0.7464491128921509,0.956125020980835,0.9206566214561462
11,1.0,0.43904033303260803,0.954675018787384,0.898445188999176
12,1.0,0.5395654439926147,0.9524499773979187,0.8837696313858032
13,1.0,0.6102346181869507,0.9490500092506409,0.8786208033561707
14,1.0,0.4344444274902344,0.9466249942779541,0.8765611052513123
