,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
16,0.8750000000000002,0.8750000000000002,0.8750000000000002,0.8750000000000002,0.8750000000000002,0.8750000000000002,0.8750000000000002,5.7475056648254395,0.0,2.3316421508789062,5.873294830322266,28.466964721679688,0.925262451171875
17,0.885,0.885,0.885,0.885,0.885,0.885,0.885,9.2711181640625,2.6237335205078125,0.0,7.005263328552246,3.232466697692871,7.498518943786621
18,0.85,0.85,0.85,0.85,0.85,0.85,0.85,16.91716766357422,7.441495895385742,10.957538604736328,13.242533683776855,10.04627799987793,18.957202911376953
19,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,4.859806537628174,6.851833343505859,6.452689170837402,17.79717254638672,4.650778770446777,21.363636016845703
20,0.885,0.885,0.885,0.885,0.885,0.885,0.885,8.032567977905273,5.168121337890625,9.219538688659668,14.697589874267578,28.483793258666992,25.034870147705078
21,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.0,11.086663246154785,3.270071029663086,22.096614837646484,0.0,4.503191947937012
22,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,6.7315874099731445,0.9626908302307129,1.7710151672363281,0.0,0.6425533294677734,14.122386932373047
23,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,9.530747413635254,17.745275497436523,21.843555450439453,15.290498733520508,40.352996826171875,13.850202560424805
24,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,1.2586338520050049,2.6705613136291504,8.302358627319336,18.93954086303711,1.1557857990264893,17.34237289428711
25,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,11.429472923278809,15.668790817260742,28.09906768798828,8.31934642791748,0.4595060348510742,5.302212715148926
26,0.89,0.89,0.89,0.89,0.89,0.89,0.89,5.58795166015625,0.6523289680480957,3.8000235557556152,33.17578125,43.992637634277344,7.066800594329834
27,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,4.865042686462402,7.019478797912598,2.850163459777832,3.4650187492370605,15.400075912475586,0.0
28,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.0,4.835412979125977,1.4863629341125488,4.48963737487793,0.33974504470825195,8.757599830627441
29,0.905,0.905,0.905,0.905,0.905,0.905,0.905,1.4382295608520508,0.19082355499267578,17.04690170288086,2.349061965942383,10.04664421081543,22.245901107788086
30,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,2.9857401847839355,3.092719078063965,6.144791126251221,1.113408088684082,0.0,1.345930576324463
31,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.7410550117492676,0.0,21.21739387512207,0.0,5.130342483520508,1.1683387756347656
32,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.0,0.0,8.978389739990234,10.987042427062988,1.532918930053711,4.477831840515137
33,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,2.1486101150512695,0.0,0.0,2.4253244400024414,13.486928939819336,18.23169708251953
34,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,16.72772216796875,10.053625106811523,0.5101542472839355,11.684652328491211,0.0,4.6860198974609375
35,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,17.058229446411133,11.060280799865723,3.377483367919922,5.709085464477539,0.0,24.836711883544922
36,0.8975,0.8975,0.8975,0.8975,0.8975,0.8975,0.8975,9.499658584594727,3.8152384757995605,2.6138596534729004,6.7096052169799805,0.3500685691833496,16.639995574951172
37,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,0.8925000000000001,1.2303667068481445,4.293712615966797,35.63118362426758,0.0,0.13007831573486328,3.313356876373291
38,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,0.8975000000000002,14.022978782653809,21.9742374420166,0.0,18.6342716217041,0.0,0.31897830963134766
39,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,26.711769104003906,14.77933406829834,1.300992488861084,5.566710472106934,0.8032088279724121,33.26020050048828
40,0.9075,0.9075,0.9075,0.9075,0.9075,0.9075,0.9075,0.6405525207519531,2.941760540008545,1.4469971656799316,0.0,0.0907297134399414,2.475086212158203
41,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,2.805894374847412,1.3537206649780273,0.36774253845214844,1.188683032989502,2.3660757541656494,0.2610502243041992
42,0.9424999999999997,0.9424999999999997,0.9424999999999997,0.9424999999999997,0.9424999999999997,0.9424999999999997,0.9424999999999997,0.16544628143310547,0.0,0.0,1.726787805557251,0.0,0.5198402404785156
43,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,4.095869541168213,4.985299110412598,7.817473411560059,0.0,0.0,3.868593692779541
44,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0,0.0,0.0,0.0,4.66984224319458,2.674365997314453
45,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,3.7993953227996826,0.0,0.004563808441162109,2.068892002105713,0.0,0.14368772506713867
46,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.612328052520752,4.087123870849609,0.0,2.2813432216644287,0.0,0.11625385284423828
47,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.07459259033203125,0.38584375381469727,0.8592119216918945,1.343003749847412,0.0,0.6501493453979492
48,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.7673442363739014,18.359294891357422,3.1163570880889893,3.430819034576416,5.303752899169922,0.007061004638671875
49,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.9350000000000002,1.9194846153259277,0.0,1.4158318042755127,0.22942113876342773,0.0,0.4646027088165283
50,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,6.459811210632324,8.045890808105469,0.873957633972168,0.0,1.1434941291809082,0.0
51,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.46659374237060547,0.12550830841064453,0.6079087257385254,0.0,0.474611759185791,0.0
52,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,7.388489723205566,0.8589057922363281,4.890331745147705,1.587590217590332,0.43791675567626953,1.2273669242858887
53,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,2.3775837421417236,0.0,0.0,0.0,0.3767204284667969,0.2792820930480957
54,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.0,0.0,14.650835990905762,1.741295337677002,0.0,1.0667004585266113
55,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.0,0.37743306159973145,1.4431697130203247,0.9695529937744141,3.739070177078247,0.0
56,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.0938720703125,0.16058826446533203,0.0,0.6661548614501953,2.6705482006073,0.0
57,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.0,0.0,0.13398075103759766,3.6335182189941406,0.22756457328796387,0.0
58,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.0,0.7120661735534668,0.0,5.8645501136779785,0.0,1.426743507385254
59,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.0,0.0,0.581944465637207,0.18351078033447266,0.0,5.841756820678711
