,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
10,0.8474999999999999,0.8474999999999999,0.8474999999999999,0.8474999999999999,0.8474999999999999,0.8474999999999999,0.8474999999999999,1.2123756408691406,20.412586212158203,13.584183692932129,3.647489547729492,11.23925495147705,21.43695068359375
11,0.8574999999999999,0.8574999999999999,0.8574999999999999,0.8574999999999999,0.8574999999999999,0.8574999999999999,0.8574999999999999,0.6865229606628418,18.479568481445312,4.5445146560668945,16.925134658813477,12.244412422180176,17.140390396118164
12,0.835,0.835,0.835,0.835,0.835,0.835,0.835,8.179475784301758,2.450652599334717,21.388839721679688,23.027149200439453,8.968128204345703,0.0
13,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,20.36077308654785,4.565872669219971,11.167150497436523,21.521602630615234,0.0
14,0.8874999999999998,0.8874999999999998,0.8874999999999998,0.8874999999999998,0.8874999999999998,0.8874999999999998,0.8874999999999998,1.8868560791015625,38.62293243408203,25.483131408691406,5.407526969909668,10.429224014282227,4.381590843200684
15,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.6148700714111328,16.38728141784668,14.636927604675293,20.290616989135742,16.375164031982422,4.882048606872559
16,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,7.36221981048584,10.444351196289062,39.404052734375,10.897316932678223,4.0045952796936035,19.89382553100586
17,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,15.989089965820312,15.628639221191406,0.0,14.024242401123047,0.6365923881530762,1.0199260711669922
18,0.9,0.9,0.9,0.9,0.9,0.9,0.9,16.16727638244629,1.542302131652832,4.545073509216309,8.712178230285645,0.0,19.23064422607422
19,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.0,1.207521915435791,0.0,0.0,2.6064319610595703,10.833707809448242
20,0.885,0.885,0.885,0.885,0.885,0.885,0.885,4.413203716278076,3.2955493927001953,0.3803367614746094,0.652979850769043,12.97594928741455,5.685266017913818
21,0.8550000000000001,0.8550000000000001,0.8550000000000001,0.8550000000000001,0.8550000000000001,0.8550000000000001,0.8550000000000001,1.6924104690551758,5.597751617431641,28.126632690429688,17.103164672851562,26.553245544433594,61.1599006652832
22,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,1.4220161437988281,0.9044585227966309,24.259620666503906,0.2842574119567871,18.7769718170166,13.673913955688477
23,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,1.1824402809143066,0.7357959747314453,2.025514602661133,25.427261352539062,2.5695600509643555,9.033345222473145
24,0.89,0.89,0.89,0.89,0.89,0.89,0.89,32.6917839050293,0.0,16.922182083129883,12.8884916305542,7.530628681182861,30.958515167236328
25,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.9099999999999998,0.9099999999999998,23.770626068115234,0.0,4.26171875,7.956615447998047,1.2140703201293945,6.636102676391602
26,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.6795005798339844,13.61573600769043,6.616114616394043,2.401099443435669,0.0,13.142815589904785
27,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24.170440673828125,6.645087242126465,0.0,4.250757217407227,7.077876567840576
28,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,3.1282806396484375,5.404094219207764,0.0,0.0,7.295570373535156,6.997627258300781
29,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,1.2799310684204102,2.920210838317871,5.904749870300293,0.0,11.887029647827148,1.1701030731201172
30,0.885,0.885,0.885,0.885,0.885,0.885,0.885,1.878821849822998,12.41107177734375,17.597999572753906,25.115341186523438,11.311376571655273,0.0
31,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,12.108760833740234,5.871029853820801,0.1974630355834961,0.0015954971313476562,0.04649543762207031,26.632427215576172
32,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.0,15.033451080322266,1.3028411865234375,12.942071914672852,0.0,20.768169403076172
33,0.905,0.905,0.905,0.905,0.905,0.905,0.905,9.383747100830078,5.284966945648193,2.035536766052246,9.812577247619629,4.251993656158447,10.21536636352539
34,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,33.38069152832031,0.0,3.736630439758301,1.2266511917114258,0.0,2.9085793495178223
35,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.0,4.959390163421631,6.222908020019531,12.76852798461914,2.537238121032715,2.5719728469848633
36,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.0,2.474067211151123,4.372592926025391,21.25845718383789,4.039030075073242,10.779245376586914
37,0.9075000000000001,0.9075000000000001,0.9075000000000001,0.9075000000000001,0.9075000000000001,0.9075000000000001,0.9075000000000001,2.8712053298950195,4.509751319885254,1.972360610961914,1.5069584846496582,3.8729324340820312,9.977926254272461
38,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,17.294326782226562,0.0,36.18674087524414,0.0,4.365793228149414,3.2761898040771484
39,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.0,1.9128456115722656,3.32840633392334,1.7305488586425781,0.0,0.7296285629272461
40,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.6829423904418945,1.661722183227539,15.311410903930664,8.631229400634766,0.0,0.0
41,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,0.9399999999999998,4.2946858406066895,0.05521726608276367,1.2660117149353027,0.0,0.0,4.096024036407471
42,0.9549999999999998,0.9549999999999998,0.9549999999999998,0.9549999999999998,0.9549999999999998,0.9549999999999998,0.9549999999999998,10.669258117675781,0.9094796180725098,3.2997074127197266,0.0,0.05369853973388672,0.0
43,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.2548699378967285,0.0,0.0,0.0,0.9192233085632324,0.38171958923339844
44,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.9524999999999999,0.0,0.12744140625,1.6565437316894531,0.0,8.782354354858398,0.0
45,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.04041004180908203,1.3745322227478027,3.2697043418884277,0.8303494453430176,2.2102460861206055,1.6235504150390625
46,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.0,0.709780216217041,0.0,0.0,1.4232456684112549,0.42493128776550293
47,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.0,1.3988757133483887,0.0,0.4287853240966797,0.0825643539428711,1.623169183731079
48,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.3857736587524414,2.252565860748291,2.1781997680664062,0.0,2.4967992305755615,5.51088285446167
49,0.9549999999999998,0.9549999999999998,0.9549999999999998,0.9549999999999998,0.9549999999999998,0.9549999999999998,0.9549999999999998,2.122605323791504,0.0,0.5765509605407715,0.0,0.0,1.4184725284576416
50,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.0,0.0,3.4426136016845703,1.198685646057129,0.6726832389831543,0.692807674407959
51,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.0,0.4740934371948242,3.0022196769714355,0.0,0.871819019317627,1.2505035400390625
52,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.5261707305908203,1.193751335144043,0.47012996673583984,0.14561176300048828,0.0,0.0
53,0.945,0.945,0.945,0.945,0.945,0.945,0.945,1.2823233604431152,0.2752671241760254,1.6757526397705078,0.0,0.6270325183868408,0.5575342178344727
54,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.0,0.2377481460571289,0.0,8.125635147094727,0.06863021850585938,0.0
55,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.9424999999999999,0.0,1.0872609615325928,0.0854349136352539,1.7092771530151367,0.1271800994873047,1.5362963676452637
56,0.945,0.945,0.945,0.945,0.945,0.945,0.945,5.920572280883789,0.21497678756713867,3.1466763019561768,0.0,8.091609001159668,0.0
57,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.37675952911376953,3.505373954772949,0.0,6.477657794952393,0.0,0.0522608757019043
58,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.5457525253295898,0.0,2.8581595420837402,0.3146538734436035,0.167525053024292,4.564917087554932
59,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.26262855529785156,4.451548099517822,0.0,0.8840532302856445,1.2557344436645508,0.006815910339355469
