,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9409666657447815,0.9409666657447815,0.9409666657447815,0.9409666657447815,0.9409666657447815,0.9409666657447815,0.1387561857700348,0.050797585397958755,0.0708446204662323,0.1580462008714676,0.04208238795399666,0.9398999810218811,0.9398999810218811,0.9398999810218811,0.9398999810218811,0.9398999810218811,0.9398999810218811,0.1963714063167572,0.1963714063167572,0.1963714063167572,0.1963714063167572,0.1963714063167572
1,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.018529225140810013,0.017550215125083923,0.034060608595609665,0.01137720700353384,0.012493712827563286,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.17129994928836823,0.17129994928836823,0.17129994928836823,0.17129994928836823,0.17129994928836823
2,0.9503833055496216,0.9503833055496216,0.9503833055496216,0.9503833055496216,0.9503833055496216,0.9503833055496216,0.011547922156751156,0.004824643488973379,0.026379503309726715,0.0184098519384861,0.2132842242717743,0.9495999813079834,0.9495999813079834,0.9495999813079834,0.9495999813079834,0.9495999813079834,0.9495999813079834,0.17245741188526154,0.17245741188526154,0.17245741188526154,0.17245741188526154,0.17245741188526154
3,0.9524666666984558,0.9524666666984558,0.9524666666984558,0.9524666666984558,0.9524666666984558,0.9524666666984558,0.00467038294300437,0.002725773025304079,0.0036769360303878784,0.0034252197947353125,0.3281335234642029,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.17344650626182556,0.17344650626182556,0.17344650626182556,0.17344650626182556,0.17344650626182556
4,0.9525333046913147,0.9525333046913147,0.9525333046913147,0.9525333046913147,0.9525333046913147,0.9525333046913147,0.0031469310633838177,0.00400299858301878,0.0017200778238475323,0.004532366059720516,0.06346392631530762,0.9490000009536743,0.9490000009536743,0.9490000009536743,0.9490000009536743,0.9490000009536743,0.9490000009536743,0.18087750673294067,0.18087750673294067,0.18087750673294067,0.18087750673294067,0.18087750673294067
5,0.9556666612625122,0.9556666612625122,0.9556666612625122,0.9556666612625122,0.9556666612625122,0.9556666612625122,0.0013305370230227709,0.0010310467332601547,0.005076704081147909,0.005076704081147909,0.0007811521645635366,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.16789864003658295,0.16789864003658295,0.16789864003658295,0.16789864003658295,0.16789864003658295
6,0.9559333324432373,0.9559333324432373,0.9559333324432373,0.9559333324432373,0.9559333324432373,0.9559333324432373,0.0008008952718228102,0.000932803493924439,0.0008008952718228102,0.001827454543672502,0.000666786334477365,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.17208105325698853,0.17208105325698853,0.17208105325698853,0.17208105325698853,0.17208105325698853
7,0.9563166499137878,0.9563166499137878,0.9563166499137878,0.9563166499137878,0.9563166499137878,0.9563166499137878,0.0007265415042638779,0.0008136079413816333,0.0008211946114897728,0.00043177494080737233,0.0008274191059172153,0.953499972820282,0.953499972820282,0.953499972820282,0.953499972820282,0.953499972820282,0.953499972820282,0.1714296191930771,0.1714296191930771,0.1714296191930771,0.1714296191930771,0.1714296191930771
8,0.9562333226203918,0.9562333226203918,0.9562333226203918,0.9562333226203918,0.9562333226203918,0.9562333226203918,0.00046915904385969043,0.0008362504304386675,0.0006698131328448653,0.0009355111978948116,0.0017044567503035069,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.17302560806274414,0.17302560806274414,0.17302560806274414,0.17302560806274414,0.17302560806274414
9,0.9503333568572998,0.9503333568572998,0.9503333568572998,0.9503333568572998,0.9503333568572998,0.9503333568572998,0.0054193357937037945,0.002477354370057583,0.001698509557172656,0.0007075014291331172,0.0004640189581550658,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.2046700268983841,0.2046700268983841,0.2046700268983841,0.2046700268983841,0.2046700268983841
10,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.5886315703392029,0.0008945960435084999,0.029179349541664124,0.004382454790174961,0.0034654634073376656,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.20625121891498566,0.20625121891498566,0.20625121891498566,0.20625121891498566,0.20625121891498566
11,0.9425833225250244,0.9425833225250244,0.9425833225250244,0.9425833225250244,0.9425833225250244,0.9425833225250244,0.0023542821872979403,0.01023089699447155,0.005473494529724121,0.21747183799743652,0.055724214762449265,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.9404000043869019,0.2151002138853073,0.2151002138853073,0.2151002138853073,0.2151002138853073,0.2151002138853073
12,0.9528166651725769,0.9528166651725769,0.9528166651725769,0.9528166651725769,0.9528166651725769,0.9528166651725769,0.004134428687393665,0.0010273712687194347,0.006590258330106735,0.001937905210070312,0.0004692631191574037,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.18567049503326416,0.18567049503326416,0.18567049503326416,0.18567049503326416,0.18567049503326416
13,0.9558666944503784,0.9558666944503784,0.9558666944503784,0.9558666944503784,0.9558666944503784,0.9558666944503784,0.000583641929551959,0.0008050909964367747,0.03453829139471054,0.0006018111598677933,0.0021725750993937254,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.17921191453933716,0.17921191453933716,0.17921191453933716,0.17921191453933716,0.17921191453933716
14,0.9573166370391846,0.9573166370391846,0.9573166370391846,0.9573166370391846,0.9573166370391846,0.9573166370391846,0.00024136427964549512,0.0003032026579603553,0.0030072384979575872,0.0003991405828855932,0.0009648360428400338,0.9531999826431274,0.9531999826431274,0.9531999826431274,0.9531999826431274,0.9531999826431274,0.9531999826431274,0.17854438722133636,0.17854438722133636,0.17854438722133636,0.17854438722133636,0.17854438722133636
