,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9452166557312012,0.9452166557312012,0.9452166557312012,0.9452166557312012,0.9452166557312012,0.9452166557312012,0.2995133399963379,0.17443300783634186,0.07843634486198425,0.10888491570949554,0.03638770058751106,0.9405999779701233,0.9405999779701233,0.9405999779701233,0.9405999779701233,0.9405999779701233,0.9405999779701233,0.19187939167022705,0.19187939167022705,0.19187939167022705,0.19187939167022705,0.19187939167022705
1,0.9479333162307739,0.9479333162307739,0.9479333162307739,0.9479333162307739,0.9479333162307739,0.9479333162307739,0.02019529975950718,0.024990146979689598,0.010939935222268105,0.013294907286763191,0.03885585069656372,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.17925213277339935,0.17925213277339935,0.17925213277339935,0.17925213277339935,0.17925213277339935
2,0.9536166787147522,0.9536166787147522,0.9536166787147522,0.9536166787147522,0.9536166787147522,0.9536166787147522,0.007883349433541298,0.03868678957223892,0.002296172082424164,0.0032753325067460537,0.013782070018351078,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.16528771817684174,0.16528771817684174,0.16528771817684174,0.16528771817684174,0.16528771817684174
3,0.9539166688919067,0.9539166688919067,0.9539166688919067,0.9539166688919067,0.9539166688919067,0.9539166688919067,0.003823998849838972,0.005402963142842054,0.003274633316323161,0.004782381933182478,0.002716937568038702,0.9506999850273132,0.9506999850273132,0.9506999850273132,0.9506999850273132,0.9506999850273132,0.9506999850273132,0.1672411412000656,0.1672411412000656,0.1672411412000656,0.1672411412000656,0.1672411412000656
4,0.9552500247955322,0.9552500247955322,0.9552500247955322,0.9552500247955322,0.9552500247955322,0.9552500247955322,0.0016420814208686352,0.002485512988641858,0.00313935917802155,0.002890049247071147,0.0018226304091513157,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.16751959919929504,0.16751959919929504,0.16751959919929504,0.16751959919929504,0.16751959919929504
5,0.9521833062171936,0.9521833062171936,0.9521833062171936,0.9521833062171936,0.9521833062171936,0.9521833062171936,0.020059378817677498,0.006691609509289265,0.003972765523940325,0.0027024184819310904,0.0017966339364647865,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.1771511286497116,0.1771511286497116,0.1771511286497116,0.1771511286497116,0.1771511286497116
6,0.9532666802406311,0.9532666802406311,0.9532666802406311,0.9532666802406311,0.9532666802406311,0.9532666802406311,0.0017280192114412785,0.0048486581072211266,0.004718081559985876,0.0029219642747193575,0.0048486581072211266,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.17402243614196777,0.17402243614196777,0.17402243614196777,0.17402243614196777,0.17402243614196777
7,0.956849992275238,0.956849992275238,0.956849992275238,0.956849992275238,0.956849992275238,0.956849992275238,0.0009946707868948579,0.001220696372911334,0.002014296129345894,0.001214493764564395,0.003173012053593993,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.16708749532699585,0.16708749532699585,0.16708749532699585,0.16708749532699585,0.16708749532699585
8,0.9528999924659729,0.9528999924659729,0.9528999924659729,0.9528999924659729,0.9528999924659729,0.9528999924659729,0.001257976284250617,0.001240586512722075,0.0010099965147674084,0.0014138673432171345,0.0012255114270374179,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.180533766746521,0.180533766746521,0.180533766746521,0.180533766746521,0.180533766746521
9,0.9568833112716675,0.9568833112716675,0.9568833112716675,0.9568833112716675,0.9568833112716675,0.9568833112716675,0.0007140841335058212,0.0005924528231844306,0.001389893121086061,0.0005623729666694999,0.009855970740318298,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.1663483828306198,0.1663483828306198,0.1663483828306198,0.1663483828306198,0.1663483828306198
10,0.956933319568634,0.956933319568634,0.956933319568634,0.956933319568634,0.956933319568634,0.956933319568634,0.0013144147815182805,0.0003008683561347425,0.00055844517191872,0.00046481899335049093,0.0008728123502805829,0.954800009727478,0.954800009727478,0.954800009727478,0.954800009727478,0.954800009727478,0.954800009727478,0.16771766543388367,0.16771766543388367,0.16771766543388367,0.16771766543388367,0.16771766543388367
11,0.9573000073432922,0.9573000073432922,0.9573000073432922,0.9573000073432922,0.9573000073432922,0.9573000073432922,0.0009838809492066503,0.0008663805201649666,0.0004232725186739117,0.0010225260630249977,0.00034940452314913273,0.9541000127792358,0.9541000127792358,0.9541000127792358,0.9541000127792358,0.9541000127792358,0.9541000127792358,0.1695297658443451,0.1695297658443451,0.1695297658443451,0.1695297658443451,0.1695297658443451
12,0.9580833315849304,0.9580833315849304,0.9580833315849304,0.9580833315849304,0.9580833315849304,0.9580833315849304,0.00035314372507855296,0.000390263507142663,0.0010274772066622972,0.0006662581581622362,0.00022816297132521868,0.9531999826431274,0.9531999826431274,0.9531999826431274,0.9531999826431274,0.9531999826431274,0.9531999826431274,0.17182371020317078,0.17182371020317078,0.17182371020317078,0.17182371020317078,0.17182371020317078
13,0.9584333300590515,0.9584333300590515,0.9584333300590515,0.9584333300590515,0.9584333300590515,0.9584333300590515,0.00023524739663116634,0.00045856693759560585,0.00021991957328282297,0.0002900162944570184,0.00023814983433112502,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.17026425898075104,0.17026425898075104,0.17026425898075104,0.17026425898075104,0.17026425898075104
14,0.958466649055481,0.958466649055481,0.958466649055481,0.958466649055481,0.958466649055481,0.958466649055481,0.0004084445536136627,0.00014246518549043685,0.00013674161164090037,0.00016547495033591986,0.000499688321724534,0.954800009727478,0.954800009727478,0.954800009727478,0.954800009727478,0.954800009727478,0.954800009727478,0.17088395357131958,0.17088395357131958,0.17088395357131958,0.17088395357131958,0.17088395357131958
