,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9382333159446716,0.9382333159446716,0.9382333159446716,0.9382333159446716,0.9382333159446716,0.9382333159446716,0.06202322244644165,0.07265189290046692,0.06335801631212234,0.41610169410705566,0.14857763051986694,0.932699978351593,0.932699978351593,0.932699978351593,0.932699978351593,0.932699978351593,0.932699978351593,0.21362121403217316,0.21362121403217316,0.21362121403217316,0.21362121403217316,0.21362121403217316
1,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.016248222440481186,0.012281449511647224,0.008798590861260891,0.051796745508909225,0.022699179127812386,0.9466999769210815,0.9466999769210815,0.9466999769210815,0.9466999769210815,0.9466999769210815,0.9466999769210815,0.1689455509185791,0.1689455509185791,0.1689455509185791,0.1689455509185791,0.1689455509185791
2,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.008619154803454876,0.004418123047798872,0.011613043025135994,0.005863684229552746,0.00466378778219223,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.16780194640159607,0.16780194640159607,0.16780194640159607,0.16780194640159607,0.16780194640159607
3,0.9538333415985107,0.9538333415985107,0.9538333415985107,0.9538333415985107,0.9538333415985107,0.9538333415985107,0.004174994304776192,0.004078449681401253,0.0021612909622490406,0.0032625303138047457,0.002595017896965146,0.948199987411499,0.948199987411499,0.948199987411499,0.948199987411499,0.948199987411499,0.948199987411499,0.1653650552034378,0.1653650552034378,0.1653650552034378,0.1653650552034378,0.1653650552034378
4,0.9514833092689514,0.9514833092689514,0.9514833092689514,0.9514833092689514,0.9514833092689514,0.9514833092689514,0.004305053502321243,0.023031316697597504,0.0031790845096111298,0.00662484485656023,0.006142027676105499,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.17815180122852325,0.17815180122852325,0.17815180122852325,0.17815180122852325,0.17815180122852325
5,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.9560166597366333,0.0017329392721876502,0.0017353575676679611,0.0020083091221749783,0.005953742191195488,0.001196292694658041,0.9503999948501587,0.9503999948501587,0.9503999948501587,0.9503999948501587,0.9503999948501587,0.9503999948501587,0.1616678535938263,0.1616678535938263,0.1616678535938263,0.1616678535938263,0.1616678535938263
6,0.9502166509628296,0.9502166509628296,0.9502166509628296,0.9502166509628296,0.9502166509628296,0.9502166509628296,0.002741863252595067,0.0021304101683199406,0.0027218747418373823,0.09432581067085266,0.007121377158910036,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.19093109667301178,0.19093109667301178,0.19093109667301178,0.19093109667301178,0.19093109667301178
7,0.9537166953086853,0.9537166953086853,0.9537166953086853,0.9537166953086853,0.9537166953086853,0.9537166953086853,0.001979214372113347,0.0016601001843810081,0.012118469923734665,0.001979214372113347,0.005258469842374325,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,0.17539602518081665,0.17539602518081665,0.17539602518081665,0.17539602518081665,0.17539602518081665
8,0.9569666385650635,0.9569666385650635,0.9569666385650635,0.9569666385650635,0.9569666385650635,0.9569666385650635,0.0007785996422171593,0.001169694005511701,0.0007225988665595651,0.0006495572160929441,0.0009028270142152905,0.9523000121116638,0.9523000121116638,0.9523000121116638,0.9523000121116638,0.9523000121116638,0.9523000121116638,0.1652737557888031,0.1652737557888031,0.1652737557888031,0.1652737557888031,0.1652737557888031
9,0.9571333527565002,0.9571333527565002,0.9571333527565002,0.9571333527565002,0.9571333527565002,0.9571333527565002,0.00028950226260349154,0.0017311288975179195,0.00046351144555956125,0.0007375949062407017,0.37475714087486267,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.16767403483390808,0.16767403483390808,0.16767403483390808,0.16767403483390808,0.16767403483390808
