,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,0.96875,1.0,0.28125,0.5251991152763367,0.4258801341056824,0.5797647833824158,0.4965724050998688,0.9415000081062317,0.9455000162124634,0.9390000104904175,0.9384999871253967,0.9509999752044678,0.6769095659255981,0.6596401333808899,0.6685618162155151,0.6782228350639343
1,1.0,1.0,1.0,1.0,0.78125,0.27879440784454346,0.3499114513397217,0.2700553834438324,0.24254819750785828,0.9470000267028809,0.949999988079071,0.9394999742507935,0.9455000162124634,0.9505000114440918,0.526889979839325,0.5132390260696411,0.5248685479164124,0.5290063619613647
2,1.0,1.0,1.0,1.0,0.21875,0.220563605427742,0.1749764233827591,0.27411705255508423,0.17192700505256653,0.9495000243186951,0.9555000066757202,0.9449999928474426,0.9505000114440918,0.9549999833106995,0.4492568373680115,0.4383383095264435,0.44746917486190796,0.45080968737602234
3,1.0,1.0,1.0,1.0,0.46875,0.1354406476020813,0.2243780493736267,0.15149575471878052,0.14321231842041016,0.9505000114440918,0.9545000195503235,0.9474999904632568,0.9480000138282776,0.9520000219345093,0.4005261957645416,0.39243727922439575,0.4002613127231598,0.4052365720272064
4,1.0,1.0,1.0,1.0,0.53125,0.12227527797222137,0.14796292781829834,0.11575047671794891,0.11795271933078766,0.9520000219345093,0.9549999833106995,0.9484999775886536,0.9514999985694885,0.9564999938011169,0.3691159188747406,0.3607494831085205,0.3679347038269043,0.37199196219444275
5,1.0,1.0,1.0,1.0,0.34375,0.11593271046876907,0.061775386333465576,0.07296866923570633,0.07840382307767868,0.9514999985694885,0.9555000066757202,0.9470000267028809,0.9524999856948853,0.9559999704360962,0.34510338306427,0.3364216387271881,0.34361061453819275,0.3483431935310364
6,1.0,1.0,1.0,1.0,0.3125,0.1289367526769638,0.09982619434595108,0.09709934890270233,0.08247590810060501,0.949999988079071,0.9555000066757202,0.9495000243186951,0.9514999985694885,0.9545000195503235,0.3279222249984741,0.3195159137248993,0.3262087404727936,0.3297203779220581
7,1.0,1.0,1.0,1.0,0.28125,0.04322662204504013,0.05529220029711723,0.053328998386859894,0.06538639962673187,0.9524999856948853,0.9559999704360962,0.949999988079071,0.9524999856948853,0.9539999961853027,0.3122757077217102,0.30480560660362244,0.31202054023742676,0.3152124583721161
8,1.0,1.0,1.0,1.0,0.9375,0.09024918079376221,0.08783958852291107,0.07852859795093536,0.08921001851558685,0.9509999752044678,0.9539999961853027,0.949999988079071,0.953000009059906,0.9559999704360962,0.30230358242988586,0.29445111751556396,0.3014569580554962,0.30519869923591614
9,1.0,1.0,1.0,1.0,0.46875,0.06644025444984436,0.04556628316640854,0.09263425320386887,0.05193541944026947,0.9514999985694885,0.9555000066757202,0.9480000138282776,0.9514999985694885,0.9545000195503235,0.29234907031059265,0.28353798389434814,0.291044682264328,0.294138103723526
10,1.0,1.0,1.0,1.0,0.5625,0.03827767074108124,0.02821221575140953,0.043909355998039246,0.0337454229593277,0.9514999985694885,0.9555000066757202,0.9490000009536743,0.953000009059906,0.9555000066757202,0.28501641750335693,0.27686378359794617,0.28385838866233826,0.2871629595756531
11,1.0,1.0,1.0,1.0,0.25,0.04633578658103943,0.03148166835308075,0.026655517518520355,0.06646108627319336,0.9524999856948853,0.9545000195503235,0.9495000243186951,0.953499972820282,0.9545000195503235,0.27662962675094604,0.2685863673686981,0.2754193842411041,0.27845513820648193
12,1.0,1.0,1.0,1.0,0.40625,0.06481820344924927,0.03441448509693146,0.07025447487831116,0.030813068151474,0.9514999985694885,0.9559999704360962,0.9484999775886536,0.9524999856948853,0.9559999704360962,0.27119430899620056,0.263081818819046,0.2702212929725647,0.27268466353416443
13,1.0,1.0,1.0,1.0,0.125,0.035401519387960434,0.043938908725976944,0.020291564986109734,0.04450387507677078,0.9484999775886536,0.9549999833106995,0.9474999904632568,0.953000009059906,0.9559999704360962,0.2658224403858185,0.25777262449264526,0.26472631096839905,0.2669641375541687
14,1.0,1.0,1.0,1.0,0.4375,0.04064212366938591,0.04087459295988083,0.028859112411737442,0.021348895505070686,0.9514999985694885,0.9570000171661377,0.9490000009536743,0.953499972820282,0.9555000066757202,0.26163414120674133,0.2531735897064209,0.2605648934841156,0.2631022334098816
