,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.046450741589069366,0.06892640888690948,0.8942000269889832,0.8896999955177307,0.8968999981880188,0.3527444303035736,0.36955878138542175
1,1.0,1.0,1.0,0.004697239026427269,0.004089055582880974,0.8967999815940857,0.8949999809265137,0.9000999927520752,0.3536871373653412,0.3642289936542511
2,1.0,1.0,1.0,0.003576545976102352,0.0020989077165722847,0.8978999853134155,0.8967000246047974,0.9002000093460083,0.35737374424934387,0.36709141731262207
3,1.0,1.0,1.0,0.0025479495525360107,0.0017809637356549501,0.8977000117301941,0.8974000215530396,0.8988000154495239,0.36588913202285767,0.3723873496055603
4,1.0,1.0,1.0,0.0008901195251382887,0.001610961859114468,0.8967000246047974,0.897599995136261,0.8999000191688538,0.3705749809741974,0.3764958381652832
5,1.0,1.0,1.0,0.0011293877614662051,0.0016648011514917016,0.8971999883651733,0.8967999815940857,0.9000999927520752,0.3753046691417694,0.3807944357395172
6,1.0,1.0,1.0,0.0005506788147613406,0.0018250137800350785,0.8970999717712402,0.8967999815940857,0.8992999792098999,0.37936630845069885,0.38532257080078125
7,1.0,1.0,1.0,0.0010369870578870177,0.0009122247574850917,0.8963000178337097,0.8968999981880188,0.8989999890327454,0.38508340716362,0.3889690041542053
8,1.0,1.0,1.0,0.0007359624141827226,0.000664878636598587,0.8962000012397766,0.8960000276565552,0.8998000025749207,0.3885987401008606,0.39344507455825806
9,1.0,1.0,1.0,0.00046491133980453014,0.0006791591295041144,0.8966000080108643,0.895799994468689,0.8989999890327454,0.3916001319885254,0.39665088057518005
