,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5800000000000001,0.5375,0.4699999999999999,0.51,120.2383804321289,270.608154296875,238.22039794921875
1,0.675,0.565,0.6125,0.5875000000000001,242.56344604492188,89.70818328857422,19.298429489135742
2,0.7375,0.6275000000000001,0.65,0.6250000000000001,170.33551025390625,21.516738891601562,60.21152877807617
3,0.795,0.7025,0.6825000000000001,0.6975,43.50551223754883,86.3476791381836,64.45214080810547
4,0.76,0.7100000000000001,0.7024999999999999,0.6375000000000001,15.441633224487305,28.627899169921875,12.840463638305664
5,0.7925,0.7050000000000001,0.7549999999999999,0.7299999999999999,72.42501831054688,33.26999282836914,61.05280685424805
6,0.7875,0.7100000000000001,0.7450000000000001,0.67,70.01985168457031,224.44140625,69.39633178710938
7,0.7899999999999999,0.735,0.7174999999999999,0.705,30.41143035888672,32.86812973022461,325.8240661621094
8,0.8025,0.755,0.7900000000000001,0.7424999999999999,51.79497528076172,26.3194580078125,34.77363967895508
9,0.825,0.7350000000000001,0.765,0.7649999999999999,28.92962074279785,55.329002380371094,45.688331604003906
10,0.8425,0.765,0.7575,0.8024999999999999,27.73625946044922,61.45236587524414,82.12117004394531
11,0.845,0.7625000000000001,0.7374999999999999,0.7849999999999999,51.92499923706055,92.10603332519531,45.311256408691406
12,0.86,0.7975000000000001,0.8074999999999999,0.8,28.252513885498047,24.130023956298828,26.514408111572266
13,0.835,0.7575000000000001,0.8074999999999999,0.8100000000000002,60.153465270996094,2.6672658920288086,38.89979553222656
14,0.8425,0.7974999999999999,0.7875,0.7875000000000001,12.095132827758789,28.62885284423828,7.8324785232543945
15,0.8300000000000001,0.7699999999999999,0.7925,0.8075000000000001,19.744243621826172,37.41069412231445,29.65566635131836
16,0.8724999999999998,0.8275,0.8225,0.7875,18.805435180664062,35.90069580078125,49.95091247558594
17,0.8699999999999999,0.785,0.8400000000000001,0.7925000000000001,4.903947353363037,2.8719730377197266,18.626476287841797
18,0.8800000000000001,0.8400000000000001,0.8150000000000001,0.8450000000000001,31.419231414794922,32.03883743286133,24.04499053955078
19,0.86,0.8025,0.8225000000000001,0.8150000000000001,9.031600952148438,33.57627868652344,10.059892654418945
20,0.8724999999999999,0.8,0.8075000000000001,0.8150000000000001,68.80603790283203,28.18333625793457,16.987550735473633
21,0.8874999999999998,0.8325000000000001,0.8324999999999999,0.825,3.785067558288574,14.726268768310547,30.881532669067383
22,0.8825,0.835,0.8375,0.8275,0.7656173706054688,0.2796440124511719,26.239517211914062
23,0.865,0.825,0.825,0.8125,71.55066680908203,21.136592864990234,36.08203887939453
24,0.8875,0.835,0.8600000000000001,0.8099999999999999,5.795437335968018,49.11276626586914,12.396539688110352
25,0.9,0.8474999999999999,0.8075000000000001,0.82,7.638363838195801,15.088849067687988,0.5289487838745117
26,0.8924999999999998,0.8325000000000001,0.8274999999999999,0.8425,8.463302612304688,5.676071643829346,37.46149444580078
27,0.8999999999999998,0.8225000000000001,0.8400000000000001,0.8425,34.95136260986328,31.93230438232422,16.024028778076172
28,0.8999999999999998,0.835,0.845,0.8399999999999999,1.8546459674835205,21.46967124938965,32.758949279785156
29,0.8924999999999998,0.8450000000000001,0.8524999999999998,0.8300000000000001,21.309322357177734,28.572683334350586,28.940279006958008
30,0.9125,0.8424999999999999,0.8375,0.865,13.419239044189453,57.29246520996094,1.8884215354919434
31,0.8949999999999999,0.8375,0.845,0.8550000000000001,26.952829360961914,8.705373764038086,3.387601375579834
32,0.875,0.8400000000000001,0.845,0.8125,15.734642028808594,70.99180603027344,10.402386665344238
33,0.9000000000000001,0.8325000000000001,0.86,0.8399999999999999,24.864578247070312,21.479171752929688,24.008630752563477
34,0.8999999999999998,0.8575000000000002,0.8525,0.8625,12.869258880615234,6.058793067932129,5.712510585784912
35,0.9125,0.8649999999999999,0.86,0.8774999999999998,3.2228894233703613,0.871729850769043,5.0350213050842285
36,0.8775000000000001,0.835,0.8450000000000001,0.8275,27.18643569946289,31.732166290283203,2.779275417327881
37,0.9125,0.8400000000000001,0.8375,0.8774999999999998,4.880617141723633,32.170814514160156,25.542530059814453
38,0.9075000000000001,0.86,0.8574999999999999,0.8750000000000002,0.9484567642211914,0.0,23.337406158447266
39,0.9,0.8300000000000001,0.8825000000000001,0.8500000000000002,21.61480140686035,40.08557891845703,36.14197540283203
40,0.9124999999999999,0.8825,0.8725000000000002,0.8699999999999999,5.248611927032471,13.867542266845703,0.3052713871002197
41,0.905,0.8574999999999999,0.8674999999999999,0.8799999999999999,10.988090515136719,12.413148880004883,20.124797821044922
42,0.9225,0.8825,0.8925000000000001,0.8949999999999999,9.30429458618164,10.969691276550293,24.95273208618164
43,0.9199999999999999,0.8874999999999998,0.89,0.9025000000000001,5.950641632080078,0.0,0.6312775611877441
44,0.9349999999999999,0.9025000000000001,0.8950000000000001,0.8949999999999998,7.5714569091796875,8.344069480895996,0.5511977672576904
45,0.925,0.9075,0.8975,0.9049999999999999,19.649250030517578,1.5204071998596191,13.191420555114746
46,0.9275,0.9,0.885,0.9074999999999998,0.0,5.168055534362793,0.0
47,0.9275,0.8925000000000001,0.9025000000000001,0.905,14.502830505371094,17.112606048583984,8.45231819152832
48,0.9199999999999999,0.9025000000000001,0.8825,0.9099999999999999,0.5186648368835449,4.608569145202637,0.0
49,0.9299999999999999,0.905,0.8975,0.9075,2.4647951126098633,2.0477638244628906,3.080705165863037
50,0.9274999999999999,0.8950000000000001,0.8949999999999999,0.9125,2.922656536102295,0.14634943008422852,4.960262298583984
51,0.9274999999999999,0.8950000000000001,0.8924999999999998,0.9099999999999999,9.29752254486084,5.469696998596191,2.8115944862365723
52,0.9399999999999998,0.8975,0.8924999999999998,0.9099999999999999,5.99088191986084,2.047924041748047,1.6436247825622559
53,0.9349999999999998,0.8949999999999999,0.8949999999999999,0.9075,6.43660306930542,4.6887617111206055,4.378843307495117
54,0.9374999999999998,0.9,0.8949999999999999,0.9049999999999999,1.624319076538086,1.9585537910461426,0.6159827709197998
55,0.9374999999999998,0.9,0.8949999999999999,0.9125,0.0,0.5906476974487305,0.0
56,0.9374999999999998,0.8975,0.89,0.9099999999999999,1.6659283638000488,0.3621866703033447,3.047769069671631
57,0.9399999999999998,0.9,0.8924999999999998,0.9049999999999999,5.268614768981934,5.743978500366211,0.8956286907196045
58,0.9399999999999998,0.8975,0.89,0.9049999999999999,2.3219151496887207,11.600719451904297,0.39789795875549316
59,0.9399999999999998,0.8975,0.8924999999999998,0.9025000000000001,0.0,1.1473228931427002,1.9466171264648438
