,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.96875,0.53125,1.124388575553894,1.0124179124832153,0.9872499704360962,0.9661250114440918,0.9886249899864197,0.6481877565383911,0.707571268081665
1,0.96875,0.96875,0.4375,0.8147188425064087,0.7324843406677246,0.9892500042915344,0.9891250133514404,0.9904999732971191,0.4108337461948395,0.411326140165329
2,1.0,0.90625,0.59375,0.5565764904022217,0.8212200403213501,0.9898750185966492,0.9894999861717224,0.9906250238418579,0.31121259927749634,0.31156182289123535
3,0.9375,1.0,0.5625,0.6764723062515259,0.40854206681251526,0.9892500042915344,0.9898750185966492,0.9907500147819519,0.2616918683052063,0.2638181746006012
4,1.0,0.9375,0.65625,0.24067017436027527,0.6988875269889832,0.9901250004768372,0.9894999861717224,0.9904999732971191,0.22692640125751495,0.2305467128753662
5,1.0,0.96875,0.5625,0.22768661379814148,0.440557062625885,0.9901250004768372,0.9897500276565552,0.9903749823570251,0.21001075208187103,0.2055564969778061
6,1.0,1.0,0.375,0.34407293796539307,0.20496422052383423,0.9898750185966492,0.9901250004768372,0.9906250238418579,0.19480746984481812,0.1935136467218399
7,0.9375,1.0,0.28125,0.6486954689025879,0.2269100695848465,0.9898750185966492,0.9898750185966492,0.9906250238418579,0.18112413585186005,0.1798516809940338
8,1.0,1.0,0.4375,0.22808368504047394,0.15570659935474396,0.9898750185966492,0.9897500276565552,0.9903749823570251,0.17089547216892242,0.17117327451705933
9,1.0,1.0,0.375,0.22466789186000824,0.13220661878585815,0.9901250004768372,0.9901250004768372,0.9904999732971191,0.16162565350532532,0.16225534677505493
10,1.0,1.0,0.40625,0.12648385763168335,0.1501382291316986,0.9900000095367432,0.9900000095367432,0.9904999732971191,0.15515872836112976,0.15719491243362427
11,1.0,1.0,0.5,0.16157947480678558,0.12063825875520706,0.9898750185966492,0.9902499914169312,0.9906250238418579,0.1514618843793869,0.15099506080150604
12,0.9375,1.0,0.4375,0.40935078263282776,0.09959813952445984,0.9897500276565552,0.9906250238418579,0.9908750057220459,0.14850972592830658,0.1479237973690033
13,1.0,1.0,0.40625,0.1049361601471901,0.08598143607378006,0.9900000095367432,0.9903749823570251,0.9908750057220459,0.14142489433288574,0.14302028715610504
14,1.0,1.0,0.6875,0.07164129614830017,0.3432515263557434,0.9897500276565552,0.9901250004768372,0.9903749823570251,0.13849541544914246,0.13926781713962555
