,acc,val_acc,loss,val_loss
0,0.9240000247955322,0.9161999821662903,0.2831321060657501,0.270656019449234
1,0.9468333125114441,0.9347000122070312,0.2527696192264557,0.22082358598709106
2,0.9537500143051147,0.9402999877929688,0.1157400980591774,0.19918295741081238
3,0.9606666564941406,0.9420999884605408,0.1120598241686821,0.19234196841716766
4,0.9641666412353516,0.9473000168800354,0.031005490571260452,0.17973308265209198
5,0.9646666646003723,0.9398000240325928,0.04053066670894623,0.1967196762561798
6,0.9679166674613953,0.9466000199317932,0.22031882405281067,0.1798228919506073
7,0.9700000286102295,0.9483000040054321,0.03774246200919151,0.17550203204154968
8,0.9706666469573975,0.9485999941825867,0.08941720426082611,0.17118598520755768
9,0.9723333120346069,0.9448999762535095,0.021052639931440353,0.18089446425437927
