,acc,val_acc,loss,val_loss
0,0.9413833618164062,0.9398000240325928,0.2221335470676422,0.2057437300682068
1,0.9572166800498962,0.9510999917984009,0.1881985366344452,0.1616869568824768
2,0.963533341884613,0.9567000269889832,0.2400536835193634,0.14703892171382904
3,0.9668166637420654,0.9599000215530396,0.13892778754234314,0.138067826628685
4,0.9727166891098022,0.9650999903678894,0.08861828595399857,0.1168142557144165
5,0.9753000140190125,0.9672999978065491,0.16012033820152283,0.10932750254869461
6,0.9783833622932434,0.9692999720573425,0.11024455726146698,0.10265949368476868
7,0.9825999736785889,0.9743000268936157,0.13322634994983673,0.08850717544555664
8,0.9829666614532471,0.973800003528595,0.048523735255002975,0.09055940061807632
9,0.9826833605766296,0.9739000201225281,0.029415283352136612,0.08677779883146286
