,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9484166502952576,0.9484166502952576,0.9484166502952576,0.9484166502952576,0.48356759548187256,0.25296056270599365,0.3020620048046112,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.9333000183105469,0.2255353033542633,0.2255353033542633,0.2255353033542633
1,0.9606666564941406,0.9606666564941406,0.9606666564941406,0.9606666564941406,0.04130278900265694,0.03795970231294632,0.14509738981723785,0.9391999840736389,0.9391999840736389,0.9391999840736389,0.9391999840736389,0.1987910121679306,0.1987910121679306,0.1987910121679306
2,0.9683333039283752,0.9683333039283752,0.9683333039283752,0.9683333039283752,0.08533268421888351,0.025843564420938492,0.06839444488286972,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.17645922303199768,0.17645922303199768,0.17645922303199768
3,0.9698333144187927,0.9698333144187927,0.9698333144187927,0.9698333144187927,0.025769386440515518,0.07920947670936584,0.05731168016791344,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.17854048311710358,0.17854048311710358,0.17854048311710358
4,0.9721666574478149,0.9721666574478149,0.9721666574478149,0.9721666574478149,0.028181880712509155,0.019783908501267433,0.026736481115221977,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.17744384706020355,0.17744384706020355,0.17744384706020355
5,0.9733333587646484,0.9733333587646484,0.9733333587646484,0.9733333587646484,0.015455713495612144,0.020181510597467422,0.02308133989572525,0.948199987411499,0.948199987411499,0.948199987411499,0.948199987411499,0.17133505642414093,0.17133505642414093,0.17133505642414093
6,0.9754999876022339,0.9754999876022339,0.9754999876022339,0.9754999876022339,0.006106120999902487,0.010798150673508644,0.0046905046328902245,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.9498999714851379,0.1697184294462204,0.1697184294462204,0.1697184294462204
7,0.9753333330154419,0.9753333330154419,0.9753333330154419,0.9753333330154419,0.007093099411576986,0.02509721741080284,0.009386555291712284,0.9490000009536743,0.9490000009536743,0.9490000009536743,0.9490000009536743,0.1699185073375702,0.1699185073375702,0.1699185073375702
8,0.9713333249092102,0.9713333249092102,0.9713333249092102,0.9713333249092102,0.006460999138653278,0.0032132770866155624,0.010272356681525707,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.18768572807312012,0.18768572807312012,0.18768572807312012
9,0.9759166836738586,0.9759166836738586,0.9759166836738586,0.9759166836738586,0.007415603846311569,0.0048291487619280815,0.011267396621406078,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.17450015246868134,0.17450015246868134,0.17450015246868134
