,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.40625,0.34375,0.21875,3.5899243354797363,3.6848771572113037,0.5512499809265137,0.5422999858856201,0.7280750274658203,3.1731698513031006,3.219007730484009
1,0.625,0.75,0.21875,2.7283804416656494,2.2846992015838623,0.8071749806404114,0.7921500205993652,0.9081249833106995,2.169262170791626,2.218097686767578
2,0.78125,1.0,0.25,2.4502432346343994,1.5256668329238892,0.8730000257492065,0.8685749769210815,0.9440000057220459,1.7225733995437622,1.7278761863708496
3,0.8125,0.96875,0.15625,2.2809815406799316,1.5311164855957031,0.9009249806404114,0.8940749764442444,0.9536250233650208,1.4405667781829834,1.4539353847503662
4,1.0,1.0,0.5625,0.9581741094589233,1.1226080656051636,0.9143750071525574,0.9104250073432922,0.9605500102043152,1.2447271347045898,1.262596845626831
5,1.0,1.0,0.65625,0.7935646176338196,0.9920539855957031,0.9201750159263611,0.9176499843597412,0.9614499807357788,1.1264898777008057,1.1275005340576172
6,1.0,1.0,0.625,0.6278207302093506,0.8327288627624512,0.9204999804496765,0.9215250015258789,0.9624500274658203,1.061089038848877,1.0426584482192993
7,1.0,1.0,0.59375,0.6451444625854492,0.6894165277481079,0.9229999780654907,0.9227749705314636,0.9637500047683716,0.9949916005134583,0.9797157049179077
8,1.0,1.0,0.375,0.7486535906791687,0.5404219031333923,0.925849974155426,0.9231500029563904,0.9646000266075134,0.9334478378295898,0.9425050616264343
9,1.0,1.0,0.59375,0.4067094922065735,0.3970146179199219,0.9273999929428101,0.9218999743461609,0.9645500183105469,0.8924643397331238,0.908501386642456
10,1.0,1.0,0.5,0.4164208769798279,0.5512790083885193,0.9260749816894531,0.9211999773979187,0.9645249843597412,0.8569364547729492,0.8771617412567139
11,1.0,1.0,0.34375,0.6337592005729675,0.2974059581756592,0.9253249764442444,0.9205999970436096,0.9644749760627747,0.8327503800392151,0.8530222773551941
12,1.0,1.0,0.375,0.4316626787185669,0.3932027518749237,0.9240249991416931,0.9197999835014343,0.9633499979972839,0.817521870136261,0.8360872864723206
13,1.0,1.0,0.53125,0.3922237157821655,0.3119325637817383,0.9234499931335449,0.9199249744415283,0.9634749889373779,0.8075591921806335,0.8166384100914001
14,1.0,1.0,0.75,0.23415690660476685,0.5561697483062744,0.921875,0.9178000092506409,0.9626500010490417,0.7930720448493958,0.804466962814331
