,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9394000172615051,0.934499979019165,0.9297333359718323,0.9293833374977112,0.9329833388328552,0.9375,0.9294000267982483,0.928600013256073,0.9269000291824341,0.9315999746322632,0.42405804991722107,0.32961151003837585,0.16733014583587646,0.33747005462646484,0.22595879435539246,0.23080287873744965,0.2403387725353241,0.22904707491397858
1,0.9537166953086853,0.9479333162307739,0.9466833472251892,0.9491000175476074,0.9486333131790161,0.9509999752044678,0.9469000101089478,0.9441999793052673,0.9467999935150146,0.9483000040054321,0.05843954533338547,0.07428401708602905,0.01508709229528904,0.4523853659629822,0.17425769567489624,0.18220561742782593,0.1725718230009079,0.17428603768348694
2,0.9599833488464355,0.951616644859314,0.9525666832923889,0.9534666538238525,0.9548500180244446,0.95660001039505,0.951200008392334,0.9505000114440918,0.9501000046730042,0.9513999819755554,0.17817017436027527,0.2331896722316742,0.3353192210197449,0.17883720993995667,0.15958166122436523,0.16375695168972015,0.15919649600982666,0.1518811285495758
3,0.9650166630744934,0.9599666595458984,0.9585666656494141,0.9597333073616028,0.9602166414260864,0.9617000222206116,0.9556000232696533,0.9557999968528748,0.9544000029563904,0.9571999907493591,0.03726984187960625,0.6753778457641602,0.023859618231654167,0.07354844361543655,0.14267389476299286,0.14935731887817383,0.14671994745731354,0.14441800117492676
4,0.9680166840553284,0.9644666910171509,0.9624166488647461,0.9610499739646912,0.964816689491272,0.9610000252723694,0.9589999914169312,0.9580000042915344,0.9541000127792358,0.9588000178337097,0.06420231610536575,0.3242877125740051,0.02305152639746666,0.0896722599864006,0.1320197582244873,0.13762690126895905,0.1454540193080902,0.1353241503238678
5,0.9703166484832764,0.9643999934196472,0.9632499814033508,0.9650833606719971,0.9660166501998901,0.964900016784668,0.9592000246047974,0.9589999914169312,0.9599000215530396,0.9610000252723694,0.06380606442689896,0.08975858986377716,0.013337927870452404,0.028202570974826813,0.13200673460960388,0.13348519802093506,0.12951141595840454,0.12528742849826813
6,0.9716166853904724,0.9661666750907898,0.9661833047866821,0.9660999774932861,0.9678000211715698,0.9635000228881836,0.9595999717712402,0.9613000154495239,0.9581999778747559,0.9617999792098999,0.052489712834358215,0.018577786162495613,0.01585051417350769,0.02175954356789589,0.1296815127134323,0.1335492581129074,0.1315094530582428,0.1278594732284546
7,0.9721666574478149,0.9690333604812622,0.9668166637420654,0.96670001745224,0.9682999849319458,0.965399980545044,0.960099995136261,0.9606000185012817,0.9599999785423279,0.9621999859809875,0.031034771353006363,0.0905754417181015,0.015263213776051998,0.005920128431171179,0.12125473469495773,0.1301916539669037,0.1299205869436264,0.12478169053792953
8,0.973716676235199,0.9694666862487793,0.9687833189964294,0.9691500067710876,0.9693833589553833,0.9678999781608582,0.9638000130653381,0.9638000130653381,0.9634000062942505,0.9631999731063843,0.013505425304174423,0.01765545830130577,0.00770377553999424,0.017089730128645897,0.11588481813669205,0.12379834055900574,0.12384422868490219,0.1213955208659172
9,0.9738333225250244,0.9689333438873291,0.9689000248908997,0.9693499803543091,0.9701833128929138,0.9656000137329102,0.9609000086784363,0.9635999798774719,0.9613999724388123,0.9631999731063843,0.015946637839078903,0.01158843096345663,0.020578701049089432,0.009098121896386147,0.12414206564426422,0.12612910568714142,0.1285734325647354,0.12258199602365494
10,0.9743666648864746,0.9695500135421753,0.9696833491325378,0.9695333242416382,0.9697499871253967,0.9671000242233276,0.9621000289916992,0.9639000296592712,0.9607999920845032,0.9646999835968018,0.0153189767152071,0.02822461724281311,0.005096825771033764,0.02531304582953453,0.12274886667728424,0.12604036927223206,0.12755315005779266,0.12257260829210281
11,0.9751499891281128,0.9704333543777466,0.968416690826416,0.9699500203132629,0.970216691493988,0.9674999713897705,0.9642000198364258,0.9627000093460083,0.9623000025749207,0.9649999737739563,0.01692582666873932,0.08986541628837585,0.003832219634205103,0.00773111404851079,0.11926615983247757,0.13100644946098328,0.12499000132083893,0.1233389675617218
12,0.9753666520118713,0.9715833067893982,0.9702500104904175,0.9703999757766724,0.9716833233833313,0.9672999978065491,0.9643999934196472,0.9641000032424927,0.963699996471405,0.9645000100135803,0.005925196688622236,0.010322793386876583,0.014271970838308334,0.006552156060934067,0.11726182699203491,0.12859731912612915,0.12516474723815918,0.12146750837564468
13,0.9764666557312012,0.9728999733924866,0.9710999727249146,0.9719333052635193,0.9722166657447815,0.968500018119812,0.9664000272750854,0.9652000069618225,0.9643999934196472,0.96670001745224,0.0034960866905748844,0.024284478276968002,0.008169381879270077,0.0025406223721802235,0.11395994573831558,0.12380561232566833,0.12119141966104507,0.11615315079689026
14,0.9750666618347168,0.9720500111579895,0.9683499932289124,0.9701166749000549,0.9704999923706055,0.9660999774932861,0.9642000198364258,0.9603000283241272,0.9628000259399414,0.9635000228881836,0.004411023110151291,0.007830333895981312,0.002768147736787796,0.011157727800309658,0.11856874823570251,0.13597603142261505,0.12765280902385712,0.12405822426080704
15,0.9757166504859924,0.9725666642189026,0.9708333611488342,0.9719499945640564,0.9722499847412109,0.9693999886512756,0.965499997138977,0.9635999798774719,0.9645000100135803,0.9657999873161316,0.011015993542969227,0.003744987305253744,0.0027408055029809475,0.0026037138886749744,0.11987939476966858,0.12803228199481964,0.12486889958381653,0.12195669114589691
16,0.9757333397865295,0.9729333519935608,0.9694666862487793,0.9696166515350342,0.9725333452224731,0.967199981212616,0.9649999737739563,0.9628999829292297,0.961899995803833,0.965399980545044,0.004087937530130148,0.0034230772871524096,0.005253204610198736,0.011052900925278664,0.11889593303203583,0.13536760210990906,0.13313814997673035,0.1218358650803566
17,0.9755666851997375,0.9726333618164062,0.9703999757766724,0.9712499976158142,0.9719333052635193,0.9679999947547913,0.9646000266075134,0.9638000130653381,0.9639999866485596,0.9656999707221985,0.007054321002215147,0.0011681674513965845,0.002290894277393818,0.0034949155524373055,0.12269452214241028,0.13179384171962738,0.12868206202983856,0.12191348522901535
18,0.9751166701316833,0.9726499915122986,0.9692166447639465,0.9690666794776917,0.9722499847412109,0.967199981212616,0.9652000069618225,0.9639999866485596,0.9624999761581421,0.9646000266075134,0.0038445438258349895,0.00202130782417953,0.009110607206821442,0.0009052660898305476,0.12099526077508926,0.13629478216171265,0.13535448908805847,0.12164238095283508
19,0.9751999974250793,0.9714833498001099,0.9707499742507935,0.9691833257675171,0.9720500111579895,0.9672999978065491,0.9635999798774719,0.9641000032424927,0.9623000025749207,0.9652000069618225,0.003363239113241434,0.004676000215113163,0.009853312745690346,0.012998484075069427,0.1224428340792656,0.13227099180221558,0.13393542170524597,0.1232757717370987
20,0.9763500094413757,0.9732000231742859,0.9714833498001099,0.9718166589736938,0.9734500050544739,0.9702000021934509,0.9668999910354614,0.9649999737739563,0.9646000266075134,0.9660999774932861,0.0030697719193995,0.003224473912268877,0.0016250223852694035,0.0068754767999053,0.12037582695484161,0.13083314895629883,0.12757356464862823,0.1221340075135231
21,0.9757166504859924,0.9670000076293945,0.9711333513259888,0.9707333445549011,0.9724500179290771,0.9688000082969666,0.9610000252723694,0.9653000235557556,0.9641000032424927,0.9672999978065491,0.003774875309318304,0.009329279884696007,0.10092690587043762,0.003455196972936392,0.13643741607666016,0.13089653849601746,0.12700848281383514,0.12045488506555557
22,0.9747666716575623,0.9699833393096924,0.9691333174705505,0.9703333377838135,0.968416690826416,0.9664000272750854,0.9621999859809875,0.9621000289916992,0.9627000093460083,0.9617000222206116,0.012803709134459496,0.003271265886723995,0.005024922080338001,0.00906555075198412,0.13314957916736603,0.14155063033103943,0.1327020227909088,0.13675899803638458
23,0.9752333164215088,0.9713000059127808,0.9685500264167786,0.9717333316802979,0.9702000021934509,0.9657999873161316,0.9631999731063843,0.9625999927520752,0.9634000062942505,0.9632999897003174,0.0020163634326308966,0.005397610366344452,0.004165005870163441,0.009215669706463814,0.13063526153564453,0.14590300619602203,0.13237318396568298,0.1353372484445572
24,0.9769166707992554,0.9727333188056946,0.9708999991416931,0.9729999899864197,0.9720500111579895,0.9682000279426575,0.9642000198364258,0.9646999835968018,0.9641000032424927,0.9650999903678894,0.001229249406605959,0.002164600184187293,0.0012262816308066249,0.0023718783631920815,0.12714028358459473,0.13698315620422363,0.12651146948337555,0.1291494518518448
25,0.9768166542053223,0.9731166958808899,0.9714000225067139,0.9694666862487793,0.971833348274231,0.9677000045776367,0.9663000106811523,0.9643999934196472,0.9621000289916992,0.9650999903678894,0.0009151117992587388,0.003598818089812994,0.0038093922194093466,0.0064500425942242146,0.12272456288337708,0.13391444087028503,0.13893306255340576,0.1318170428276062
26,0.9751166701316833,0.9723833203315735,0.968833327293396,0.9699500203132629,0.9708999991416931,0.9657999873161316,0.9635000228881836,0.9613000154495239,0.9624999761581421,0.9635000228881836,0.0017261687899008393,0.0015060707228258252,0.003281631972640753,0.004325366113334894,0.12940283119678497,0.1470009982585907,0.13823352754116058,0.14087893068790436
27,0.9747666716575623,0.9704499840736389,0.9694166779518127,0.9684000015258789,0.9700666666030884,0.9667999744415283,0.9609000086784363,0.9635999798774719,0.9613999724388123,0.9629999995231628,0.001713759615086019,0.006954657379537821,0.0005822823150083423,0.0007687086472287774,0.13935211300849915,0.14349748194217682,0.1411183625459671,0.1419340968132019
28,0.9751666784286499,0.9705666899681091,0.9682000279426575,0.9715166687965393,0.9703666567802429,0.9652000069618225,0.9621000289916992,0.9609000086784363,0.9635999798774719,0.9632999897003174,0.0011315373703837395,0.0030127158388495445,0.017347343266010284,0.001098099397495389,0.14316460490226746,0.15004555881023407,0.13674314320087433,0.1410999894142151
