,acc,loss
0,0.6925,51.407073974609375
1,0.715,38.58888626098633
2,0.755,22.704187393188477
3,0.8074999999999999,27.3859806060791
4,0.8024999999999999,23.071395874023438
5,0.8175000000000001,24.56169319152832
6,0.8225,30.160024642944336
7,0.8,12.013192176818848
8,0.8450000000000001,19.029090881347656
9,0.8474999999999999,16.89104461669922
10,0.8699999999999999,31.536184310913086
11,0.8525,16.803682327270508
12,0.8775000000000001,14.060168266296387
13,0.8600000000000001,13.289982795715332
14,0.885,1.8741124868392944
15,0.8800000000000001,21.341947555541992
16,0.905,23.19959259033203
17,0.8825,2.1403143405914307
18,0.8875,16.02136993408203
19,0.8924999999999998,10.367209434509277
20,0.8700000000000001,24.083166122436523
21,0.9099999999999999,16.980405807495117
22,0.9175000000000001,19.532997131347656
23,0.8874999999999998,6.276778697967529
24,0.9,12.146676063537598
25,0.9299999999999999,20.949373245239258
26,0.9174999999999999,18.70749855041504
27,0.9075,6.03638219833374
28,0.9225,17.961435317993164
29,0.9125,7.566465854644775
30,0.915,11.535503387451172
31,0.905,7.95445442199707
32,0.9125,6.623064041137695
33,0.9024999999999999,12.247001647949219
34,0.9099999999999999,37.48024368286133
35,0.8874999999999998,2.8464291095733643
36,0.9149999999999998,6.493545055389404
37,0.9099999999999999,3.655379295349121
38,0.8999999999999998,2.1852915287017822
39,0.9349999999999998,8.139235496520996
40,0.9350000000000002,11.922405242919922
41,0.9374999999999998,1.9798870086669922
42,0.9375,1.0988107919692993
43,0.9550000000000001,3.331282615661621
44,0.9475000000000001,0.7647283673286438
45,0.9525,4.22894811630249
46,0.9475,4.380494594573975
47,0.9475,4.279366493225098
48,0.9524999999999999,3.5958540439605713
49,0.9475,2.687023878097534
50,0.9550000000000001,0.6931362152099609
51,0.95,0.1878662109375
52,0.9549999999999998,0.041384220123291016
53,0.9550000000000001,1.5935662984848022
54,0.9550000000000001,1.166169285774231
55,0.95,0.8655943870544434
56,0.9475,0.020906686782836914
57,0.9499999999999998,0.07148122787475586
58,0.9499999999999998,1.2447199821472168
59,0.9499999999999998,2.202458381652832
