,acc,loss
0,0.6525000000000001,42.955657958984375
1,0.7249999999999999,21.172998428344727
2,0.76,27.84859275817871
3,0.7674999999999998,19.947019577026367
4,0.7474999999999999,28.353368759155273
5,0.8225,46.11689376831055
6,0.8225,21.350446701049805
7,0.8550000000000001,11.342509269714355
8,0.8450000000000001,22.469512939453125
9,0.8375,9.555052757263184
10,0.8550000000000001,20.133283615112305
11,0.8724999999999999,14.066532135009766
12,0.86,5.786205291748047
13,0.8825,1.5777534246444702
14,0.9025000000000001,6.015870571136475
15,0.8724999999999999,35.319583892822266
16,0.8999999999999998,18.511137008666992
17,0.875,19.79193687438965
18,0.9099999999999999,7.646097660064697
19,0.8975,7.6114501953125
20,0.8875,17.912080764770508
21,0.9025000000000001,24.41927146911621
22,0.9000000000000001,10.447587013244629
23,0.8875000000000002,26.799135208129883
24,0.8775000000000001,9.59566879272461
25,0.9025000000000001,9.905843734741211
26,0.9024999999999999,2.076324462890625
27,0.8949999999999999,7.181756496429443
28,0.9025000000000001,10.809247016906738
29,0.9049999999999999,21.026887893676758
30,0.8975,5.184839725494385
31,0.885,8.264769554138184
32,0.8825,16.942861557006836
33,0.9249999999999998,6.715175628662109
34,0.9024999999999999,16.146642684936523
35,0.9125,18.55293846130371
36,0.8924999999999998,6.791347503662109
37,0.9075,7.189988613128662
38,0.9224999999999998,5.636531829833984
39,0.9225,4.554884433746338
40,0.9425000000000001,3.843053102493286
41,0.9324999999999999,5.870978832244873
42,0.9400000000000001,3.5160210132598877
43,0.9400000000000001,3.1637418270111084
44,0.9474999999999998,3.9183309078216553
45,0.9474999999999998,0.6111674904823303
46,0.9424999999999997,0.5038660168647766
47,0.945,1.3551154136657715
48,0.9400000000000001,4.149043560028076
49,0.9425000000000001,0.3282822072505951
50,0.9425000000000001,1.1119422912597656
51,0.9424999999999999,3.8267810344696045
52,0.9449999999999997,1.3531208038330078
53,0.9449999999999997,1.0523570775985718
54,0.9475,2.5327436923980713
55,0.945,1.2123576402664185
56,0.9499999999999998,0.2209203988313675
57,0.9475,2.828049898147583
58,0.9475,1.1435598134994507
59,0.9499999999999998,0.005082607269287109
