,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.019706757739186287,0.024565592408180237,0.35649532079696655,0.35649532079696655
1,1.0,1.0,1.0,0.897599995136261,0.897599995136261,0.897599995136261,0.0054451460018754005,0.00760253518819809,0.3500382602214813,0.3500382602214813
2,1.0,1.0,1.0,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.0026056671049445868,0.004430660046637058,0.3563215434551239,0.3563215434551239
3,1.0,1.0,1.0,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.0016704767476767302,0.0018398759420961142,0.36032333970069885,0.36032333970069885
4,1.0,1.0,1.0,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.0016165601555258036,0.0018752925097942352,0.3658733665943146,0.3658733665943146
5,1.0,1.0,1.0,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.0011675346177071333,0.0017090681940317154,0.3703073263168335,0.3703073263168335
6,1.0,1.0,1.0,0.8974000215530396,0.8974000215530396,0.8974000215530396,0.001479053171351552,0.0014549694024026394,0.37427806854248047,0.37427806854248047
7,1.0,1.0,1.0,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.0006905235932208598,0.0007834715070202947,0.3798781633377075,0.3798781633377075
8,1.0,1.0,1.0,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.0004596636863425374,0.0005270392284728587,0.38343071937561035,0.38343071937561035
9,1.0,1.0,1.0,0.8962000012397766,0.8962000012397766,0.8962000012397766,0.00037044385680928826,0.000672975555062294,0.38763174414634705,0.38763174414634705
