,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9407666921615601,0.9328333139419556,0.9376000165939331,0.9313333630561829,0.9347166419029236,0.9387999773025513,0.9297999739646912,0.9348000288009644,0.9279999732971191,0.9327999949455261,0.3056490421295166,0.37004125118255615,0.47840115427970886,0.39552056789398193,0.22714979946613312,0.21551772952079773,0.2316126972436905,0.22224301099777222
1,0.9559000134468079,0.9470999836921692,0.9503333568572998,0.951449990272522,0.9520333409309387,0.9571999907493591,0.9474999904632568,0.9503999948501587,0.95169997215271,0.951200008392334,0.23741458356380463,0.11080070585012436,0.24401035904884338,0.19763678312301636,0.17800705134868622,0.16506853699684143,0.1641550213098526,0.170206218957901
2,0.9624166488647461,0.9556333422660828,0.9533166885375977,0.956516683101654,0.9575333595275879,0.9595000147819519,0.9521999955177307,0.9513999819755554,0.9531999826431274,0.9538000226020813,0.037247397005558014,0.021559417247772217,0.05020204186439514,0.21458131074905396,0.158096045255661,0.15830901265144348,0.153871551156044,0.15121588110923767
3,0.9635000228881836,0.9567166566848755,0.9585000276565552,0.9578999876976013,0.9576500058174133,0.9580000042915344,0.9535999894142151,0.9542999863624573,0.9520999789237976,0.9535999894142151,0.0972796380519867,0.007953210733830929,0.14214977622032166,0.0278757456690073,0.15116654336452484,0.14445744454860687,0.15380187332630157,0.14855585992336273
4,0.9674333333969116,0.9623833298683167,0.963450014591217,0.9625833630561829,0.9606833457946777,0.9631999731063843,0.9588000178337097,0.958299994468689,0.9603000283241272,0.9591000080108643,0.10946159064769745,0.062071528285741806,0.18520960211753845,0.1022387221455574,0.1346101313829422,0.1338362842798233,0.1338219940662384,0.13949166238307953
5,0.968833327293396,0.9645500183105469,0.9632666707038879,0.9645000100135803,0.9643666744232178,0.9642999768257141,0.9606999754905701,0.9593999981880188,0.9595000147819519,0.9593999981880188,0.16996699571609497,0.006005869712680578,0.05209984630346298,0.025115055963397026,0.1326114684343338,0.13558432459831238,0.13491277396678925,0.13426288962364197
6,0.9711499810218811,0.9662166833877563,0.9660500288009644,0.9660333395004272,0.9647666811943054,0.9641000032424927,0.9613000154495239,0.9610000252723694,0.9593999981880188,0.9589999914169312,0.04945581033825874,0.2722721993923187,0.041454166173934937,0.0530770942568779,0.129068061709404,0.12755459547042847,0.1299111545085907,0.13085238635540009
7,0.9718000292778015,0.9675166606903076,0.967033326625824,0.9673500061035156,0.965416669845581,0.9677000045776367,0.9639999866485596,0.9646999835968018,0.9628999829292297,0.9639999866485596,0.020733697339892387,0.002089258749037981,0.018536752089858055,0.027800362557172775,0.12078720331192017,0.12278862297534943,0.12354376167058945,0.1259448081254959
8,0.9730499982833862,0.9678000211715698,0.9676499962806702,0.9696999788284302,0.9689333438873291,0.9682999849319458,0.9635000228881836,0.9632999897003174,0.9642000198364258,0.9649999737739563,0.025232089683413506,0.024909669533371925,0.012359833344817162,0.010462965816259384,0.12320943921804428,0.12423676997423172,0.12103864550590515,0.1192358136177063
9,0.9728833436965942,0.9693999886512756,0.968583345413208,0.9696666598320007,0.9689499735832214,0.9674999713897705,0.9664000272750854,0.9629999995231628,0.9648000001907349,0.9649999737739563,0.04846230149269104,0.009886939078569412,0.08853855729103088,0.01511672418564558,0.11923354864120483,0.12012878060340881,0.12178471684455872,0.12508024275302887
