,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6125,0.6125,0.6125,0.6125,0.6125,127.47692108154297,45.77566909790039,152.90478515625,98.11903381347656
1,0.6525000000000001,0.6525000000000001,0.6525000000000001,0.6525000000000001,0.6525000000000001,41.86333465576172,73.81021118164062,30.40318489074707,70.95579528808594
2,0.72,0.72,0.72,0.72,0.72,13.669183731079102,8.332893371582031,35.4185905456543,44.83586502075195
3,0.7175,0.7175,0.7175,0.7175,0.7175,40.090911865234375,46.397071838378906,135.1650390625,24.826019287109375
4,0.7125,0.7125,0.7125,0.7125,0.7125,76.4681396484375,50.028114318847656,5.572970390319824,36.19466018676758
5,0.75,0.75,0.75,0.75,0.75,16.41958236694336,33.94298553466797,4.409517765045166,1.7946562767028809
6,0.785,0.785,0.785,0.785,0.785,46.28588104248047,15.825045585632324,8.924308776855469,28.95026969909668
7,0.7725000000000002,0.7725000000000002,0.7725000000000002,0.7725000000000002,0.7725000000000002,11.921793937683105,24.08844566345215,86.7544174194336,24.662517547607422
8,0.8150000000000001,0.8150000000000001,0.8150000000000001,0.8150000000000001,0.8150000000000001,5.178524494171143,26.8443603515625,8.168281555175781,51.43006896972656
9,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,4.520576477050781,16.394824981689453,15.615133285522461,26.355464935302734
10,0.8175000000000001,0.8175000000000001,0.8175000000000001,0.8175000000000001,0.8175000000000001,13.86048412322998,25.593769073486328,10.719732284545898,29.78743553161621
11,0.8125,0.8125,0.8125,0.8125,0.8125,3.8961639404296875,20.937374114990234,2.74912166595459,7.67210054397583
12,0.8175000000000001,0.8175000000000001,0.8175000000000001,0.8175000000000001,0.8175000000000001,10.132471084594727,37.48833465576172,13.9246244430542,14.17530632019043
13,0.8225,0.8225,0.8225,0.8225,0.8225,3.2496185302734375,22.383573532104492,6.828758239746094,10.567853927612305
14,0.8299999999999998,0.8299999999999998,0.8299999999999998,0.8299999999999998,0.8299999999999998,11.064674377441406,4.131589412689209,2.0112175941467285,0.0
15,0.835,0.835,0.835,0.835,0.835,4.285943031311035,8.501861572265625,11.390684127807617,2.132284164428711
16,0.8549999999999999,0.8549999999999999,0.8549999999999999,0.8549999999999999,0.8549999999999999,4.579057693481445,0.07667827606201172,0.053630828857421875,64.66592407226562
17,0.8525,0.8525,0.8525,0.8525,0.8525,0.1100473403930664,14.17726993560791,34.7279052734375,15.403590202331543
18,0.8625,0.8625,0.8625,0.8625,0.8625,10.413915634155273,1.1067399978637695,1.2919807434082031,2.3413896560668945
19,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.8700000000000001,14.028021812438965,4.887075424194336,16.890987396240234,17.38274383544922
20,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,12.552160263061523,91.96599578857422,2.6649837493896484,11.278752326965332
21,0.875,0.875,0.875,0.875,0.875,28.520017623901367,1.2720088958740234,46.968631744384766,3.9728312492370605
22,0.875,0.875,0.875,0.875,0.875,25.285978317260742,6.125014781951904,0.5978946685791016,8.472247123718262
