,acc,val_acc,loss,val_loss
0,0.9096999764442444,0.9129999876022339,0.16168218851089478,0.3077176809310913
1,0.9222666621208191,0.9222000241279602,0.3108302056789398,0.2564776837825775
2,0.9310833215713501,0.9294000267982483,0.06532415747642517,0.23008474707603455
3,0.9354166388511658,0.9319999814033508,0.06026583909988403,0.22759971022605896
4,0.9365166425704956,0.9333999752998352,0.08615069836378098,0.21142306923866272
5,0.9423333406448364,0.9401000142097473,0.07469562441110611,0.19629287719726562
6,0.9407333135604858,0.935699999332428,0.025957807898521423,0.2132544368505478
7,0.9428499937057495,0.9404000043869019,0.00985213927924633,0.1984732449054718
8,0.9455166459083557,0.9409999847412109,0.16023048758506775,0.19330580532550812
9,0.9454500079154968,0.9431999921798706,0.027625421062111855,0.1924033761024475
