,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9383999705314636,0.9383999705314636,0.9383999705314636,0.9383999705314636,0.9383999705314636,0.202494278550148,0.08121632784605026,0.044100381433963776,0.06875212490558624,0.9312000274658203,0.9312000274658203,0.9312000274658203,0.9312000274658203,0.9312000274658203,0.21664533019065857,0.21664533019065857,0.21664533019065857,0.21664533019065857
1,0.9384166598320007,0.9384166598320007,0.9384166598320007,0.9384166598320007,0.9384166598320007,0.1522311568260193,0.138166144490242,0.02329585701227188,0.06707751750946045,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.22655925154685974,0.22655925154685974,0.22655925154685974,0.22655925154685974
2,0.9508833289146423,0.9508833289146423,0.9508833289146423,0.9508833289146423,0.9508833289146423,0.13811613619327545,0.005105580203235149,0.00602908618748188,0.0365440659224987,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.18144983053207397,0.18144983053207397,0.18144983053207397,0.18144983053207397
3,0.9056500196456909,0.9056500196456909,0.9056500196456909,0.9056500196456909,0.9056500196456909,0.15309801697731018,0.13613761961460114,0.027266696095466614,0.025975387543439865,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.34848394989967346,0.34848394989967346,0.34848394989967346,0.34848394989967346
4,0.9452499747276306,0.9452499747276306,0.9452499747276306,0.9452499747276306,0.9452499747276306,0.020478757098317146,0.022133493795990944,0.025215864181518555,0.0041460138745605946,0.9390000104904175,0.9390000104904175,0.9390000104904175,0.9390000104904175,0.9390000104904175,0.21015551686286926,0.21015551686286926,0.21015551686286926,0.21015551686286926
5,0.9478833079338074,0.9478833079338074,0.9478833079338074,0.9478833079338074,0.9478833079338074,0.011071519926190376,0.0077443355694413185,0.0092671699821949,0.007474493235349655,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.20581334829330444,0.20581334829330444,0.20581334829330444,0.20581334829330444
6,0.9524333477020264,0.9524333477020264,0.9524333477020264,0.9524333477020264,0.9524333477020264,0.0018395131919533014,0.001865266589447856,0.0015853169606998563,0.002197742462158203,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.20030716061592102,0.20030716061592102,0.20030716061592102,0.20030716061592102
7,0.9480166435241699,0.9480166435241699,0.9480166435241699,0.9480166435241699,0.9480166435241699,0.01887967810034752,0.30291658639907837,0.0006436067633330822,0.003192691132426262,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.2074469029903412,0.2074469029903412,0.2074469029903412,0.2074469029903412
8,0.9412833452224731,0.9412833452224731,0.9412833452224731,0.9412833452224731,0.9412833452224731,0.014783615246415138,0.2914999723434448,0.005857001058757305,0.015636758878827095,0.9370999932289124,0.9370999932289124,0.9370999932289124,0.9370999932289124,0.9370999932289124,0.24441856145858765,0.24441856145858765,0.24441856145858765,0.24441856145858765
9,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.008016848005354404,0.047684501856565475,0.047708913683891296,0.02809981070458889,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.2446722835302353,0.2446722835302353,0.2446722835302353,0.2446722835302353
10,0.9590166807174683,0.9590166807174683,0.9590166807174683,0.9590166807174683,0.9590166807174683,0.00039386405842378736,0.0003356485103722662,0.0010858980240300298,0.0003831206704489887,0.9549000263214111,0.9549000263214111,0.9549000263214111,0.9549000263214111,0.9549000263214111,0.180381640791893,0.180381640791893,0.180381640791893,0.180381640791893
11,0.9588000178337097,0.9588000178337097,0.9588000178337097,0.9588000178337097,0.9588000178337097,0.00035284203477203846,0.00047235883539542556,0.0005729748518206179,0.0001635435619391501,0.9545999765396118,0.9545999765396118,0.9545999765396118,0.9545999765396118,0.9545999765396118,0.18674491345882416,0.18674491345882416,0.18674491345882416,0.18674491345882416
12,0.9491833448410034,0.9491833448410034,0.9491833448410034,0.9491833448410034,0.9491833448410034,0.0006389395566657186,0.0083790123462677,0.011713922023773193,0.0008607760537415743,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.2288178652524948,0.2288178652524948,0.2288178652524948,0.2288178652524948
13,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.01316059660166502,0.005977303721010685,0.06181633472442627,0.004859185311943293,0.9386000037193298,0.9386000037193298,0.9386000037193298,0.9386000037193298,0.9386000037193298,0.26350536942481995,0.26350536942481995,0.26350536942481995,0.26350536942481995
14,0.9580833315849304,0.9580833315849304,0.9580833315849304,0.9580833315849304,0.9580833315849304,0.0008093317737802863,0.0019419987220317125,0.0006099240854382515,0.0013843118213117123,0.9523000121116638,0.9523000121116638,0.9523000121116638,0.9523000121116638,0.9523000121116638,0.19807001948356628,0.19807001948356628,0.19807001948356628,0.19807001948356628
