,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.546999990940094,0.546999990940094,0.546999990940094,0.5321000218391418,0.5321000218391418,0.5321000218391418,1.344125747680664,1.335058331489563,1.2930152416229248,1.2930152416229248
1,0.625,0.625,0.625,0.6031000018119812,0.6031000018119812,0.6031000018119812,1.107923150062561,0.9919488430023193,1.1126874685287476,1.1126874685287476
2,0.6669999957084656,0.6669999957084656,0.6669999957084656,0.6388999819755554,0.6388999819755554,0.6388999819755554,1.047650933265686,1.014017105102539,1.0079995393753052,1.0079995393753052
3,0.7129999995231628,0.7129999995231628,0.7129999995231628,0.6730999946594238,0.6730999946594238,0.6730999946594238,0.8766591548919678,0.9025418758392334,0.9202773571014404,0.9202773571014404
4,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.6905999779701233,0.6905999779701233,0.6905999779701233,0.5919535160064697,0.7687832117080688,0.8756570219993591,0.8756570219993591
5,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7106999754905701,0.7106999754905701,0.7106999754905701,0.6337798833847046,0.6946460604667664,0.8243908286094666,0.8243908286094666
6,0.7850000262260437,0.7850000262260437,0.7850000262260437,0.722100019454956,0.722100019454956,0.722100019454956,0.5942561626434326,0.9097774624824524,0.8034157752990723,0.8034157752990723
7,0.796999990940094,0.796999990940094,0.796999990940094,0.7268000245094299,0.7268000245094299,0.7268000245094299,0.6035796999931335,0.48348429799079895,0.7747231721878052,0.7747231721878052
8,0.8149999976158142,0.8149999976158142,0.8149999976158142,0.7361000180244446,0.7361000180244446,0.7361000180244446,0.5038130283355713,0.5587360858917236,0.7592857480049133,0.7592857480049133
9,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.36956918239593506,0.6603502631187439,0.7343073487281799,0.7343073487281799
10,0.8510000109672546,0.8510000109672546,0.8510000109672546,0.7498000264167786,0.7498000264167786,0.7498000264167786,0.4972957968711853,0.7281987071037292,0.7252358198165894,0.7252358198165894
11,0.8450000286102295,0.8450000286102295,0.8450000286102295,0.7552000284194946,0.7552000284194946,0.7552000284194946,0.27034103870391846,0.5880221128463745,0.7043196558952332,0.7043196558952332
12,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.7554000020027161,0.7554000020027161,0.7554000020027161,0.4968668520450592,0.4695151448249817,0.7203434705734253,0.7203434705734253
13,0.8730000257492065,0.8730000257492065,0.8730000257492065,0.7610999941825867,0.7610999941825867,0.7610999941825867,0.4732542634010315,0.38966554403305054,0.7067590355873108,0.7067590355873108
14,0.8820000290870667,0.8820000290870667,0.8820000290870667,0.7656999826431274,0.7656999826431274,0.7656999826431274,0.371452659368515,0.37880268692970276,0.6919007897377014,0.6919007897377014
15,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.3248072862625122,0.29712986946105957,0.6931797862052917,0.6931797862052917
16,0.9110000133514404,0.9110000133514404,0.9110000133514404,0.7720999717712402,0.7720999717712402,0.7720999717712402,0.38044849038124084,0.4233822226524353,0.7050043940544128,0.7050043940544128
17,0.9210000038146973,0.9210000038146973,0.9210000038146973,0.7802000045776367,0.7802000045776367,0.7802000045776367,0.16559480130672455,0.2668124735355377,0.6904883980751038,0.6904883980751038
18,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.771399974822998,0.771399974822998,0.771399974822998,0.23120851814746857,0.1605949103832245,0.7240244150161743,0.7240244150161743
19,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.7734000086784363,0.7734000086784363,0.7734000086784363,0.19415926933288574,0.12962888181209564,0.7384949326515198,0.7384949326515198
20,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.7724999785423279,0.7724999785423279,0.7724999785423279,0.20580048859119415,0.25935807824134827,0.7410920858383179,0.7410920858383179
21,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.7768999934196472,0.7768999934196472,0.7768999934196472,0.22525668144226074,0.1346355676651001,0.7388498783111572,0.7388498783111572
22,0.949999988079071,0.949999988079071,0.949999988079071,0.7809000015258789,0.7809000015258789,0.7809000015258789,0.15033762156963348,0.172451913356781,0.7496924996376038,0.7496924996376038
23,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.7809000015258789,0.7809000015258789,0.7809000015258789,0.15467509627342224,0.15929830074310303,0.7671916484832764,0.7671916484832764
24,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.7742000222206116,0.7742000222206116,0.7742000222206116,0.10461611300706863,0.23424884676933289,0.7774664759635925,0.7774664759635925
