,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.6224999999999999,0.5349999999999999,0.53,89.05043029785156,351.7436828613281
1,0.6575,0.5725,0.5975,85.71897888183594,54.52888107299805
2,0.765,0.6475,0.6599999999999999,183.06216430664062,50.132083892822266
3,0.7125,0.645,0.6849999999999999,35.805389404296875,17.925752639770508
4,0.7374999999999999,0.6575,0.6950000000000001,124.67674255371094,136.1613311767578
5,0.7825,0.6900000000000001,0.7175,29.977432250976562,5.195094108581543
6,0.7825,0.7200000000000001,0.7124999999999999,74.69844055175781,86.13449096679688
7,0.7899999999999999,0.7500000000000001,0.7325,45.34960174560547,92.75411987304688
8,0.7974999999999999,0.7050000000000001,0.7575,47.79241943359375,79.61164093017578
9,0.8025,0.7550000000000001,0.755,16.343015670776367,43.882843017578125
10,0.8274999999999999,0.7649999999999999,0.7675000000000001,75.0607681274414,46.71805191040039
11,0.8150000000000001,0.755,0.7675,117.25282287597656,22.56148910522461
12,0.775,0.6925,0.7550000000000001,59.8248176574707,1.6513681411743164
13,0.8174999999999999,0.7749999999999999,0.7824999999999999,2.7943735122680664,14.71865463256836
14,0.8150000000000001,0.7525000000000001,0.7525000000000001,49.99610900878906,126.84874725341797
15,0.8175000000000001,0.7925000000000001,0.76,1.3549699783325195,21.87436294555664
16,0.8525,0.79,0.79,16.957223892211914,49.65586471557617
17,0.8599999999999998,0.8275,0.8200000000000001,48.97114562988281,27.284879684448242
18,0.8424999999999999,0.825,0.8150000000000001,3.085890769958496,3.135371208190918
19,0.875,0.845,0.805,133.74044799804688,30.702646255493164
20,0.8450000000000001,0.7799999999999999,0.7825,10.905451774597168,2.850515365600586
21,0.8275,0.78,0.7725000000000001,70.66696166992188,6.398197174072266
22,0.8525,0.7875,0.8099999999999999,29.392860412597656,47.14579391479492
23,0.8774999999999998,0.8025,0.8225,23.512666702270508,44.18899154663086
24,0.8675,0.8325000000000001,0.7925000000000001,24.850200653076172,12.888399124145508
25,0.8574999999999999,0.8275,0.7999999999999999,3.110229969024658,24.601791381835938
26,0.8699999999999999,0.8200000000000001,0.8299999999999998,22.688568115234375,19.67791748046875
27,0.8899999999999999,0.8424999999999999,0.825,1.028785228729248,15.232595443725586
28,0.8850000000000001,0.8424999999999999,0.8375,0.28525733947753906,35.66019821166992
29,0.89,0.8300000000000001,0.8225,24.773807525634766,12.899808883666992
30,0.8975,0.8375,0.8299999999999998,72.21543884277344,10.016119956970215
31,0.8724999999999998,0.8300000000000001,0.805,18.149883270263672,47.885658264160156
32,0.885,0.8425,0.8525,16.39731216430664,28.33570098876953
33,0.915,0.8549999999999999,0.8674999999999999,26.10569190979004,8.376216888427734
34,0.8924999999999998,0.8550000000000001,0.8549999999999999,24.218372344970703,18.136863708496094
35,0.885,0.835,0.8324999999999999,14.027562141418457,6.9332404136657715
36,0.8975,0.825,0.8725000000000002,31.108552932739258,26.594587326049805
37,0.885,0.8425,0.8675,10.975719451904297,18.77197265625
38,0.9199999999999999,0.8549999999999999,0.8424999999999999,16.55006980895996,5.589839935302734
39,0.8749999999999998,0.8475000000000001,0.845,28.744470596313477,71.237548828125
40,0.8925000000000001,0.8474999999999999,0.8625,6.112403392791748,9.710845947265625
41,0.9,0.8674999999999999,0.8574999999999999,3.5696685314178467,12.967525482177734
42,0.9075,0.885,0.89,2.899277448654175,1.418783187866211
43,0.9199999999999999,0.8924999999999998,0.8974999999999997,37.186676025390625,11.12270736694336
44,0.9349999999999999,0.8874999999999998,0.9125,9.288326263427734,3.409663200378418
45,0.9174999999999999,0.8825,0.8875,9.881631851196289,10.730812072753906
46,0.925,0.885,0.9,2.656405448913574,1.5380158424377441
47,0.9299999999999999,0.8924999999999998,0.9025000000000001,0.1714634895324707,6.374242782592773
48,0.9299999999999999,0.8925000000000001,0.9099999999999999,10.406122207641602,14.98333740234375
49,0.9399999999999998,0.8949999999999999,0.9099999999999999,1.4422776699066162,0.7518846988677979
50,0.9399999999999998,0.8875,0.9075,2.227818250656128,29.28302001953125
51,0.9349999999999999,0.8899999999999999,0.9075000000000001,10.183208465576172,19.89055824279785
52,0.9349999999999999,0.8899999999999999,0.9125,0.7930350303649902,22.655975341796875
53,0.9349999999999999,0.8899999999999999,0.9075000000000001,0.5502148866653442,8.197118759155273
54,0.9324999999999999,0.8899999999999999,0.905,2.159396171569824,16.947406768798828
55,0.9349999999999999,0.8899999999999999,0.905,5.738683223724365,1.4685273170471191
56,0.9349999999999999,0.8899999999999999,0.9025000000000001,7.8298211097717285,3.877415895462036
57,0.9349999999999999,0.8899999999999999,0.9025000000000001,10.425100326538086,2.6155576705932617
58,0.9349999999999999,0.8899999999999999,0.9025000000000001,8.477060317993164,3.188974618911743
59,0.9375,0.8899999999999999,0.9025000000000001,3.788849353790283,3.0574493408203125
