,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,1.0,1.0,0.96875,1.0,0.16267861425876617,0.10079021006822586,0.202212393283844,0.11064250022172928,0.9503999948501587,0.9447000026702881,0.9448000192642212,0.9466999769210815,0.9472000002861023,0.2324654757976532,0.2364034205675125,0.22999867796897888,0.23442964255809784
11,1.0,1.0,1.0,0.96875,0.07414086163043976,0.10382011532783508,0.06676391512155533,0.10463276505470276,0.9488000273704529,0.9449999928474426,0.9441999793052673,0.9462000131607056,0.9463000297546387,0.22761891782283783,0.2255266159772873,0.2239380180835724,0.22713980078697205
12,1.0,1.0,1.0,1.0,0.1830344796180725,0.09062817692756653,0.09004391729831696,0.08471398800611496,0.949999988079071,0.9474999904632568,0.9459999799728394,0.9466000199317932,0.9462000131607056,0.21840083599090576,0.22155481576919556,0.22140169143676758,0.22232453525066376
13,1.0,1.0,1.0,1.0,0.08719362318515778,0.06956156343221664,0.12269984185695648,0.04551836848258972,0.9509000182151794,0.9473999738693237,0.9445000290870667,0.9462000131607056,0.9490000009536743,0.21363896131515503,0.22559389472007751,0.21784855425357819,0.216574028134346
14,1.0,1.0,1.0,1.0,0.06018600985407829,0.08465363085269928,0.06557812541723251,0.0473581925034523,0.9509999752044678,0.9469000101089478,0.9460999965667725,0.9470999836921692,0.9469000101089478,0.2103409469127655,0.21153508126735687,0.2104717493057251,0.21377284824848175
15,1.0,1.0,1.0,1.0,0.07366934418678284,0.07860441505908966,0.11895480751991272,0.0803200751543045,0.9503999948501587,0.9466999769210815,0.9462000131607056,0.9459999799728394,0.9488000273704529,0.208757221698761,0.20839911699295044,0.21047529578208923,0.206472709774971
16,1.0,1.0,1.0,1.0,0.053717825561761856,0.03907667100429535,0.04301409423351288,0.05648672580718994,0.9513999819755554,0.9477999806404114,0.9458000063896179,0.9473999738693237,0.9496999979019165,0.2019292414188385,0.2084411084651947,0.20562498271465302,0.20309202373027802
17,1.0,1.0,1.0,1.0,0.06157339736819267,0.035901643335819244,0.06115800142288208,0.0347539521753788,0.9508000016212463,0.9472000002861023,0.9448999762535095,0.9469000101089478,0.9480000138282776,0.20136655867099762,0.20966501533985138,0.2031891644001007,0.20601655542850494
18,1.0,1.0,1.0,1.0,0.03469949588179588,0.08115849643945694,0.045579709112644196,0.043855391442775726,0.951200008392334,0.9488999843597412,0.9458000063896179,0.9477999806404114,0.9490000009536743,0.19603490829467773,0.2010100781917572,0.19990043342113495,0.19805778563022614
19,1.0,1.0,1.0,1.0,0.05258189141750336,0.04694464057683945,0.04771571606397629,0.05066473037004471,0.951200008392334,0.9488000273704529,0.9455000162124634,0.9472000002861023,0.949400007724762,0.19584281742572784,0.19904035329818726,0.19664980471134186,0.19680070877075195
20,1.0,1.0,1.0,1.0,0.02490520291030407,0.06795745342969894,0.051086634397506714,0.045987069606781006,0.9502000212669373,0.9473000168800354,0.9460999965667725,0.9467999935150146,0.9466000199317932,0.19519902765750885,0.19721747934818268,0.19731874763965607,0.19873280823230743
21,1.0,1.0,1.0,1.0,0.038990773260593414,0.03564978018403053,0.029274210333824158,0.08111901581287384,0.9508000016212463,0.9476000070571899,0.9463000297546387,0.9477999806404114,0.9490000009536743,0.19263984262943268,0.19568133354187012,0.19826611876487732,0.19325502216815948
