,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9232500195503235,0.9155333042144775,0.9094333052635193,0.929099977016449,0.9190999865531921,0.9128000140190125,0.26968610286712646,0.43897831439971924,0.26226818561553955,0.287521094083786
1,0.941433310508728,0.9318333268165588,0.9302166700363159,0.9445000290870667,0.9361000061035156,0.9312000274658203,0.42708420753479004,0.09612281620502472,0.2211216241121292,0.2226683795452118
2,0.947516679763794,0.9372666478157043,0.9407666921615601,0.9466999769210815,0.935699999332428,0.9409999847412109,0.22401872277259827,0.27592167258262634,0.20675498247146606,0.20146696269512177
3,0.9508000016212463,0.9420333504676819,0.9402999877929688,0.9502999782562256,0.9415000081062317,0.9437000155448914,0.06162978336215019,0.10839948058128357,0.19147148728370667,0.192788764834404
4,0.9527166485786438,0.9458833336830139,0.9388166666030884,0.9521999955177307,0.9441999793052673,0.9399999976158142,0.0726541206240654,0.09918338060379028,0.18467701971530914,0.19273929297924042
5,0.95496666431427,0.9459999799728394,0.9430000185966492,0.9521999955177307,0.9440000057220459,0.9429000020027161,0.14114226400852203,0.22917868196964264,0.18306398391723633,0.18310724198818207
6,0.9585000276565552,0.9510666728019714,0.9498500227928162,0.95660001039505,0.9484000205993652,0.9513000249862671,0.022238215431571007,0.06748900562524796,0.16963762044906616,0.16556498408317566
7,0.9571166634559631,0.9474666714668274,0.9477333426475525,0.9538000226020813,0.9404000043869019,0.9470000267028809,0.021777402609586716,0.045867107808589935,0.1865084171295166,0.1787254363298416
8,0.9595833420753479,0.9508833289146423,0.9507166743278503,0.9574999809265137,0.949999988079071,0.9502000212669373,0.013078143820166588,0.023429304361343384,0.1647367775440216,0.16287605464458466
9,0.9604166746139526,0.951616644859314,0.9499833583831787,0.9563999772071838,0.9473999738693237,0.949400007724762,0.007103936746716499,0.025951242074370384,0.17380915582180023,0.16998054087162018
