,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.9375,0.875,0.21875,1.6265908479690552,1.5889580249786377,1.7078121900558472,0.9678000211715698,0.9704999923706055,0.9641000032424927,0.9825999736785889,0.9694490432739258,0.9518334269523621,0.9584842920303345
1,1.0,1.0,1.0,0.46875,0.6720956563949585,0.8923071622848511,1.1175628900527954,0.9842000007629395,0.9836000204086304,0.984000027179718,0.9879000186920166,0.4968709349632263,0.496197372674942,0.48909032344818115
2,1.0,1.0,1.0,0.28125,0.6248217821121216,0.627927303314209,0.62859708070755,0.9853000044822693,0.9865999817848206,0.9860000014305115,0.9883999824523926,0.348129540681839,0.3434969186782837,0.3423299789428711
3,0.96875,1.0,0.96875,0.375,0.6336139440536499,0.4409586787223816,0.5716664791107178,0.9861999750137329,0.9865999817848206,0.9869999885559082,0.9883000254631042,0.27710360288619995,0.2757663428783417,0.27139949798583984
4,1.0,0.96875,1.0,0.28125,0.32592660188674927,0.7071942687034607,0.2994610667228699,0.9864000082015991,0.9868000149726868,0.9865000247955322,0.9878000020980835,0.24284756183624268,0.2426237314939499,0.23919276893138885
5,1.0,1.0,1.0,0.25,0.538082480430603,0.3173425793647766,0.46241024136543274,0.9864000082015991,0.9864000082015991,0.9860000014305115,0.9883999824523926,0.2251332551240921,0.22413359582424164,0.22324401140213013
6,1.0,1.0,1.0,0.40625,0.26143643260002136,0.2970462441444397,0.19888576865196228,0.9858999848365784,0.9861000180244446,0.9861999750137329,0.9882000088691711,0.21251867711544037,0.21327778697013855,0.21169355511665344
7,0.96875,1.0,1.0,0.28125,0.3632832467556,0.28461533784866333,0.19243484735488892,0.9861000180244446,0.9864000082015991,0.9861999750137329,0.9882000088691711,0.20387597382068634,0.20566384494304657,0.20383091270923615
8,1.0,1.0,1.0,0.34375,0.39642053842544556,0.18381375074386597,0.26456183195114136,0.9865000247955322,0.9861000180244446,0.986299991607666,0.988099992275238,0.2000824511051178,0.20106162130832672,0.19996638596057892
9,1.0,0.96875,1.0,0.3125,0.18225115537643433,0.34453561902046204,0.22091972827911377,0.9854999780654907,0.9865000247955322,0.9865999817848206,0.9883000254631042,0.19536851346492767,0.1961803436279297,0.1958087682723999
10,1.0,1.0,1.0,0.4375,0.23767244815826416,0.24807322025299072,0.1870919018983841,0.9858999848365784,0.9858999848365784,0.9860000014305115,0.9876999855041504,0.191843643784523,0.19365756213665009,0.19190704822540283
11,1.0,1.0,1.0,0.3125,0.30604591965675354,0.31032031774520874,0.09979589283466339,0.9858999848365784,0.98580002784729,0.986299991607666,0.9882000088691711,0.18940852582454681,0.18903279304504395,0.18758496642112732
12,1.0,1.0,1.0,0.3125,0.2374025583267212,0.08446237444877625,0.12432847917079926,0.9855999946594238,0.9858999848365784,0.9864000082015991,0.9878000020980835,0.18516428768634796,0.18529672920703888,0.18463540077209473
13,1.0,1.0,1.0,0.3125,0.07219768315553665,0.14955049753189087,0.116045743227005,0.98580002784729,0.9858999848365784,0.9858999848365784,0.9878000020980835,0.18303422629833221,0.1826370656490326,0.18326759338378906
14,1.0,0.96875,1.0,0.4375,0.07912248373031616,0.29658904671669006,0.09804035723209381,0.9858999848365784,0.9854999780654907,0.9861999750137329,0.9873999953269958,0.18070800602436066,0.18110474944114685,0.18096743524074554
