,train_acc,train_loss,val_acc,val_loss
0,0.96875,0.8102786540985107,0.9614999890327454,0.7613160610198975
1,0.90625,0.7712408304214478,0.972000002861023,0.5800763964653015
2,1.0,0.36072006821632385,0.9782000184059143,0.4764215350151062
3,0.9375,0.4750613570213318,0.979200005531311,0.40933001041412354
4,1.0,0.3809193968772888,0.9800000190734863,0.36199361085891724
5,0.96875,0.4166570007801056,0.9801999926567078,0.32624369859695435
6,0.96875,0.2926469147205353,0.9815000295639038,0.2996041178703308
7,1.0,0.1855027824640274,0.98089998960495,0.2819189429283142
8,1.0,0.12885484099388123,0.9818000197410583,0.2592265009880066
9,1.0,0.20904147624969482,0.9829000234603882,0.23978915810585022
10,1.0,0.1322569102048874,0.9818999767303467,0.2289586216211319
11,1.0,0.12778165936470032,0.9815000295639038,0.2150018811225891
12,1.0,0.08763198554515839,0.9828000068664551,0.2059689462184906
13,1.0,0.11917100846767426,0.9829999804496765,0.1976332813501358
14,1.0,0.11366479098796844,0.9824000000953674,0.1903238147497177
