,train_acc,train_loss,val_acc,val_loss
0,0.9375,0.8975796699523926,0.9593999981880188,0.7607476711273193
1,0.96875,0.6340404748916626,0.9714000225067139,0.576370358467102
2,0.96875,0.42550626397132874,0.9782000184059143,0.4716686010360718
3,0.96875,0.4645206928253174,0.979200005531311,0.40537089109420776
4,1.0,0.3055030107498169,0.9805999994277954,0.3617742955684662
5,1.0,0.3074606657028198,0.9805999994277954,0.3301233649253845
6,1.0,0.15165483951568604,0.980400025844574,0.30242079496383667
7,1.0,0.29698559641838074,0.9804999828338623,0.279265433549881
8,1.0,0.12628675997257233,0.9810000061988831,0.25696510076522827
9,1.0,0.11388137936592102,0.9804999828338623,0.24530507624149323
10,0.96875,0.1655724197626114,0.9805999994277954,0.2306559532880783
11,1.0,0.09827636182308197,0.9825999736785889,0.2185264676809311
12,1.0,0.09301938861608505,0.9822999835014343,0.20774784684181213
13,1.0,0.09232200682163239,0.9819999933242798,0.19961747527122498
14,1.0,0.06536982208490372,0.9825999736785889,0.19110696017742157
