,train_acc,train_loss,val_acc,val_loss
0,0.84375,0.8646423816680908,0.9623000025749207,0.7528391480445862
1,0.96875,0.6959395408630371,0.9745000004768372,0.5703781247138977
2,0.96875,0.42916202545166016,0.9776999950408936,0.46931514143943787
3,1.0,0.30997201800346375,0.9790999889373779,0.40720027685165405
4,1.0,0.19376987218856812,0.9800000190734863,0.3577146530151367
5,1.0,0.2936668395996094,0.9812999963760376,0.3214198052883148
6,1.0,0.1710422933101654,0.982200026512146,0.2968657612800598
7,0.96875,0.5160443782806396,0.9821000099182129,0.27292153239250183
8,1.0,0.1967991143465042,0.9818000197410583,0.25726819038391113
9,1.0,0.14742523431777954,0.9825999736785889,0.24136106669902802
10,1.0,0.14425545930862427,0.9829999804496765,0.23062638938426971
11,1.0,0.12094859778881073,0.982699990272522,0.21694062650203705
12,1.0,0.13980814814567566,0.9818999767303467,0.20922155678272247
13,1.0,0.11829442530870438,0.9829999804496765,0.1993686854839325
14,1.0,0.11613894999027252,0.983299970626831,0.19470281898975372
