,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.7125,0.635,0.5749999999999998,0.645,69.3222885131836,42.63690185546875,51.99884796142578
1,0.7775000000000001,0.7125000000000001,0.6549999999999999,0.7275,42.040992736816406,48.522438049316406,35.4807243347168
2,0.7999999999999999,0.7375,0.715,0.7100000000000001,19.186359405517578,12.30030632019043,56.625648498535156
3,0.8300000000000001,0.7375,0.7424999999999999,0.72,16.53961944580078,20.340620040893555,19.1435546875
4,0.8475000000000001,0.785,0.7775000000000001,0.7875000000000001,25.330289840698242,18.913619995117188,16.206592559814453
5,0.8550000000000001,0.7849999999999999,0.795,0.8,15.63920783996582,15.055122375488281,7.2873334884643555
6,0.8675,0.7899999999999999,0.82,0.8075000000000001,21.840652465820312,22.957021713256836,20.006704330444336
7,0.8750000000000002,0.805,0.8200000000000001,0.8224999999999998,12.583637237548828,15.143285751342773,18.467403411865234
8,0.9049999999999999,0.8374999999999998,0.8325000000000001,0.8125,15.284685134887695,15.461692810058594,15.861369132995605
9,0.905,0.8574999999999999,0.8375,0.8375,2.192796230316162,9.414838790893555,6.607004165649414
10,0.9,0.8225,0.8350000000000002,0.8525,5.9399871826171875,7.3981170654296875,9.77542495727539
11,0.9224999999999998,0.8575000000000002,0.85,0.8625,4.696140289306641,10.122943878173828,11.191743850708008
12,0.9275,0.85,0.8774999999999998,0.8474999999999999,16.18453598022461,13.186766624450684,8.433670997619629
13,0.9324999999999999,0.86,0.9025000000000001,0.8949999999999999,3.856823205947876,10.376152038574219,7.709210395812988
14,0.93,0.8474999999999999,0.8775000000000001,0.8950000000000001,6.134309768676758,8.762487411499023,5.926329135894775
15,0.9324999999999998,0.8675,0.8775000000000002,0.8775000000000001,16.55941390991211,4.869560241699219,7.8241071701049805
16,0.9374999999999998,0.885,0.8674999999999999,0.8575000000000002,6.142367362976074,5.326416015625,1.7757699489593506
17,0.9274999999999999,0.875,0.8849999999999998,0.8775000000000001,10.613300323486328,5.503983497619629,7.1395416259765625
18,0.9375,0.8850000000000001,0.89,0.8850000000000001,5.970404624938965,3.465421676635742,12.083114624023438
19,0.9299999999999997,0.8525,0.9075,0.865,10.621798515319824,9.943038940429688,2.563995838165283
20,0.9475,0.8749999999999998,0.8974999999999997,0.8875000000000002,3.391493320465088,9.79937744140625,2.343289852142334
21,0.9374999999999998,0.8574999999999999,0.8825,0.8799999999999999,4.557345390319824,10.502420425415039,16.952810287475586
22,0.9374999999999998,0.8699999999999999,0.9075,0.9049999999999999,4.333316802978516,9.300531387329102,13.374992370605469
23,0.9499999999999998,0.8900000000000002,0.9049999999999999,0.885,11.96065902709961,1.993527889251709,4.270352363586426
24,0.9399999999999998,0.8924999999999998,0.9175000000000001,0.9075,11.187482833862305,1.7326573133468628,13.011553764343262
