,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9179499745368958,0.9008833169937134,0.9242333173751831,0.9223666787147522,0.9180499911308289,0.9153500199317932,0.9359333515167236,0.047703735530376434,0.10716857016086578,0.38130873441696167,0.2786999046802521,0.150852233171463,0.26331260800361633,0.9150000214576721,0.9023000001907349,0.9261999726295471,0.9222000241279602,0.9175000190734863,0.9158999919891357,0.9372000098228455,0.26659515500068665,0.30532437562942505,0.23843662440776825,0.25129929184913635,0.26236748695373535,0.2699534296989441
1,0.9399333596229553,0.9347666501998901,0.9330333471298218,0.9296166896820068,0.9351999759674072,0.9370333552360535,0.9501166939735413,0.34637996554374695,0.08058574795722961,0.14458376169204712,0.05974830314517021,0.30351391434669495,0.028887324035167694,0.9370999932289124,0.9315000176429749,0.9329000115394592,0.9323999881744385,0.932699978351593,0.9362999796867371,0.9477999806404114,0.2043832689523697,0.21870188415050507,0.2133297175168991,0.2236362248659134,0.21729345619678497,0.20524252951145172
2,0.9435166716575623,0.9401999711990356,0.9438499808311462,0.9441166520118713,0.9385333061218262,0.9424833059310913,0.9522666931152344,0.08269378542900085,0.33557456731796265,0.19615663588047028,0.1614818423986435,0.11041545122861862,0.013028101995587349,0.940500020980835,0.9398999810218811,0.9394999742507935,0.9398999810218811,0.9387999773025513,0.9387999773025513,0.9478999972343445,0.18877656757831573,0.19802582263946533,0.1892237514257431,0.19488537311553955,0.20528122782707214,0.1992996335029602
3,0.9456499814987183,0.9450166821479797,0.9490833282470703,0.9495000243186951,0.9466166496276855,0.9438999891281128,0.9554333090782166,0.0103862714022398,0.02537914738059044,0.018695909529924393,0.007566487416625023,0.03525829315185547,0.01955402083694935,0.9420999884605408,0.9431999921798706,0.9466999769210815,0.9470999836921692,0.9442999958992004,0.9431999921798706,0.953000009059906,0.18499934673309326,0.18182452023029327,0.16951264441013336,0.17822827398777008,0.18070891499519348,0.1900053769350052
4,0.9497500061988831,0.9499833583831787,0.949316680431366,0.9517333507537842,0.9499666690826416,0.9493333101272583,0.9557833075523376,0.009246185421943665,0.0713440552353859,0.011427126824855804,0.011679835617542267,0.027873381972312927,0.04590623825788498,0.9459999799728394,0.9488000273704529,0.946399986743927,0.9444000124931335,0.9448999762535095,0.9459999799728394,0.9524999856948853,0.17310874164104462,0.1704132854938507,0.1722220629453659,0.17296098172664642,0.1728861927986145,0.18000862002372742
5,0.9519333243370056,0.9508666396141052,0.9476833343505859,0.9517499804496765,0.9450333118438721,0.9446666836738586,0.9564333558082581,0.005717080552130938,0.0028509970288723707,0.05523132160305977,0.03533495217561722,0.0032633296214044094,0.012409081682562828,0.9470999836921692,0.9456999897956848,0.944100022315979,0.9465000033378601,0.9422000050544739,0.9413999915122986,0.9513000249862671,0.17214861512184143,0.17653031647205353,0.18440702557563782,0.17443500459194183,0.1893930733203888,0.19460511207580566
6,0.9541666507720947,0.9509666562080383,0.949999988079071,0.95128333568573,0.9524833559989929,0.9511500000953674,0.956766664981842,0.004502078518271446,0.008172871544957161,0.20942947268486023,0.018090955913066864,0.003236480988562107,0.012081153690814972,0.9496999979019165,0.947700023651123,0.9483000040054321,0.9477999806404114,0.9480000138282776,0.9469000101089478,0.9521999955177307,0.1670103222131729,0.1720552295446396,0.1686408966779709,0.17819616198539734,0.16927291452884674,0.18602944910526276
7,0.9554666876792908,0.9549499750137329,0.952750027179718,0.9559000134468079,0.9547833204269409,0.9555666446685791,0.9577500224113464,0.004104497842490673,0.0017026409041136503,0.11591969430446625,0.13695527613162994,0.002884448040276766,0.012618396431207657,0.9517999887466431,0.95169997215271,0.9498000144958496,0.9521999955177307,0.9502000212669373,0.9513999819755554,0.9544000029563904,0.1599627584218979,0.16487634181976318,0.164777472615242,0.16256694495677948,0.16241838037967682,0.16425932943820953
8,0.9557999968528748,0.9539333581924438,0.9531333446502686,0.9528999924659729,0.9559999704360962,0.9552500247955322,0.9577333331108093,0.42859363555908203,0.002585791517049074,0.00987471267580986,0.006333497818559408,0.0013412436237558722,0.0010550131555646658,0.9505000114440918,0.9490000009536743,0.9476000070571899,0.9466999769210815,0.9509000182151794,0.9514999985694885,0.9523000121116638,0.161295086145401,0.1743520200252533,0.1812814623117447,0.17701171338558197,0.16231156885623932,0.16979119181632996
9,0.9540166854858398,0.9532333612442017,0.9520333409309387,0.9534500241279602,0.9556999802589417,0.9504333138465881,0.957099974155426,0.0034849431831389666,0.0011130489874631166,0.003151304554194212,0.001926571479998529,0.0009119470487348735,0.0011795221362262964,0.9506000280380249,0.949999988079071,0.9456999897956848,0.947700023651123,0.9495999813079834,0.9462000131607056,0.9531000256538391,0.17290693521499634,0.17757634818553925,0.18670281767845154,0.1769244521856308,0.16540969908237457,0.18628276884555817
