,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9222666621208191,0.9188666939735413,0.9206833243370056,0.9137166738510132,0.9165166616439819,0.9178000092506409,0.9384166598320007,0.3080925941467285,0.24970859289169312,0.2437097430229187,0.20581769943237305,0.2841973304748535,0.40901777148246765,0.921999990940094,0.9193999767303467,0.9208999872207642,0.9136000275611877,0.9135000109672546,0.9190000295639038,0.9384999871253967,0.2504158616065979,0.2680598497390747,0.24905352294445038,0.2737274169921875,0.26902738213539124,0.25976839661598206
1,0.9331166744232178,0.9354166388511658,0.9368500113487244,0.9324166774749756,0.9331833124160767,0.9335500001907349,0.947950005531311,0.2902437150478363,0.12365350127220154,0.1318264603614807,0.17263317108154297,0.060499608516693115,0.09816180169582367,0.9314000010490417,0.9333000183105469,0.9359999895095825,0.9307000041007996,0.9320999979972839,0.9341999888420105,0.9470000267028809,0.2201867699623108,0.21556323766708374,0.20686203241348267,0.2201566845178604,0.22198227047920227,0.21983842551708221
2,0.9398666620254517,0.9422333240509033,0.9408166408538818,0.9452000260353088,0.9430666565895081,0.9405500292778015,0.9530333280563354,0.05730869993567467,0.15852439403533936,0.012337288819253445,0.10197605192661285,0.00881901104003191,0.04073871299624443,0.9383999705314636,0.939300000667572,0.9399999976158142,0.9408000111579895,0.9399999976158142,0.9370999932289124,0.9502999782562256,0.195926234126091,0.19821777939796448,0.19512808322906494,0.1860281080007553,0.19500742852687836,0.19962602853775024
3,0.9449499845504761,0.9442166686058044,0.9451666474342346,0.9433833360671997,0.9467333555221558,0.9441499710083008,0.9546666741371155,0.05775604397058487,0.043177779763936996,0.015521152876317501,0.02649327553808689,0.09303677082061768,0.15296980738639832,0.940500020980835,0.9406999945640564,0.9459999799728394,0.9423999786376953,0.9437999725341797,0.940500020980835,0.9520999789237976,0.18408432602882385,0.190703347325325,0.17442268133163452,0.18621914088726044,0.18119052052497864,0.19124957919120789
4,0.9493499994277954,0.9452833533287048,0.947616696357727,0.9461166858673096,0.9475666880607605,0.9491000175476074,0.9547833204269409,0.2584564685821533,0.028258878737688065,0.0935714840888977,0.011996475048363209,0.010793179273605347,0.014943835325539112,0.9458000063896179,0.9415000081062317,0.9430000185966492,0.9433000087738037,0.9441999793052673,0.9444000124931335,0.9510999917984009,0.1814657300710678,0.18992045521736145,0.18149353563785553,0.18687225878238678,0.1838957965373993,0.1841120421886444
5,0.9527166485786438,0.9520833492279053,0.9491333365440369,0.9495166540145874,0.9489166736602783,0.9507666826248169,0.9561499953269958,0.0023539806716144085,0.004353213123977184,0.051629357039928436,0.007947076112031937,0.17922641336917877,0.0021531875245273113,0.9466000199317932,0.9438999891281128,0.9437999725341797,0.944599986076355,0.9433000087738037,0.9458000063896179,0.9514999985694885,0.17458346486091614,0.18315516412258148,0.18561777472496033,0.1800590455532074,0.1846695840358734,0.18199971318244934
6,0.9538833498954773,0.9522166848182678,0.9547666907310486,0.9506666660308838,0.952833354473114,0.9542499780654907,0.9576666951179504,0.03252565115690231,0.023947017267346382,0.0021621210034936666,0.009113917127251625,0.005888802465051413,0.005843308754265308,0.9495999813079834,0.9488000273704529,0.951200008392334,0.9466999769210815,0.9484000205993652,0.9510999917984009,0.9550999999046326,0.17105090618133545,0.174500972032547,0.16567859053611755,0.1812286078929901,0.1710059940814972,0.1677316576242447
7,0.9534833431243896,0.9545166492462158,0.954800009727478,0.9540833234786987,0.9506000280380249,0.9538333415985107,0.9575166702270508,0.0011633937247097492,0.0033698275219649076,0.0023705759085714817,0.0015622408827766776,0.007903922349214554,0.004441457334905863,0.9484000205993652,0.951200008392334,0.9495999813079834,0.9492999911308289,0.9440000057220459,0.9506999850273132,0.9527000188827515,0.17729440331459045,0.16975809633731842,0.16981597244739532,0.17113471031188965,0.18879434466362,0.17332056164741516
8,0.9534833431243896,0.9545000195503235,0.9553333520889282,0.9553999900817871,0.9524833559989929,0.9554833173751831,0.9577999711036682,0.08914956450462341,0.0013349299551919103,0.0009497699793428183,0.004698791541159153,0.0020429971627891064,0.0008612502133473754,0.9502999782562256,0.9509000182151794,0.9506999850273132,0.9524000287055969,0.9485999941825867,0.9527000188827515,0.954800009727478,0.16999083757400513,0.16745270788669586,0.16536301374435425,0.1642180234193802,0.17589253187179565,0.16431984305381775
9,0.9538499712944031,0.9544333219528198,0.9526333212852478,0.9543666839599609,0.9515666961669922,0.9553666710853577,0.9571833610534668,0.0021032204385846853,0.002246436197310686,0.0025886979419738054,0.0021525644697248936,0.002162788063287735,0.0010107735870406032,0.9495000243186951,0.9510999917984009,0.9503999948501587,0.9519000053405762,0.948199987411499,0.9534000158309937,0.9538999795913696,0.18044240772724152,0.17078906297683716,0.17814937233924866,0.17273856699466705,0.18195860087871552,0.16640260815620422
