,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8931000232696533,0.8930000066757202,0.8920000195503235,0.8910999894142151,0.8901000022888184,0.8892999887466431,0.0040231626480817795,0.004370853770524263,0.004579868167638779,0.0051065608859062195,0.004466910846531391,0.3796599507331848,0.3741829991340637,0.38556358218193054,0.3861044943332672,0.3886753022670746
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8948000073432922,0.8939999938011169,0.8948000073432922,0.8934000134468079,0.892300009727478,0.892799973487854,0.0033945362083613873,0.004179393406957388,0.0020727638620883226,0.0023296119179576635,0.002791293431073427,0.38458892703056335,0.3814062178134918,0.39123448729515076,0.3898926377296448,0.39492329955101013
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8950999975204468,0.8939999938011169,0.8942000269889832,0.8946999907493591,0.8925999999046326,0.8917999863624573,0.001666348660364747,0.001069650985300541,0.001287279068492353,0.0009001034777611494,0.0009201824432238936,0.3938131332397461,0.39170196652412415,0.4004880487918854,0.3992835283279419,0.4048261344432831
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8944000005722046,0.8925999999046326,0.8942000269889832,0.89410001039505,0.8920999765396118,0.8912000060081482,0.0009495037375018001,0.0007231672643683851,0.0006809736369177699,0.0009175266604870558,0.0008153501548804343,0.400452584028244,0.3982780873775482,0.4069903492927551,0.40571093559265137,0.41137129068374634
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8938999772071838,0.8927000164985657,0.8935999870300293,0.8942999839782715,0.8916000127792358,0.8916000127792358,0.0008337346371263266,0.0012777093797922134,0.0004098912177141756,0.000520954723469913,0.0005375437904149294,0.4062435030937195,0.4044502079486847,0.4128801226615906,0.41195160150527954,0.4173799753189087
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8928999900817871,0.8932999968528748,0.8937000036239624,0.8935999870300293,0.8917999863624573,0.8914999961853027,0.0004351669049356133,0.0005498667014762759,0.0006106427754275501,0.0011294286232441664,0.0003974054707214236,0.41218748688697815,0.41016265749931335,0.4184979498386383,0.41755419969558716,0.4230310916900635
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8924000263214111,0.8930000066757202,0.8935999870300293,0.8927000164985657,0.8914999961853027,0.8912000060081482,0.0004141919780522585,0.0003295021888334304,0.00032806803938001394,0.0003818996192421764,0.0003183878434356302,0.4158179759979248,0.41382500529289246,0.42204344272613525,0.4210246205329895,0.426668256521225
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8924000263214111,0.8925999999046326,0.8934000134468079,0.8925999999046326,0.8913000226020813,0.8914999961853027,0.00042748148553073406,0.0004721023142337799,0.0003699730150401592,0.00029366882517933846,0.00024234593729488552,0.42023876309394836,0.418302059173584,0.4263764023780823,0.42540088295936584,0.43090176582336426
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8924000263214111,0.8931999802589417,0.8925999999046326,0.8927000164985657,0.8909000158309937,0.8912000060081482,0.0004053728189319372,0.0002120566787198186,0.00024916554684750736,0.00018902626470662653,0.00039003673009574413,0.42455345392227173,0.422698974609375,0.4306226968765259,0.42963114380836487,0.43538907170295715
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8927000164985657,0.8928999900817871,0.8931000232696533,0.8925999999046326,0.8912000060081482,0.8917999863624573,0.00022699435066897422,0.00018791125330608338,0.0001422861241735518,0.00032304279739037156,0.00018123953486792743,0.42743876576423645,0.4257866144180298,0.43359726667404175,0.43278974294662476,0.43841439485549927
